1,1/1/0,20:30:0,+1.18,+243.9,+4.15,+20.5,-2.8,+2.2,+0,-0.52,-1.06
1,1/1/0,21:0:0,+1.05,+243.4,+3.63,+20.9,-2.8,+2.3,+0,-0.47,-0.94
1,1/1/0,21:30:0,+1.31,+241.1,+3.59,+21.1,-2.7,+2.2,+0,-0.64,-1.15
1,1/1/0,22:0:0,+1.42,+236.7,+4.39,+21.2,-2.8,+2.1,+0,-0.78,-1.19
1,1/1/0,22:30:0,+1.36,+237.4,+3.95,+21.3,-2.7,+2.3,+0,-0.73,-1.15
1,1/1/0,23:0:0,+1.16,+233.8,+3.37,+21.6,-2.5,+2.1,+0,-0.69,-0.94
1,1/1/0,23:30:0,+1.20,+240.9,+2.91,+21.3,-2.7,+2.2,+0,-0.58,-1.05
1,2/1/0,0:0:0,+0.53,+21.2,+1.43,+20.0,-2.5,+2.3,+0,+0.50,+0.19
1,2/1/0,0:30:0,+0.90,+53.8,+1.34,+15.6,-2.6,+2.4,+0,+0.53,+0.73
1,2/1/0,1:0:0,+0.87,+54.9,+1.28,+13.2,-2.6,+2.4,+0,+0.50,+0.72
1,2/1/0,1:30:0,+0.89,+54.1,+1.28,+11.6,-2.6,+2.5,+0,+0.52,+0.72
1,2/1/0,2:0:0,+0.91,+54.4,+1.30,+10.4,-2.5,+2.4,+0,+0.53,+0.74
1,2/1/0,2:30:0,+0.91,+56.1,+1.37,+9.4,-2.5,+2.4,+0,+0.51,+0.76
1,2/1/0,3:0:0,+0.93,+52.9,+1.34,+8.8,-2.6,+2.4,+0,+0.56,+0.74
1,2/1/0,3:30:0,+0.81,+50.1,+1.20,+8.2,-2.8,+2.3,+0,+0.52,+0.62
1,2/1/0,4:0:0,+0.93,+51.3,+1.50,+7.8,-2.4,+2.3,+0,+0.58,+0.72
1,2/1/0,4:30:0,+0.96,+53.5,+1.44,+7.5,-2.6,+2.4,+0,+0.57,+0.77
1,2/1/0,5:0:0,+0.92,+53.4,+1.35,+7.2,-2.6,+2.3,+0,+0.55,+0.74
1,2/1/0,5:30:0,+0.82,+48.6,+1.54,+6.9,-2.5,+2.4,+0,+0.54,+0.62
1,2/1/0,6:0:0,+0.85,+49.1,+1.37,+6.7,-2.5,+2.5,+0,+0.55,+0.64
1,2/1/0,6:30:0,+0.93,+47.2,+1.42,+6.5,-2.6,+2.5,+0,+0.63,+0.69
1,2/1/0,7:0:0,+0.88,+47.9,+1.45,+6.4,-2.5,+2.4,+0,+0.59,+0.65
1,2/1/0,7:30:0,+0.91,+46.6,+1.42,+6.2,-2.5,+2.2,+0,+0.62,+0.66
1,2/1/0,8:0:0,+0.89,+47.8,+1.50,+6.1,-2.5,+2.4,+0,+0.60,+0.66
1,2/1/0,8:30:0,+0.84,+45.4,+1.25,+6.0,-2.6,+2.2,+0,+0.59,+0.60
1,2/1/0,9:0:0,+0.98,+52.0,+1.50,+5.9,-2.5,+2.4,+0,+0.60,+0.77
1,2/1/0,9:30:0,+1.03,+51.7,+1.47,+5.6,-2.5,+2.4,+0,+0.64,+0.80
1,2/1/0,10:0:0,+0.95,+48.7,+1.44,+5.3,-2.5,+2.4,+0,+0.63,+0.71
1,2/1/0,10:30:0,+0.97,+52.6,+1.43,+5.2,-2.4,+2.3,+0,+0.59,+0.77
1,2/1/0,11:0:0,+1.02,+51.4,+1.46,+5.0,-2.4,+2.5,+0,+0.64,+0.80
1,2/1/0,11:30:0,+0.92,+46.2,+1.58,+4.9,-2.7,+2.4,+0,+0.64,+0.66
1,2/1/0,12:0:0,+0.94,+47.1,+1.45,+5.0,-2.5,+2.4,+0,+0.64,+0.69
1,2/1/0,12:30:0,+0.81,+42.2,+1.29,+5.6,-2.6,+2.4,+0,+0.60,+0.54
1,2/1/0,13:0:0,+0.70,+39.4,+1.09,+6.5,-2.4,+2.4,+0,+0.54,+0.44
1,2/1/0,13:30:0,+0.60,+33.9,+1.00,+7.7,-2.7,+2.3,+0,+0.50,+0.34
1,2/1/0,14:0:0,+0.50,+33.3,+0.91,+9.0,-2.5,+2.4,+0,+0.42,+0.28
1,2/1/0,14:30:0,+0.54,+41.6,+0.94,+10.3,-2.6,+2.4,+0,+0.41,+0.36
1,2/1/0,15:0:0,+0.41,+49.0,+1.08,+11.1,-2.7,+2.4,+0,+0.27,+0.31
1,2/1/0,15:30:0,+0.79,+233.9,+3.25,+13.3,-2.5,+2.4,+0,-0.47,-0.64
1,2/1/0,16:0:0,+1.59,+242.2,+3.31,+15.2,-2.6,+2.4,+0,-0.74,-1.41
1,2/1/0,16:30:0,+1.56,+233.5,+3.62,+15.5,-2.7,+2.2,+0,-0.93,-1.25
1,2/1/0,17:0:0,+1.69,+236.6,+3.39,+15.9,-2.5,+2.5,+0,-0.93,-1.41
1,2/1/0,17:30:0,+1.54,+240.6,+4.46,+16.2,-2.7,+2.8,+0,-0.75,-1.34
1,2/1/0,18:0:0,+1.64,+241.0,+4.83,+16.9,-2.5,+2.4,+0,-0.79,-1.43
1,2/1/0,18:30:0,+1.73,+232.1,+4.67,+17.5,-2.6,+2.4,+0,-1.06,-1.36
1,2/1/0,19:0:0,+1.55,+239.9,+3.72,+18.2,-2.6,+2.2,+0,-0.78,-1.34
1,2/1/0,19:30:0,+1.71,+230.9,+4.94,+18.8,-2.4,+2.2,+0,-1.08,-1.33
1,2/1/0,20:0:0,+1.83,+239.5,+5.19,+19.2,-2.4,+1.8,+0,-0.93,-1.58
1,2/1/0,20:30:0,+1.86,+238.6,+4.97,+19.4,-2.6,+2.7,+0,-0.97,-1.59
1,2/1/0,21:0:0,+1.96,+236.4,+5.36,+19.6,-2.5,+2.3,+0,-1.08,-1.63
1,2/1/0,21:30:0,+2.06,+242.5,+4.73,+19.7,-2.8,+2.2,+0,-0.95,-1.82
1,2/1/0,22:0:0,+2.30,+241.3,+6.16,+19.9,-2.8,+2.0,+0,-1.11,-2.02
1,2/1/0,22:30:0,+2.13,+243.9,+5.28,+20.0,-2.6,+2.2,+0,-0.94,-1.91
1,2/1/0,23:0:0,+1.81,+247.0,+4.34,+20.5,-2.5,+2.2,+0,-0.71,-1.66
1,2/1/0,23:30:0,+1.66,+242.0,+3.60,+20.3,-2.7,+2.1,+0,-0.78,-1.47
1,3/1/0,0:0:0,+0.89,+251.9,+2.42,+19.2,-2.6,+2.3,+0,-0.28,-0.85
1,3/1/0,0:30:0,+0.82,+54.3,+1.41,+14.5,-2.6,+2.5,+0,+0.48,+0.66
1,3/1/0,1:0:0,+0.94,+54.4,+1.26,+11.5,-2.6,+2.4,+0,+0.55,+0.77
1,3/1/0,1:30:0,+0.97,+53.5,+1.32,+9.7,-2.6,+2.4,+0,+0.58,+0.78
1,3/1/0,2:0:0,+1.01,+52.5,+1.37,+8.3,-2.5,+2.4,+0,+0.61,+0.80
1,3/1/0,2:30:0,+1.08,+54.6,+1.40,+7.3,-2.6,+2.3,+0,+0.63,+0.88
1,3/1/0,3:0:0,+1.14,+55.4,+1.49,+6.7,-2.6,+2.3,+0,+0.64,+0.93
1,3/1/0,3:30:0,+1.12,+54.8,+1.47,+6.2,-2.5,+2.5,+0,+0.65,+0.92
1,3/1/0,4:0:0,+1.17,+52.1,+2.02,+5.8,-2.5,+2.3,+0,+0.72,+0.93
1,3/1/0,4:30:0,+1.04,+44.5,+1.71,+6.0,-2.4,+2.2,+0,+0.74,+0.73
1,3/1/0,5:0:0,+1.03,+38.2,+1.61,+6.3,-2.7,+2.3,+0,+0.81,+0.63
1,3/1/0,5:30:0,+1.15,+49.6,+1.63,+6.2,-2.5,+2.3,+0,+0.74,+0.87
1,3/1/0,6:0:0,+1.10,+47.4,+1.69,+5.6,-2.6,+2.2,+0,+0.75,+0.81
1,3/1/0,6:30:0,+1.09,+48.1,+1.71,+5.3,-2.6,+2.3,+0,+0.73,+0.81
1,3/1/0,7:0:0,+1.09,+49.9,+1.61,+5.0,-2.6,+2.4,+0,+0.70,+0.83
1,3/1/0,7:30:0,+0.97,+46.2,+1.49,+4.7,-2.5,+2.3,+0,+0.67,+0.70
1,3/1/0,8:0:0,+0.97,+49.7,+1.51,+4.5,-2.7,+2.5,+0,+0.62,+0.74
1,3/1/0,8:30:0,+0.99,+52.3,+1.52,+4.4,-2.5,+2.4,+0,+0.60,+0.78
1,3/1/0,9:0:0,+1.13,+54.1,+1.71,+4.7,-2.5,+2.4,+0,+0.66,+0.92
1,3/1/0,9:30:0,+1.30,+54.8,+1.75,+4.4,-2.4,+2.5,+0,+0.75,+1.06
1,3/1/0,10:0:0,+1.32,+53.9,+1.72,+4.0,-2.5,+2.4,+0,+0.78,+1.07
1,3/1/0,10:30:0,+1.31,+53.3,+1.84,+3.7,-2.7,+2.5,+0,+0.78,+1.05
1,3/1/0,11:0:0,+1.22,+52.7,+1.82,+3.6,-2.3,+2.4,+0,+0.74,+0.97
1,3/1/0,11:30:0,+1.13,+52.1,+1.48,+3.7,-2.4,+2.3,+0,+0.69,+0.89
1,3/1/0,12:0:0,+1.13,+53.2,+1.50,+3.6,-2.5,+2.5,+0,+0.67,+0.90
1,3/1/0,12:30:0,+1.22,+54.7,+1.50,+3.9,-2.4,+2.4,+0,+0.71,+0.99
1,3/1/0,13:0:0,+1.25,+55.0,+1.66,+4.2,-2.4,+2.6,+0,+0.72,+1.02
1,3/1/0,13:30:0,+1.20,+53.0,+1.55,+5.3,-2.6,+2.4,+0,+0.72,+0.96
1,3/1/0,14:0:0,+0.71,+43.7,+1.19,+6.7,-2.5,+2.4,+0,+0.51,+0.49
1,3/1/0,14:30:0,+0.48,+41.0,+0.71,+8.4,-2.7,+2.4,+0,+0.36,+0.31
1,3/1/0,15:0:0,+0.34,+44.5,+1.89,+10.6,-2.6,+2.4,+0,+0.24,+0.24
1,3/1/0,15:30:0,+0.79,+236.9,+2.35,+13.4,-2.6,+2.6,+0,-0.43,-0.67
1,3/1/0,16:0:0,+1.92,+231.6,+3.54,+15.0,-2.5,+2.3,+0,-1.19,-1.50
1,3/1/0,16:30:0,+1.77,+238.2,+3.32,+15.5,-2.7,+2.4,+0,-0.94,-1.51
1,3/1/0,17:0:0,+1.12,+226.9,+2.68,+15.9,-2.6,+2.2,+0,-0.76,-0.82
1,3/1/0,17:30:0,+1.34,+237.7,+3.20,+16.7,-2.5,+2.4,+0,-0.72,-1.13
1,3/1/0,18:0:0,+1.47,+241.4,+3.93,+17.4,-2.6,+2.5,+0,-0.70,-1.29
1,3/1/0,18:30:0,+1.86,+243.0,+3.90,+18.2,-2.3,+2.2,+0,-0.85,-1.66
1,3/1/0,19:0:0,+1.86,+238.8,+3.68,+19.0,-2.6,+2.2,+0,-0.96,-1.59
1,3/1/0,19:30:0,+1.87,+236.8,+4.42,+19.7,-2.7,+2.2,+0,-1.03,-1.57
1,3/1/0,20:0:0,+1.61,+240.1,+4.53,+20.5,-2.7,+2.3,+0,-0.80,-1.40
1,3/1/0,20:30:0,+1.67,+239.2,+4.56,+20.9,-3.2,+2.4,+0,-0.86,-1.44
1,3/1/0,21:0:0,+1.93,+240.1,+4.90,+20.9,-2.5,+2.2,+0,-0.96,-1.67
1,3/1/0,21:30:0,+1.58,+239.9,+4.34,+21.2,-2.7,+2.3,+0,-0.79,-1.37
1,3/1/0,22:0:0,+1.62,+237.8,+4.35,+21.5,-2.7,+2.4,+0,-0.86,-1.37
1,3/1/0,22:30:0,+1.72,+237.7,+5.37,+21.3,-2.7,+2.2,+0,-0.92,-1.45
1,3/1/0,23:0:0,+1.79,+239.2,+4.16,+21.2,-2.8,+2.3,+0,-0.92,-1.53
1,3/1/0,23:30:0,+1.37,+233.5,+4.34,+21.5,-2.6,+2.1,+0,-0.81,-1.10
1,4/1/0,0:0:0,+0.92,+242.5,+2.83,+20.3,-2.8,+2.3,+0,-0.43,-0.82
1,4/1/0,0:30:0,+0.85,+49.9,+1.45,+15.3,-2.5,+2.2,+0,+0.55,+0.65
1,4/1/0,1:0:0,+0.97,+55.8,+1.65,+12.7,-2.5,+2.4,+0,+0.54,+0.80
1,4/1/0,1:30:0,+0.83,+56.2,+1.35,+11.0,-2.5,+2.4,+0,+0.46,+0.69
1,4/1/0,2:0:0,+0.95,+53.5,+1.40,+9.8,-2.5,+2.5,+0,+0.57,+0.77
1,4/1/0,2:30:0,+1.02,+54.1,+1.47,+8.8,-2.6,+2.4,+0,+0.60,+0.83
1,4/1/0,3:0:0,+1.04,+53.8,+1.45,+8.1,-2.6,+2.4,+0,+0.62,+0.84
1,4/1/0,3:30:0,+0.99,+52.8,+1.55,+7.5,-2.5,+2.4,+0,+0.60,+0.79
1,4/1/0,4:0:0,+1.01,+53.2,+1.51,+7.0,-2.6,+2.3,+0,+0.61,+0.81
1,4/1/0,4:30:0,+1.04,+54.8,+1.48,+6.5,-2.7,+2.3,+0,+0.60,+0.85
1,4/1/0,5:0:0,+0.92,+50.1,+1.45,+6.1,-2.4,+2.4,+0,+0.59,+0.70
1,4/1/0,5:30:0,+1.09,+52.2,+1.61,+5.8,-2.5,+2.4,+0,+0.67,+0.86
1,4/1/0,6:0:0,+1.02,+49.2,+1.59,+5.3,-2.4,+2.4,+0,+0.67,+0.77
1,4/1/0,6:30:0,+0.88,+47.7,+1.38,+4.9,-2.5,+2.4,+0,+0.59,+0.65
1,4/1/0,7:0:0,+0.98,+48.4,+1.77,+4.7,-2.6,+2.3,+0,+0.65,+0.74
1,4/1/0,7:30:0,+1.03,+50.0,+1.50,+4.5,-2.5,+2.4,+0,+0.66,+0.79
1,4/1/0,8:0:0,+1.07,+51.5,+1.69,+4.2,-2.3,+2.5,+0,+0.66,+0.84
1,4/1/0,8:30:0,+1.00,+50.9,+1.57,+3.9,-2.5,+2.5,+0,+0.63,+0.78
1,4/1/0,9:0:0,+0.97,+50.0,+1.74,+3.7,-2.5,+2.4,+0,+0.62,+0.74
1,4/1/0,9:30:0,+1.07,+51.9,+1.72,+3.6,-2.7,+2.3,+0,+0.66,+0.84
1,4/1/0,10:0:0,+1.11,+52.3,+1.60,+3.3,-2.5,+2.4,+0,+0.68,+0.88
1,4/1/0,10:30:0,+1.04,+47.2,+1.77,+2.9,-2.6,+2.5,+0,+0.70,+0.76
1,4/1/0,11:0:0,+1.12,+51.1,+1.67,+2.7,-2.5,+2.6,+0,+0.70,+0.87
1,4/1/0,11:30:0,+1.11,+49.9,+1.83,+2.7,-2.6,+2.5,+0,+0.71,+0.85
1,4/1/0,12:0:0,+1.17,+52.9,+1.92,+2.8,-2.6,+2.4,+0,+0.71,+0.93
1,4/1/0,12:30:0,+1.11,+52.6,+1.97,+3.0,-2.5,+2.3,+0,+0.68,+0.88
1,4/1/0,13:0:0,+1.02,+48.5,+1.87,+3.2,-2.5,+2.4,+0,+0.67,+0.76
1,4/1/0,13:30:0,+1.01,+45.5,+2.05,+4.0,-2.5,+2.4,+0,+0.71,+0.72
1,4/1/0,14:0:0,+0.78,+40.4,+1.69,+5.8,-2.6,+2.3,+0,+0.59,+0.51
1,4/1/0,14:30:0,+0.61,+40.1,+0.96,+8.0,-2.5,+2.4,+0,+0.46,+0.39
1,4/1/0,15:0:0,+0.47,+41.6,+0.98,+10.6,-2.5,+2.5,+0,+0.35,+0.31
1,4/1/0,15:30:0,+1.02,+236.5,+2.89,+14.1,-2.6,+2.6,+0,-0.56,-0.85
1,4/1/0,16:0:0,+1.18,+232.4,+2.98,+15.5,-2.7,+2.4,+0,-0.72,-0.94
1,4/1/0,16:30:0,+0.89,+239.7,+2.87,+15.7,-2.5,+2.5,+0,-0.45,-0.76
1,4/1/0,17:0:0,+1.30,+242.2,+4.37,+16.5,-2.6,+2.2,+0,-0.60,-1.15
1,4/1/0,17:30:0,+2.15,+245.2,+4.88,+17.6,-2.7,+2.6,+0,-0.90,-1.95
1,4/1/0,18:0:0,+1.54,+241.3,+4.60,+18.2,-2.6,+2.3,+0,-0.74,-1.35
1,4/1/0,18:30:0,+2.21,+234.0,+7.20,+19.2,-2.7,+2.4,+0,-1.30,-1.79
1,4/1/0,19:0:0,+2.99,+238.8,+7.68,+19.6,-2.4,+2.1,+0,-1.55,-2.56
1,4/1/0,19:30:0,+2.76,+229.9,+7.71,+19.9,-3.3,+2.7,+0,-1.78,-2.11
1,4/1/0,20:0:0,+2.72,+233.0,+6.73,+20.3,-2.8,+2.1,+0,-1.64,-2.17
1,4/1/0,20:30:0,+3.08,+231.6,+6.71,+20.2,-2.7,+2.0,+0,-1.91,-2.42
1,4/1/0,21:0:0,+2.64,+240.0,+5.29,+20.4,-2.3,+2.1,+0,-1.32,-2.29
1,4/1/0,21:30:0,+2.67,+239.5,+7.48,+20.4,-2.6,+2.5,+0,-1.35,-2.31
1,4/1/0,22:0:0,+2.53,+235.7,+6.32,+19.2,-2.7,+2.4,+0,-1.43,-2.09
1,4/1/0,22:30:0,+2.14,+227.9,+6.64,+18.8,-2.5,+2.0,+0,-1.43,-1.59
1,4/1/0,23:0:0,+2.42,+223.8,+6.29,+18.6,-2.4,+2.6,+0,-1.74,-1.67
1,4/1/0,23:30:0,+1.87,+235.5,+4.65,+18.6,-2.6,+2.4,+0,-1.06,-1.54
1,5/1/0,0:0:0,+0.90,+217.7,+3.43,+17.7,-2.7,+2.4,+0,-0.71,-0.55
1,5/1/0,0:30:0,+0.70,+75.0,+2.20,+16.3,-2.7,+2.3,+0,+0.18,+0.68
1,5/1/0,1:0:0,+0.57,+55.3,+1.74,+14.9,-2.5,+2.3,+0,+0.32,+0.47
1,5/1/0,1:30:0,+0.63,+63.3,+1.85,+14.4,-2.8,+2.5,+0,+0.28,+0.56
1,5/1/0,2:0:0,+0.77,+52.6,+2.24,+14.4,-2.6,+2.3,+0,+0.47,+0.61
1,5/1/0,2:30:0,+0.58,+54.5,+1.73,+13.7,-2.6,+2.4,+0,+0.34,+0.48
1,5/1/0,3:0:0,+1.62,+235.8,+5.20,+15.0,-2.7,+2.1,+0,-0.91,-1.34
1,5/1/0,3:30:0,+2.32,+241.5,+6.42,+14.9,-2.4,+2.1,+0,-1.11,-2.04
1,5/1/0,4:0:0,+2.10,+236.3,+4.40,+14.4,-2.9,+2.2,+0,-1.17,-1.75
1,5/1/0,4:30:0,+2.13,+232.6,+4.86,+14.3,-2.3,+2.4,+0,-1.29,-1.69
1,5/1/0,5:0:0,+1.46,+224.2,+4.21,+13.8,-2.6,+2.3,+0,-1.05,-1.02
1,5/1/0,5:30:0,+1.63,+234.5,+4.21,+13.5,-2.8,+2.4,+0,-0.95,-1.33
1,5/1/0,6:0:0,+1.35,+227.1,+3.96,+13.0,-2.5,+2.3,+0,-0.92,-0.99
1,5/1/0,6:30:0,+1.01,+213.8,+3.34,+12.5,-2.4,+2.3,+0,-0.84,-0.56
1,5/1/0,7:0:0,+1.05,+211.6,+4.19,+12.1,-2.6,+2.4,+0,-0.89,-0.55
1,5/1/0,7:30:0,+0.98,+228.3,+4.91,+11.7,-2.6,+2.5,+0,-0.65,-0.73
1,5/1/0,8:0:0,+0.88,+215.8,+2.54,+10.9,-2.6,+2.4,+0,-0.71,-0.52
1,5/1/0,8:30:0,+0.57,+47.2,+1.65,+9.4,-2.6,+2.4,+0,+0.39,+0.42
1,5/1/0,9:0:0,+0.47,+34.6,+1.18,+8.5,-2.6,+2.3,+0,+0.38,+0.26
1,5/1/0,9:30:0,+1.18,+233.7,+3.06,+9.3,-2.6,+2.4,+0,-0.70,-0.95
1,5/1/0,10:0:0,+1.36,+223.2,+3.43,+9.2,-2.6,+2.3,+0,-0.99,-0.93
1,5/1/0,10:30:0,+1.16,+236.7,+3.21,+9.0,-2.6,+2.3,+0,-0.64,-0.97
1,5/1/0,11:0:0,+1.62,+233.2,+3.93,+8.8,-2.6,+2.5,+0,-0.97,-1.30
1,5/1/0,11:30:0,+1.54,+239.1,+3.70,+9.1,-2.5,+2.4,+0,-0.79,-1.32
1,5/1/0,12:0:0,+2.21,+243.3,+5.07,+9.4,-2.4,+2.4,+0,-0.99,-1.97
1,5/1/0,12:30:0,+2.44,+240.7,+4.63,+9.1,-2.7,+2.8,+0,-1.19,-2.13
1,5/1/0,13:0:0,+2.28,+239.8,+6.39,+8.9,-2.6,+2.4,+0,-1.15,-1.97
1,5/1/0,13:30:0,+2.78,+239.6,+6.73,+8.8,-2.6,+2.7,+0,-1.41,-2.40
1,5/1/0,14:0:0,+2.67,+238.7,+7.23,+8.7,-3.3,+3.1,+0,-1.38,-2.28
1,5/1/0,14:30:0,+2.55,+241.3,+5.84,+8.6,-2.7,+2.2,+0,-1.23,-2.24
1,5/1/0,15:0:0,+2.55,+241.6,+6.46,+8.6,-2.6,+2.4,+0,-1.21,-2.25
1,5/1/0,15:30:0,+2.87,+239.5,+6.41,+8.8,-2.4,+2.5,+0,-1.45,-2.47
1,5/1/0,16:0:0,+2.52,+236.1,+5.49,+8.9,-2.1,+2.2,+0,-1.40,-2.09
1,5/1/0,16:30:0,+2.45,+243.4,+5.88,+9.2,-2.4,+2.3,+0,-1.10,-2.19
1,5/1/0,17:0:0,+2.55,+244.8,+5.25,+9.6,-2.7,+2.4,+0,-1.09,-2.31
1,5/1/0,17:30:0,+2.63,+240.2,+5.53,+9.9,-3.0,+2.3,+0,-1.31,-2.28
1,5/1/0,18:0:0,+2.39,+235.8,+6.51,+10.3,-2.6,+2.7,+0,-1.34,-1.97
1,5/1/0,18:30:0,+2.84,+238.8,+7.28,+11.0,-2.5,+2.2,+0,-1.47,-2.43
1,5/1/0,19:0:0,+2.46,+232.7,+7.37,+11.5,-2.7,+2.4,+0,-1.49,-1.96
1,5/1/0,19:30:0,+1.97,+239.4,+7.52,+12.4,-2.6,+2.5,+0,-1.00,-1.69
1,5/1/0,20:0:0,+2.41,+235.4,+6.24,+12.7,-2.7,+2.8,+0,-1.37,-1.99
1,5/1/0,20:30:0,+2.32,+233.5,+6.25,+13.1,-2.6,+2.2,+0,-1.38,-1.87
1,5/1/0,21:0:0,+2.37,+238.2,+6.20,+13.6,-2.5,+2.2,+0,-1.25,-2.02
1,5/1/0,21:30:0,+2.70,+237.8,+6.14,+13.6,-2.3,+1.8,+0,-1.44,-2.28
1,5/1/0,22:0:0,+2.46,+238.7,+6.26,+14.1,-2.5,+2.2,+0,-1.28,-2.11
1,5/1/0,22:30:0,+2.24,+240.2,+6.78,+14.6,-2.7,+2.3,+0,-1.11,-1.94
1,5/1/0,23:0:0,+2.24,+242.2,+5.27,+14.7,-2.4,+2.3,+0,-1.04,-1.98
1,5/1/0,23:30:0,+2.19,+232.1,+6.04,+14.6,-2.7,+2.1,+0,-1.35,-1.73
1,6/1/0,0:0:0,+2.45,+235.4,+6.10,+13.6,-2.6,+2.4,+0,-1.39,-2.02
1,6/1/0,0:30:0,+1.64,+228.5,+5.10,+12.4,-2.4,+2.3,+0,-1.08,-1.23
1,6/1/0,1:0:0,+2.17,+232.9,+5.28,+11.9,-2.6,+2.2,+0,-1.31,-1.73
1,6/1/0,1:30:0,+2.67,+232.6,+6.06,+11.8,-2.4,+2.0,+0,-1.62,-2.12
1,6/1/0,2:0:0,+1.81,+238.1,+4.12,+11.1,-2.6,+2.4,+0,-0.96,-1.54
