1,2/1/0,9:0:0,+0.89,+53.3,+1.69,+12.4,-2.6,+2.3,+0,+0.53,+0.71
1,2/1/0,9:30:0,+0.89,+51.4,+1.96,+11.9,-2.5,+2.3,+0,+0.56,+0.70
1,2/1/0,10:0:0,+1.07,+52.0,+1.66,+12.2,-2.6,+2.2,+0,+0.66,+0.84
1,2/1/0,10:30:0,+0.84,+49.4,+1.73,+12.4,-2.6,+2.2,+0,+0.55,+0.64
1,2/1/0,11:0:0,+0.76,+46.4,+2.15,+12.8,-2.6,+2.3,+0,+0.53,+0.55
1,2/1/0,11:30:0,+1.52,+242.4,+4.62,+16.3,-2.6,+2.1,+0,-0.70,-1.35
1,2/1/0,12:0:0,+0.81,+53.7,+2.55,+15.6,-2.7,+2.3,+0,+0.48,+0.65
1,2/1/0,12:30:0,+0.53,+52.7,+1.00,+14.1,-2.5,+2.3,+0,+0.32,+0.42
1,2/1/0,13:0:0,+0.58,+47.9,+1.54,+13.5,-2.6,+2.3,+0,+0.39,+0.43
1,2/1/0,13:30:0,+1.19,+264.7,+3.57,+16.1,-2.4,+2.2,+0,-0.11,-1.18
1,2/1/0,14:0:0,+1.28,+237.1,+4.92,+15.5,-2.5,+2.2,+0,-0.69,-1.07
1,2/1/0,14:30:0,+0.53,+46.6,+1.32,+12.8,-2.6,+2.2,+0,+0.36,+0.38
1,2/1/0,15:0:0,+0.73,+45.0,+1.21,+11.7,-2.7,+2.2,+0,+0.51,+0.51
1,2/1/0,15:30:0,+0.80,+52.1,+1.43,+11.3,-2.5,+2.3,+0,+0.49,+0.63
1,2/1/0,16:0:0,+0.63,+49.2,+1.02,+11.0,-2.7,+2.3,+0,+0.41,+0.48
1,2/1/0,16:30:0,+0.60,+50.0,+1.14,+10.7,-2.5,+2.2,+0,+0.38,+0.46
1,2/1/0,17:0:0,+0.66,+53.5,+1.25,+10.4,-2.5,+2.2,+0,+0.39,+0.53
1,2/1/0,17:30:0,+0.63,+46.3,+1.23,+10.3,-2.6,+2.2,+0,+0.43,+0.45
1,2/1/0,18:0:0,+0.60,+40.6,+1.41,+11.1,-2.6,+2.3,+0,+0.45,+0.39
1,2/1/0,18:30:0,+0.47,+49.2,+1.15,+12.8,-2.5,+2.2,+0,+0.31,+0.35
1,2/1/0,19:0:0,+0.93,+241.5,+3.05,+15.7,-2.6,+2.0,+0,-0.44,-0.82
1,2/1/0,19:30:0,+1.00,+231.7,+3.28,+17.3,-2.6,+2.3,+0,-0.62,-0.79
1,2/1/0,20:0:0,+1.74,+239.3,+3.80,+18.0,-2.5,+2.2,+0,-0.89,-1.49
1,2/1/0,20:30:0,+1.93,+242.7,+3.73,+17.7,-2.8,+2.3,+0,-0.89,-1.72
1,2/1/0,21:0:0,+2.02,+236.9,+4.60,+17.7,-2.5,+2.0,+0,-1.10,-1.69
1,2/1/0,21:30:0,+1.69,+245.4,+3.81,+17.6,-2.6,+2.1,+0,-0.70,-1.53
1,2/1/0,22:0:0,+1.73,+245.0,+3.56,+17.8,-2.6,+2.2,+0,-0.73,-1.57
1,2/1/0,22:30:0,+1.84,+242.6,+3.64,+18.1,-2.6,+2.1,+0,-0.85,-1.64
1,2/1/0,23:0:0,+1.44,+239.8,+3.36,+18.6,-2.7,+2.3,+0,-0.73,-1.25
1,2/1/0,23:30:0,+1.37,+242.7,+3.11,+19.0,-2.3,+2.1,+0,-0.63,-1.22
1,3/1/0,0:0:0,+1.51,+240.9,+3.21,+18.8,-2.6,+2.1,+0,-0.73,-1.32
1,3/1/0,0:30:0,+1.47,+240.0,+3.36,+18.4,-2.6,+2.1,+0,-0.74,-1.27
1,3/1/0,1:0:0,+1.85,+240.8,+4.16,+18.1,-2.6,+2.3,+0,-0.90,-1.62
1,3/1/0,1:30:0,+3.03,+236.4,+8.02,+15.9,-2.8,+2.3,+0,-1.67,-2.52
1,3/1/0,2:0:0,+0.41,+196.3,+2.85,+12.8,-2.7,+2.1,+0,-0.39,-0.12
1,3/1/0,2:30:0,+0.28,+18.0,+0.62,+13.4,-2.6,+2.1,+0,+0.26,+0.09
1,3/1/0,3:0:0,+0.34,+248.3,+1.49,+15.5,-2.7,+2.2,+0,-0.13,-0.32
1,3/1/0,3:30:0,+1.21,+244.6,+4.60,+17.0,-2.5,+2.0,+0,-0.52,-1.10
1,3/1/0,4:0:0,+1.21,+235.0,+3.94,+17.2,-2.8,+2.2,+0,-0.70,-0.99
1,3/1/0,4:30:0,+0.38,+115.3,+1.24,+17.0,-2.7,+2.3,+0,-0.16,+0.35
1,3/1/0,5:0:0,+0.47,+55.9,+1.04,+16.1,-2.6,+2.4,+0,+0.26,+0.39
1,3/1/0,5:30:0,+0.46,+46.9,+1.14,+16.7,-2.6,+2.1,+0,+0.32,+0.34
1,3/1/0,6:0:0,+0.57,+53.6,+1.11,+15.3,-2.8,+2.2,+0,+0.34,+0.46
1,3/1/0,6:30:0,+0.67,+54.9,+1.26,+13.4,-2.6,+2.3,+0,+0.38,+0.54
1,3/1/0,7:0:0,+0.63,+51.9,+1.27,+12.2,-2.7,+2.3,+0,+0.39,+0.50
1,3/1/0,7:30:0,+0.62,+47.9,+1.22,+11.7,-2.6,+2.4,+0,+0.41,+0.46
1,3/1/0,8:0:0,+0.65,+50.1,+1.37,+11.9,-2.5,+2.2,+0,+0.42,+0.50
1,3/1/0,8:30:0,+0.67,+52.4,+1.56,+11.9,-2.5,+2.2,+0,+0.41,+0.53
1,3/1/0,9:0:0,+0.64,+48.5,+1.24,+11.4,-2.5,+2.3,+0,+0.42,+0.48
1,3/1/0,9:30:0,+0.67,+46.6,+1.39,+11.2,-2.5,+2.2,+0,+0.46,+0.49
1,3/1/0,10:0:0,+0.69,+46.9,+1.14,+10.8,-2.6,+2.3,+0,+0.47,+0.50
1,3/1/0,10:30:0,+0.68,+42.2,+1.48,+10.4,-2.5,+2.0,+0,+0.51,+0.46
1,3/1/0,11:0:0,+0.65,+44.4,+1.45,+10.7,-2.3,+2.3,+0,+0.47,+0.46
1,3/1/0,11:30:0,+0.56,+41.0,+1.31,+11.0,-2.6,+2.2,+0,+0.42,+0.37
1,3/1/0,12:0:0,+0.64,+47.9,+1.25,+10.8,-2.5,+2.2,+0,+0.43,+0.48
1,3/1/0,12:30:0,+0.73,+45.3,+1.39,+10.1,-2.5,+2.3,+0,+0.51,+0.52
1,3/1/0,13:0:0,+0.84,+44.5,+1.45,+9.2,-2.5,+2.1,+0,+0.60,+0.59
1,3/1/0,13:30:0,+1.01,+51.3,+1.49,+8.2,-2.6,+2.1,+0,+0.63,+0.79
1,3/1/0,14:0:0,+1.04,+53.5,+1.63,+7.2,-2.5,+2.2,+0,+0.62,+0.84
1,3/1/0,14:30:0,+1.01,+54.2,+1.80,+6.5,-2.6,+2.2,+0,+0.59,+0.82
1,3/1/0,15:0:0,+0.89,+53.9,+1.64,+6.2,-2.5,+2.2,+0,+0.53,+0.72
1,3/1/0,15:30:0,+1.01,+52.4,+1.80,+6.1,-2.5,+2.2,+0,+0.61,+0.80
1,3/1/0,16:0:0,+0.87,+50.5,+1.74,+5.9,-2.6,+2.3,+0,+0.56,+0.68
1,3/1/0,16:30:0,+0.83,+47.2,+1.55,+6.0,-2.7,+2.3,+0,+0.57,+0.61
1,3/1/0,17:0:0,+0.89,+48.7,+1.65,+6.4,-2.5,+2.3,+0,+0.59,+0.67
1,3/1/0,17:30:0,+0.81,+42.2,+1.56,+6.7,-2.6,+2.3,+0,+0.60,+0.55
1,3/1/0,18:0:0,+0.81,+44.1,+1.49,+7.6,-2.6,+2.2,+0,+0.58,+0.57
1,3/1/0,18:30:0,+0.77,+35.3,+2.05,+9.6,-2.6,+2.3,+0,+0.63,+0.44
1,3/1/0,19:0:0,+1.41,+239.1,+4.86,+13.1,-2.9,+2.3,+0,-0.72,-1.21
1,3/1/0,19:30:0,+1.69,+244.0,+4.16,+14.3,-2.7,+2.2,+0,-0.74,-1.52
1,3/1/0,20:0:0,+1.81,+243.2,+4.08,+14.6,-2.1,+2.0,+0,-0.82,-1.62
1,3/1/0,20:30:0,+1.69,+245.6,+4.64,+14.8,-2.8,+2.4,+0,-0.70,-1.54
1,3/1/0,21:0:0,+1.51,+248.9,+4.46,+14.9,-2.7,+2.3,+0,-0.55,-1.41
1,3/1/0,21:30:0,+1.84,+231.5,+5.56,+15.1,-2.3,+2.3,+0,-1.14,-1.44
1,3/1/0,22:0:0,+1.65,+236.6,+5.26,+15.6,-3.0,+2.5,+0,-0.91,-1.38
1,3/1/0,22:30:0,+2.65,+238.8,+7.72,+16.3,-2.8,+2.2,+0,-1.37,-2.26
1,3/1/0,23:0:0,+2.42,+239.4,+6.84,+16.6,-2.6,+2.8,+0,-1.23,-2.08
1,3/1/0,23:30:0,+2.62,+235.0,+5.91,+16.8,-2.7,+2.2,+0,-1.50,-2.14
1,4/1/0,0:0:0,+2.08,+239.3,+5.17,+17.2,-1.8,+2.2,+0,-1.06,-1.79
1,4/1/0,0:30:0,+2.34,+240.8,+6.19,+18.0,-3.2,+2.4,+0,-1.14,-2.04
1,4/1/0,1:0:0,+2.66,+241.6,+6.69,+18.3,-2.5,+2.9,+0,-1.26,-2.34
1,4/1/0,1:30:0,+2.63,+239.7,+6.31,+18.8,-2.8,+2.6,+0,-1.32,-2.27
1,4/1/0,2:0:0,+2.43,+238.6,+5.69,+19.5,-2.7,+2.3,+0,-1.27,-2.08
1,4/1/0,2:30:0,+2.01,+235.4,+4.99,+19.2,-2.5,+2.1,+0,-1.14,-1.65
1,4/1/0,3:0:0,+2.01,+235.5,+5.04,+18.9,-2.8,+2.3,+0,-1.14,-1.66
1,4/1/0,3:30:0,+1.50,+231.8,+5.98,+18.3,-2.7,+2.1,+0,-0.92,-1.18
1,4/1/0,4:0:0,+1.64,+229.9,+4.82,+18.0,-2.7,+2.2,+0,-1.05,-1.25
1,4/1/0,4:30:0,+1.61,+235.4,+5.68,+17.4,-2.7,+2.2,+0,-0.91,-1.32
1,4/1/0,5:0:0,+1.06,+221.8,+6.04,+16.8,-2.5,+2.3,+0,-0.79,-0.71
1,4/1/0,5:30:0,+0.95,+215.7,+3.84,+15.9,-3.0,+2.4,+0,-0.77,-0.56
1,4/1/0,6:0:0,+1.51,+232.2,+3.75,+16.3,-2.5,+2.0,+0,-0.93,-1.20
1,4/1/0,6:30:0,+2.50,+242.2,+4.84,+16.2,-2.8,+2.1,+0,-1.16,-2.22
1,4/1/0,7:0:0,+2.12,+239.8,+4.27,+15.4,-2.5,+2.1,+0,-1.06,-1.83
1,4/1/0,7:30:0,+1.76,+234.6,+6.16,+15.1,-2.6,+2.2,+0,-1.02,-1.44
1,4/1/0,8:0:0,+1.46,+223.2,+4.92,+14.0,-2.7,+2.3,+0,-1.06,-1.00
1,4/1/0,8:30:0,+1.33,+227.3,+3.92,+13.7,-2.5,+2.3,+0,-0.90,-0.98
1,4/1/0,9:0:0,+0.85,+52.5,+2.29,+10.8,-2.7,+2.2,+0,+0.52,+0.68
1,4/1/0,9:30:0,+0.90,+50.2,+1.63,+8.7,-2.5,+2.1,+0,+0.58,+0.70
1,4/1/0,10:0:0,+0.95,+48.1,+2.96,+8.7,-2.6,+2.3,+0,+0.63,+0.70
1,4/1/0,10:30:0,+0.97,+17.5,+2.61,+8.7,-2.5,+2.4,+0,+0.92,+0.29
1,4/1/0,11:0:0,+0.88,+50.9,+1.64,+6.8,-2.6,+2.4,+0,+0.56,+0.69
1,4/1/0,11:30:0,+0.98,+50.6,+1.66,+5.8,-2.7,+2.3,+0,+0.62,+0.75
1,4/1/0,12:0:0,+1.28,+52.5,+1.83,+5.4,-2.5,+2.3,+0,+0.78,+1.02
1,4/1/0,12:30:0,+1.17,+51.7,+1.81,+4.9,-2.5,+2.3,+0,+0.73,+0.92
1,4/1/0,13:0:0,+1.22,+53.6,+1.77,+4.5,-2.6,+2.3,+0,+0.72,+0.98
1,4/1/0,13:30:0,+1.06,+52.3,+2.08,+3.9,-2.7,+2.4,+0,+0.65,+0.84
1,4/1/0,14:0:0,+0.99,+50.8,+1.78,+3.6,-2.6,+2.4,+0,+0.62,+0.76
1,4/1/0,14:30:0,+0.99,+50.1,+1.57,+3.2,-2.6,+2.3,+0,+0.64,+0.76
1,4/1/0,15:0:0,+0.91,+50.0,+1.57,+2.9,-2.6,+2.3,+0,+0.58,+0.69
1,4/1/0,15:30:0,+0.96,+48.3,+1.62,+2.6,-2.7,+2.4,+0,+0.64,+0.71
1,4/1/0,16:0:0,+0.93,+48.1,+1.53,+2.5,-2.5,+2.5,+0,+0.62,+0.69
1,4/1/0,16:30:0,+0.98,+50.4,+1.47,+2.4,-2.5,+2.3,+0,+0.63,+0.75
1,4/1/0,17:0:0,+0.92,+48.6,+1.37,+2.4,-2.6,+2.3,+0,+0.61,+0.69
1,4/1/0,17:30:0,+0.80,+43.7,+1.56,+2.6,-2.5,+2.1,+0,+0.58,+0.55
1,4/1/0,18:0:0,+0.94,+49.8,+1.67,+3.2,-2.6,+2.3,+0,+0.60,+0.72
1,4/1/0,18:30:0,+0.90,+35.7,+3.19,+5.5,-2.4,+2.2,+0,+0.73,+0.53
1,4/1/0,19:0:0,+1.14,+241.1,+3.92,+10.6,-2.6,+2.2,+0,-0.55,-1.00
1,4/1/0,19:30:0,+1.90,+238.8,+5.51,+11.8,-2.7,+2.4,+0,-0.99,-1.63
1,4/1/0,20:0:0,+2.09,+235.3,+4.85,+12.2,-2.6,+2.1,+0,-1.19,-1.72
1,4/1/0,20:30:0,+2.21,+247.0,+4.73,+12.5,-2.6,+2.1,+0,-0.86,-2.04
1,4/1/0,21:0:0,+1.51,+241.6,+3.91,+12.7,-2.7,+2.4,+0,-0.72,-1.33
1,4/1/0,21:30:0,+2.06,+240.8,+5.09,+13.2,-2.3,+1.9,+0,-1.01,-1.80
1,4/1/0,22:0:0,+1.83,+238.9,+4.30,+13.7,-2.6,+2.2,+0,-0.95,-1.57
1,4/1/0,22:30:0,+1.89,+243.6,+4.88,+14.2,-2.4,+2.2,+0,-0.84,-1.69
1,4/1/0,23:0:0,+1.76,+239.3,+5.68,+14.8,-2.6,+2.1,+0,-0.90,-1.52
1,4/1/0,23:30:0,+2.08,+243.3,+5.04,+15.5,-2.6,+2.3,+0,-0.94,-1.86
1,5/1/0,0:0:0,+2.12,+242.8,+4.56,+16.1,-2.5,+2.1,+0,-0.97,-1.89
1,5/1/0,0:30:0,+1.95,+240.5,+4.25,+16.6,-2.2,+1.8,+0,-0.96,-1.70
1,5/1/0,1:0:0,+1.69,+241.9,+4.75,+17.3,-2.6,+2.2,+0,-0.79,-1.49
1,5/1/0,1:30:0,+1.98,+240.9,+5.57,+17.4,-3.1,+2.0,+0,-0.96,-1.73
1,5/1/0,2:0:0,+1.76,+238.3,+4.71,+17.9,-2.5,+2.1,+0,-0.92,-1.50
1,5/1/0,2:30:0,+1.91,+239.6,+6.18,+18.1,-2.8,+2.2,+0,-0.97,-1.65
1,5/1/0,3:0:0,+1.82,+236.8,+5.07,+18.3,-2.6,+2.0,+0,-0.99,-1.52
1,5/1/0,3:30:0,+1.78,+239.8,+4.97,+18.5,-2.7,+1.9,+0,-0.90,-1.54
1,5/1/0,4:0:0,+1.75,+242.8,+5.54,+18.8,-2.7,+1.9,+0,-0.80,-1.56
1,5/1/0,4:30:0,+1.66,+235.7,+4.69,+18.8,-2.7,+2.2,+0,-0.94,-1.38
1,5/1/0,5:0:0,+1.68,+240.6,+4.24,+19.0,-2.4,+2.1,+0,-0.83,-1.47
1,5/1/0,5:30:0,+1.46,+241.8,+3.58,+18.5,-2.7,+2.1,+0,-0.69,-1.29
1,5/1/0,6:0:0,+0.52,+34.7,+2.30,+15.5,-2.6,+2.1,+0,+0.42,+0.29
1,5/1/0,6:30:0,+0.69,+50.6,+1.11,+12.1,-2.6,+2.3,+0,+0.44,+0.53
1,5/1/0,7:0:0,+0.84,+52.7,+1.21,+10.1,-2.6,+2.2,+0,+0.51,+0.67
1,5/1/0,7:30:0,+0.83,+54.2,+1.25,+8.6,-2.6,+2.3,+0,+0.48,+0.67
1,5/1/0,8:0:0,+0.91,+51.8,+1.33,+7.6,-2.5,+2.2,+0,+0.56,+0.71
1,5/1/0,8:30:0,+0.97,+54.5,+1.50,+6.8,-2.5,+2.0,+0,+0.56,+0.79
1,5/1/0,9:0:0,+0.87,+52.7,+1.64,+6.2,-2.5,+2.2,+0,+0.53,+0.69
1,5/1/0,9:30:0,+0.84,+48.9,+1.54,+5.7,-2.6,+2.3,+0,+0.55,+0.64
1,5/1/0,10:0:0,+0.98,+51.4,+1.45,+5.3,-2.4,+2.4,+0,+0.61,+0.77
1,5/1/0,10:30:0,+1.01,+51.9,+1.59,+5.0,-2.6,+2.2,+0,+0.63,+0.80
1,5/1/0,11:0:0,+1.02,+52.4,+1.53,+4.7,-2.6,+2.3,+0,+0.63,+0.81
1,5/1/0,11:30:0,+1.07,+53.6,+1.47,+4.4,-2.6,+2.3,+0,+0.64,+0.86
1,5/1/0,12:0:0,+1.11,+54.1,+1.43,+4.2,-2.5,+2.4,+0,+0.65,+0.90
1,5/1/0,12:30:0,+1.04,+53.7,+1.38,+3.9,-2.6,+2.3,+0,+0.62,+0.84
1,5/1/0,13:0:0,+1.08,+54.3,+1.43,+3.7,-2.5,+2.3,+0,+0.63,+0.88
1,5/1/0,13:30:0,+1.07,+52.6,+1.42,+3.6,-2.6,+2.3,+0,+0.65,+0.85
1,5/1/0,14:0:0,+1.02,+52.4,+1.34,+3.4,-2.5,+2.1,+0,+0.62,+0.81
1,5/1/0,14:30:0,+1.14,+56.4,+1.52,+3.3,-2.5,+2.3,+0,+0.63,+0.95
1,5/1/0,15:0:0,+1.03,+54.0,+1.46,+3.2,-2.5,+2.2,+0,+0.61,+0.84
1,5/1/0,15:30:0,+1.16,+53.8,+1.55,+3.1,-2.5,+2.3,+0,+0.69,+0.93
1,5/1/0,16:0:0,+1.17,+54.1,+1.45,+3.0,-2.4,+2.4,+0,+0.68,+0.94
1,5/1/0,16:30:0,+1.13,+53.3,+1.43,+3.1,-2.6,+2.2,+0,+0.68,+0.91
1,5/1/0,17:0:0,+1.14,+54.0,+1.40,+3.2,-2.5,+2.2,+0,+0.67,+0.92
1,5/1/0,17:30:0,+1.17,+54.5,+1.49,+3.4,-2.5,+2.3,+0,+0.68,+0.95
1,5/1/0,18:0:0,+1.07,+54.4,+1.43,+4.1,-2.5,+2.2,+0,+0.62,+0.87
1,5/1/0,18:30:0,+0.70,+43.6,+1.09,+5.8,-2.5,+2.2,+0,+0.50,+0.48
1,5/1/0,19:0:0,+0.44,+39.8,+0.76,+8.0,-2.6,+2.3,+0,+0.33,+0.28
1,5/1/0,19:30:0,+1.13,+252.1,+2.26,+12.3,-2.5,+2.1,+0,-0.35,-1.08
1,5/1/0,20:0:0,+1.79,+239.8,+2.88,+14.7,-2.5,+2.0,+0,-0.90,-1.55
1,5/1/0,20:30:0,+2.39,+240.2,+3.65,+15.2,-2.5,+2.1,+0,-1.19,-2.07
1,5/1/0,21:0:0,+2.64,+242.3,+3.99,+15.4,-2.4,+1.9,+0,-1.23,-2.34
1,5/1/0,21:30:0,+2.57,+240.0,+3.82,+15.8,-2.7,+2.1,+0,-1.28,-2.22
1,5/1/0,22:0:0,+2.37,+234.4,+4.09,+16.3,-2.5,+2.1,+0,-1.38,-1.93
1,5/1/0,22:30:0,+2.43,+237.7,+3.90,+16.8,-2.9,+2.3,+0,-1.30,-2.06
1,5/1/0,23:0:0,+2.53,+239.6,+4.75,+17.3,-2.6,+2.4,+0,-1.28,-2.18
1,5/1/0,23:30:0,+2.54,+235.2,+4.55,+18.1,-2.6,+2.0,+0,-1.45,-2.09
1,6/1/0,0:0:0,+2.58,+241.3,+4.79,+18.7,-2.4,+2.1,+0,-1.24,-2.26
1,6/1/0,0:30:0,+2.41,+237.5,+4.93,+19.3,-2.4,+2.1,+0,-1.30,-2.03
1,6/1/0,1:0:0,+2.18,+237.1,+3.80,+20.1,-2.5,+2.1,+0,-1.18,-1.83
1,6/1/0,1:30:0,+2.22,+242.8,+4.32,+20.6,-2.5,+1.8,+0,-1.01,-1.97
1,6/1/0,2:0:0,+2.14,+237.6,+3.74,+21.0,-2.7,+2.0,+0,-1.15,-1.81
