"Plot Title: 7_m_BON"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889832, SEN S/N: 20889832, LBL: 7 m)","Intensity, Lux (LGR S/N: 20889832, SEN S/N: 20889832, LBL: 7 m)"
48,07/20/22 07:30:00 PM,6.471,64.6
49,07/20/22 08:00:00 PM,6.471,53.8
50,07/20/22 08:30:00 PM,6.166,43.1
51,07/20/22 09:00:00 PM,6.573,21.5
52,07/20/22 09:30:00 PM,6.370,0.0
53,07/20/22 10:00:00 PM,6.268,0.0
54,07/20/22 10:30:00 PM,6.370,0.0
55,07/20/22 11:00:00 PM,6.573,0.0
56,07/20/22 11:30:00 PM,6.573,0.0
57,07/21/22 12:00:00 AM,6.166,0.0
58,07/21/22 12:30:00 AM,6.471,0.0
59,07/21/22 01:00:00 AM,6.370,0.0
60,07/21/22 01:30:00 AM,6.370,0.0
61,07/21/22 02:00:00 AM,6.064,0.0
62,07/21/22 02:30:00 AM,6.166,0.0
63,07/21/22 03:00:00 AM,6.471,0.0
64,07/21/22 03:30:00 AM,6.471,0.0
65,07/21/22 04:00:00 AM,6.268,0.0
66,07/21/22 04:30:00 AM,6.674,0.0
67,07/21/22 05:00:00 AM,6.268,0.0
68,07/21/22 05:30:00 AM,6.370,0.0
69,07/21/22 06:00:00 AM,6.370,0.0
70,07/21/22 06:30:00 AM,6.268,21.5
71,07/21/22 07:00:00 AM,6.268,107.6
72,07/21/22 07:30:00 AM,6.370,430.6
73,07/21/22 08:00:00 AM,6.674,613.5
74,07/21/22 08:30:00 AM,6.471,1194.8
75,07/21/22 09:00:00 AM,6.370,495.1
76,07/21/22 09:30:00 AM,6.775,322.9
77,07/21/22 10:00:00 AM,6.471,624.3
78,07/21/22 10:30:00 AM,6.471,1808.3
79,07/21/22 11:00:00 AM,6.471,2497.2
80,07/21/22 11:30:00 AM,6.775,1022.6
81,07/21/22 12:00:00 PM,6.775,731.9
82,07/21/22 12:30:00 PM,6.674,1377.8
83,07/21/22 01:00:00 PM,6.877,1463.9
84,07/21/22 01:30:00 PM,7.079,2497.2
85,07/21/22 02:00:00 PM,6.573,2497.2
86,07/21/22 02:30:00 PM,6.674,2325.0
87,07/21/22 03:00:00 PM,6.674,2152.8
88,07/21/22 03:30:00 PM,6.877,1636.1
89,07/21/22 04:00:00 PM,6.877,1377.8
90,07/21/22 04:30:00 PM,6.775,1722.2
91,07/21/22 05:00:00 PM,7.079,775.0
92,07/21/22 05:30:00 PM,6.573,2497.2
93,07/21/22 06:00:00 PM,6.674,484.4
94,07/21/22 06:30:00 PM,6.674,279.9
95,07/21/22 07:00:00 PM,6.775,75.3
96,07/21/22 07:30:00 PM,6.573,64.6
97,07/21/22 08:00:00 PM,6.775,53.8
98,07/21/22 08:30:00 PM,6.370,43.1
99,07/21/22 09:00:00 PM,6.370,10.8
100,07/21/22 09:30:00 PM,6.471,0.0
101,07/21/22 10:00:00 PM,6.674,0.0
102,07/21/22 10:30:00 PM,6.573,0.0
103,07/21/22 11:00:00 PM,6.370,0.0
104,07/21/22 11:30:00 PM,6.775,0.0
105,07/22/22 12:00:00 AM,6.877,0.0
106,07/22/22 12:30:00 AM,6.573,0.0
107,07/22/22 01:00:00 AM,6.370,0.0
108,07/22/22 01:30:00 AM,6.573,0.0
109,07/22/22 02:00:00 AM,6.674,0.0
110,07/22/22 02:30:00 AM,6.877,0.0
111,07/22/22 03:00:00 AM,6.573,0.0
112,07/22/22 03:30:00 AM,6.978,0.0
113,07/22/22 04:00:00 AM,6.674,0.0
114,07/22/22 04:30:00 AM,6.573,0.0
115,07/22/22 05:00:00 AM,6.471,0.0
116,07/22/22 05:30:00 AM,6.471,0.0
117,07/22/22 06:00:00 AM,6.471,0.0
118,07/22/22 06:30:00 AM,6.573,0.0
119,07/22/22 07:00:00 AM,6.775,64.6
120,07/22/22 07:30:00 AM,6.674,75.3
121,07/22/22 08:00:00 AM,6.471,107.6
122,07/22/22 08:30:00 AM,6.471,258.3
123,07/22/22 09:00:00 AM,6.471,193.8
124,07/22/22 09:30:00 AM,6.674,688.9
125,07/22/22 10:00:00 AM,6.775,785.8
126,07/22/22 10:30:00 AM,6.775,409.0
127,07/22/22 11:00:00 AM,6.877,914.9
128,07/22/22 11:30:00 AM,6.877,656.6
129,07/22/22 12:00:00 PM,6.978,516.7
130,07/22/22 12:30:00 PM,6.978,645.8
131,07/22/22 01:00:00 PM,6.775,441.3
132,07/22/22 01:30:00 PM,6.978,1280.9
133,07/22/22 02:00:00 PM,6.674,785.8
134,07/22/22 02:30:00 PM,6.674,473.6
135,07/22/22 03:00:00 PM,6.775,1550.0
136,07/22/22 03:30:00 PM,6.674,409.0
137,07/22/22 04:00:00 PM,6.775,2583.4
138,07/22/22 04:30:00 PM,6.978,376.7
139,07/22/22 05:00:00 PM,6.674,462.9
140,07/22/22 05:30:00 PM,6.775,1302.4
141,07/22/22 06:00:00 PM,7.079,484.4
142,07/22/22 06:30:00 PM,6.573,344.4
143,07/22/22 07:00:00 PM,6.471,75.3
144,07/22/22 07:30:00 PM,6.877,53.8
145,07/22/22 08:00:00 PM,6.775,53.8
146,07/22/22 08:30:00 PM,6.573,32.3
147,07/22/22 09:00:00 PM,6.978,21.5
148,07/22/22 09:30:00 PM,6.775,0.0
149,07/22/22 10:00:00 PM,6.674,0.0
150,07/22/22 10:30:00 PM,6.978,0.0
151,07/22/22 11:00:00 PM,6.877,0.0
152,07/22/22 11:30:00 PM,6.573,0.0
153,07/23/22 12:00:00 AM,6.978,0.0
154,07/23/22 12:30:00 AM,6.573,0.0
155,07/23/22 01:00:00 AM,6.573,0.0
156,07/23/22 01:30:00 AM,6.775,0.0
157,07/23/22 02:00:00 AM,6.573,0.0
158,07/23/22 02:30:00 AM,6.877,0.0
159,07/23/22 03:00:00 AM,6.877,0.0
160,07/23/22 03:30:00 AM,6.674,0.0
161,07/23/22 04:00:00 AM,6.978,0.0
162,07/23/22 04:30:00 AM,6.674,0.0
163,07/23/22 05:00:00 AM,6.471,0.0
164,07/23/22 05:30:00 AM,6.268,0.0
165,07/23/22 06:00:00 AM,7.079,0.0
166,07/23/22 06:30:00 AM,6.775,21.5
167,07/23/22 07:00:00 AM,6.877,43.1
168,07/23/22 07:30:00 AM,6.573,96.9
169,07/23/22 08:00:00 AM,6.674,139.9
170,07/23/22 08:30:00 AM,6.674,193.8
171,07/23/22 09:00:00 AM,6.573,355.2
172,07/23/22 09:30:00 AM,6.775,1162.5
173,07/23/22 10:00:00 AM,6.978,473.6
174,07/23/22 10:30:00 AM,6.877,871.9
175,07/23/22 11:00:00 AM,6.775,2325.0
176,07/23/22 11:30:00 AM,6.978,1894.5
177,07/23/22 12:00:00 PM,6.978,2583.4
178,07/23/22 12:30:00 PM,7.179,1097.9
179,07/23/22 01:00:00 PM,7.179,818.1
180,07/23/22 01:30:00 PM,6.978,990.3
181,07/23/22 02:00:00 PM,6.877,2325.0
182,07/23/22 02:30:00 PM,6.978,1550.0
183,07/23/22 03:00:00 PM,6.877,1894.5
184,07/23/22 03:30:00 PM,6.978,2583.4
185,07/23/22 04:00:00 PM,7.079,1808.3
186,07/23/22 04:30:00 PM,6.877,1463.9
187,07/23/22 05:00:00 PM,6.877,1550.0
188,07/23/22 05:30:00 PM,6.877,1636.1
189,07/23/22 06:00:00 PM,7.179,549.0
190,07/23/22 06:30:00 PM,6.674,301.4
191,07/23/22 07:00:00 PM,6.978,64.6
192,07/23/22 07:30:00 PM,6.978,64.6
193,07/23/22 08:00:00 PM,6.877,53.8
194,07/23/22 08:30:00 PM,6.877,43.1
195,07/23/22 09:00:00 PM,7.079,21.5
196,07/23/22 09:30:00 PM,6.877,0.0
197,07/23/22 10:00:00 PM,6.775,0.0
198,07/23/22 10:30:00 PM,6.978,0.0
199,07/23/22 11:00:00 PM,6.877,0.0
200,07/23/22 11:30:00 PM,6.775,0.0
201,07/24/22 12:00:00 AM,6.978,0.0
202,07/24/22 12:30:00 AM,6.775,0.0
203,07/24/22 01:00:00 AM,6.674,0.0
204,07/24/22 01:30:00 AM,6.775,0.0
205,07/24/22 02:00:00 AM,6.775,0.0
206,07/24/22 02:30:00 AM,6.877,0.0
207,07/24/22 03:00:00 AM,6.978,0.0
208,07/24/22 03:30:00 AM,6.877,0.0
209,07/24/22 04:00:00 AM,6.978,0.0
210,07/24/22 04:30:00 AM,6.877,0.0
211,07/24/22 05:00:00 AM,6.573,0.0
212,07/24/22 05:30:00 AM,6.877,0.0
213,07/24/22 06:00:00 AM,7.079,0.0
214,07/24/22 06:30:00 AM,6.978,10.8
215,07/24/22 07:00:00 AM,6.877,129.2
216,07/24/22 07:30:00 AM,6.775,290.6
217,07/24/22 08:00:00 AM,6.775,226.0
218,07/24/22 08:30:00 AM,6.674,322.9
219,07/24/22 09:00:00 AM,6.573,613.5
220,07/24/22 09:30:00 AM,6.978,452.1
221,07/24/22 10:00:00 AM,6.978,398.3
222,07/24/22 10:30:00 AM,6.978,226.0
223,07/24/22 11:00:00 AM,7.280,559.7
224,07/24/22 11:30:00 AM,6.877,1550.0
225,07/24/22 12:00:00 PM,7.280,710.4
226,07/24/22 12:30:00 PM,7.280,1722.2
227,07/24/22 01:00:00 PM,6.877,861.1
228,07/24/22 01:30:00 PM,6.877,1894.5
229,07/24/22 02:00:00 PM,7.079,376.7
230,07/24/22 02:30:00 PM,6.978,936.5
231,07/24/22 03:00:00 PM,6.978,1377.8
232,07/24/22 03:30:00 PM,7.481,2669.5
233,07/24/22 04:00:00 PM,7.079,796.5
234,07/24/22 04:30:00 PM,7.179,2152.8
235,07/24/22 05:00:00 PM,6.978,279.9
236,07/24/22 05:30:00 PM,7.280,1894.5
237,07/24/22 06:00:00 PM,7.079,172.2
238,07/24/22 06:30:00 PM,7.179,602.8
239,07/24/22 07:00:00 PM,7.079,172.2
240,07/24/22 07:30:00 PM,6.978,118.4
241,07/24/22 08:00:00 PM,7.179,107.6
242,07/24/22 08:30:00 PM,6.877,64.6
243,07/24/22 09:00:00 PM,6.877,21.5
244,07/24/22 09:30:00 PM,6.775,0.0
245,07/24/22 10:00:00 PM,6.877,0.0
246,07/24/22 10:30:00 PM,6.775,0.0
247,07/24/22 11:00:00 PM,6.978,0.0
248,07/24/22 11:30:00 PM,6.978,0.0
249,07/25/22 12:00:00 AM,7.079,0.0
250,07/25/22 12:30:00 AM,7.079,0.0
251,07/25/22 01:00:00 AM,6.674,0.0
252,07/25/22 01:30:00 AM,6.877,0.0
253,07/25/22 02:00:00 AM,6.978,0.0
254,07/25/22 02:30:00 AM,6.978,0.0
255,07/25/22 03:00:00 AM,7.179,0.0
256,07/25/22 03:30:00 AM,7.179,0.0
257,07/25/22 04:00:00 AM,6.877,0.0
258,07/25/22 04:30:00 AM,6.877,0.0
259,07/25/22 05:00:00 AM,6.775,0.0
260,07/25/22 05:30:00 AM,6.978,0.0
261,07/25/22 06:00:00 AM,7.179,0.0
262,07/25/22 06:30:00 AM,7.079,10.8
263,07/25/22 07:00:00 AM,7.079,43.1
264,07/25/22 07:30:00 AM,7.079,269.1
265,07/25/22 08:00:00 AM,6.978,215.3
266,07/25/22 08:30:00 AM,6.978,495.1
267,07/25/22 09:00:00 AM,6.978,796.5
268,07/25/22 09:30:00 AM,6.978,1377.8
269,07/25/22 10:00:00 AM,7.079,462.9
270,07/25/22 10:30:00 AM,7.280,1722.2
271,07/25/22 11:00:00 AM,7.179,2152.8
272,07/25/22 11:30:00 AM,7.179,2152.8
273,07/25/22 12:00:00 PM,7.079,2238.9
274,07/25/22 12:30:00 PM,7.280,2755.6
275,07/25/22 01:00:00 PM,7.280,1076.4
276,07/25/22 01:30:00 PM,7.079,947.2
277,07/25/22 02:00:00 PM,7.079,807.3
278,07/25/22 02:30:00 PM,7.381,839.6
279,07/25/22 03:00:00 PM,7.179,968.8
280,07/25/22 03:30:00 PM,7.179,2497.2
281,07/25/22 04:00:00 PM,7.179,1291.7
282,07/25/22 04:30:00 PM,7.582,1076.4
283,07/25/22 05:00:00 PM,7.280,1044.1
284,07/25/22 05:30:00 PM,7.280,688.9
285,07/25/22 06:00:00 PM,6.978,279.9
286,07/25/22 06:30:00 PM,6.775,236.8
287,07/25/22 07:00:00 PM,7.079,129.2
288,07/25/22 07:30:00 PM,7.280,96.9
289,07/25/22 08:00:00 PM,7.280,75.3
290,07/25/22 08:30:00 PM,6.775,43.1
291,07/25/22 09:00:00 PM,6.877,21.5
292,07/25/22 09:30:00 PM,7.280,0.0
293,07/25/22 10:00:00 PM,6.978,0.0
294,07/25/22 10:30:00 PM,7.079,0.0
295,07/25/22 11:00:00 PM,7.079,0.0
296,07/25/22 11:30:00 PM,7.179,0.0
297,07/26/22 12:00:00 AM,7.179,0.0
298,07/26/22 12:30:00 AM,7.280,0.0
299,07/26/22 01:00:00 AM,7.280,0.0
300,07/26/22 01:30:00 AM,6.877,0.0
301,07/26/22 02:00:00 AM,7.079,0.0
302,07/26/22 02:30:00 AM,6.978,0.0
303,07/26/22 03:00:00 AM,7.179,0.0
304,07/26/22 03:30:00 AM,7.079,0.0
305,07/26/22 04:00:00 AM,7.079,0.0
306,07/26/22 04:30:00 AM,6.978,0.0
307,07/26/22 05:00:00 AM,7.079,0.0
308,07/26/22 05:30:00 AM,7.079,0.0
309,07/26/22 06:00:00 AM,6.978,0.0
310,07/26/22 06:30:00 AM,7.079,10.8
311,07/26/22 07:00:00 AM,6.978,43.1
312,07/26/22 07:30:00 AM,7.179,96.9
313,07/26/22 08:00:00 AM,7.179,226.0
314,07/26/22 08:30:00 AM,7.179,441.3
315,07/26/22 09:00:00 AM,7.179,796.5
316,07/26/22 09:30:00 AM,7.179,968.8
317,07/26/22 10:00:00 AM,7.179,1270.1
318,07/26/22 10:30:00 AM,7.280,1550.0
319,07/26/22 11:00:00 AM,7.280,2411.1
320,07/26/22 11:30:00 AM,7.280,1463.9
321,07/26/22 12:00:00 PM,7.280,2755.6
322,07/26/22 12:30:00 PM,7.481,2669.5
323,07/26/22 01:00:00 PM,7.280,1248.6
324,07/26/22 01:30:00 PM,7.481,2152.8
325,07/26/22 02:00:00 PM,7.481,1550.0
326,07/26/22 02:30:00 PM,7.179,333.7
327,07/26/22 03:00:00 PM,7.481,1270.1
328,07/26/22 03:30:00 PM,7.481,355.2
329,07/26/22 04:00:00 PM,7.381,1722.2
330,07/26/22 04:30:00 PM,7.280,226.0
331,07/26/22 05:00:00 PM,7.179,882.6
332,07/26/22 05:30:00 PM,7.381,871.9
333,07/26/22 06:00:00 PM,7.481,150.7
334,07/26/22 06:30:00 PM,7.079,247.6
335,07/26/22 07:00:00 PM,7.179,86.1
336,07/26/22 07:30:00 PM,7.481,75.3
337,07/26/22 08:00:00 PM,7.079,64.6
338,07/26/22 08:30:00 PM,7.381,53.8
339,07/26/22 09:00:00 PM,6.978,21.5
340,07/26/22 09:30:00 PM,7.280,0.0
341,07/26/22 10:00:00 PM,7.179,0.0
342,07/26/22 10:30:00 PM,7.381,0.0
343,07/26/22 11:00:00 PM,7.280,0.0
344,07/26/22 11:30:00 PM,7.179,0.0
345,07/27/22 12:00:00 AM,7.280,0.0
346,07/27/22 12:30:00 AM,7.280,0.0
347,07/27/22 01:00:00 AM,7.079,0.0
348,07/27/22 01:30:00 AM,7.280,0.0
349,07/27/22 02:00:00 AM,7.381,0.0
350,07/27/22 02:30:00 AM,7.179,0.0
351,07/27/22 03:00:00 AM,6.877,0.0
352,07/27/22 03:30:00 AM,7.179,0.0
353,07/27/22 04:00:00 AM,7.179,0.0
354,07/27/22 04:30:00 AM,7.280,0.0
355,07/27/22 05:00:00 AM,7.381,0.0
356,07/27/22 05:30:00 AM,7.280,0.0
357,07/27/22 06:00:00 AM,7.079,0.0
358,07/27/22 06:30:00 AM,7.179,21.5
359,07/27/22 07:00:00 AM,7.179,107.6
360,07/27/22 07:30:00 AM,7.381,279.9
361,07/27/22 08:00:00 AM,7.280,645.8
362,07/27/22 08:30:00 AM,7.179,1184.0
363,07/27/22 09:00:00 AM,7.179,344.4
364,07/27/22 09:30:00 AM,7.381,355.2
365,07/27/22 10:00:00 AM,7.280,419.8
366,07/27/22 10:30:00 AM,7.280,1550.0
367,07/27/22 11:00:00 AM,7.381,1722.2
368,07/27/22 11:30:00 AM,7.481,2238.9
369,07/27/22 12:00:00 PM,7.481,2497.2
370,07/27/22 12:30:00 PM,7.481,2669.5
371,07/27/22 01:00:00 PM,7.582,1237.9
372,07/27/22 01:30:00 PM,7.582,1313.2
373,07/27/22 02:00:00 PM,7.481,1087.2
374,07/27/22 02:30:00 PM,7.782,1377.8
375,07/27/22 03:00:00 PM,7.481,1259.4
376,07/27/22 03:30:00 PM,7.782,1216.3
377,07/27/22 04:00:00 PM,7.682,678.1
378,07/27/22 04:30:00 PM,7.381,1001.0
379,07/27/22 05:00:00 PM,7.280,785.8
380,07/27/22 05:30:00 PM,7.882,839.6
381,07/27/22 06:00:00 PM,7.280,366.0
382,07/27/22 06:30:00 PM,7.481,107.6
383,07/27/22 07:00:00 PM,7.481,96.9
384,07/27/22 07:30:00 PM,7.179,86.1
385,07/27/22 08:00:00 PM,7.582,64.6
386,07/27/22 08:30:00 PM,7.179,43.1
387,07/27/22 09:00:00 PM,7.481,21.5
388,07/27/22 09:30:00 PM,7.582,0.0
389,07/27/22 10:00:00 PM,7.582,0.0
390,07/27/22 10:30:00 PM,7.381,0.0
391,07/27/22 11:00:00 PM,7.381,0.0
392,07/27/22 11:30:00 PM,7.280,0.0
393,07/28/22 12:00:00 AM,7.381,0.0
394,07/28/22 12:30:00 AM,7.381,0.0
395,07/28/22 01:00:00 AM,7.280,0.0
396,07/28/22 01:30:00 AM,7.381,0.0
397,07/28/22 02:00:00 AM,7.280,0.0
398,07/28/22 02:30:00 AM,7.481,0.0
399,07/28/22 03:00:00 AM,7.381,0.0
400,07/28/22 03:30:00 AM,7.381,0.0
401,07/28/22 04:00:00 AM,7.179,0.0
402,07/28/22 04:30:00 AM,7.381,0.0
403,07/28/22 05:00:00 AM,7.682,0.0
404,07/28/22 05:30:00 AM,7.381,0.0
405,07/28/22 06:00:00 AM,7.381,0.0
406,07/28/22 06:30:00 AM,7.179,10.8
407,07/28/22 07:00:00 AM,7.280,43.1
408,07/28/22 07:30:00 AM,7.481,86.1
409,07/28/22 08:00:00 AM,7.381,139.9
410,07/28/22 08:30:00 AM,7.381,193.8
411,07/28/22 09:00:00 AM,7.481,258.3
412,07/28/22 09:30:00 AM,7.381,559.7
413,07/28/22 10:00:00 AM,7.582,2152.8
414,07/28/22 10:30:00 AM,7.481,2325.0
415,07/28/22 11:00:00 AM,7.481,2669.5
416,07/28/22 11:30:00 AM,7.682,2755.6
417,07/28/22 12:00:00 PM,7.582,473.6
418,07/28/22 12:30:00 PM,7.481,398.3
419,07/28/22 01:00:00 PM,7.582,279.9
420,07/28/22 01:30:00 PM,7.782,1377.8
421,07/28/22 02:00:00 PM,7.582,387.5
422,07/28/22 02:30:00 PM,7.682,2755.6
423,07/28/22 03:00:00 PM,7.582,2238.9
424,07/28/22 03:30:00 PM,7.582,1463.9
425,07/28/22 04:00:00 PM,7.481,409.0
426,07/28/22 04:30:00 PM,7.481,861.1
427,07/28/22 05:00:00 PM,7.481,387.5
428,07/28/22 05:30:00 PM,7.682,183.0
429,07/28/22 06:00:00 PM,7.582,1356.3
430,07/28/22 06:30:00 PM,7.481,236.8
431,07/28/22 07:00:00 PM,7.582,172.2
432,07/28/22 07:30:00 PM,7.381,96.9
433,07/28/22 08:00:00 PM,7.682,161.5
434,07/28/22 08:30:00 PM,7.481,64.6
435,07/28/22 09:00:00 PM,7.381,10.8
436,07/28/22 09:30:00 PM,7.582,0.0
437,07/28/22 10:00:00 PM,7.582,0.0
438,07/28/22 10:30:00 PM,7.381,0.0
439,07/28/22 11:00:00 PM,7.280,0.0
440,07/28/22 11:30:00 PM,7.280,0.0
441,07/29/22 12:00:00 AM,7.682,0.0
442,07/29/22 12:30:00 AM,7.381,0.0
443,07/29/22 01:00:00 AM,7.481,0.0
444,07/29/22 01:30:00 AM,7.682,0.0
445,07/29/22 02:00:00 AM,7.582,0.0
446,07/29/22 02:30:00 AM,7.682,0.0
447,07/29/22 03:00:00 AM,7.481,0.0
448,07/29/22 03:30:00 AM,7.381,0.0
449,07/29/22 04:00:00 AM,7.381,0.0
450,07/29/22 04:30:00 AM,7.481,0.0
451,07/29/22 05:00:00 AM,7.179,0.0
452,07/29/22 05:30:00 AM,7.682,0.0
453,07/29/22 06:00:00 AM,7.481,0.0
454,07/29/22 06:30:00 AM,7.582,10.8
455,07/29/22 07:00:00 AM,7.582,43.1
456,07/29/22 07:30:00 AM,7.381,86.1
457,07/29/22 08:00:00 AM,7.582,139.9
458,07/29/22 08:30:00 AM,7.782,1334.7
459,07/29/22 09:00:00 AM,7.682,1722.2
460,07/29/22 09:30:00 AM,7.782,2066.7
461,07/29/22 10:00:00 AM,7.682,2152.8
462,07/29/22 10:30:00 AM,7.481,2583.4
463,07/29/22 11:00:00 AM,7.481,2497.2
464,07/29/22 11:30:00 AM,7.682,2152.8
465,07/29/22 12:00:00 PM,7.582,1980.6
466,07/29/22 12:30:00 PM,7.782,2238.9
467,07/29/22 01:00:00 PM,7.882,1377.8
468,07/29/22 01:30:00 PM,7.782,161.5
469,07/29/22 02:00:00 PM,7.882,904.2
470,07/29/22 02:30:00 PM,7.983,871.9
471,07/29/22 03:00:00 PM,7.882,882.6
472,07/29/22 03:30:00 PM,8.182,968.8
473,07/29/22 04:00:00 PM,7.782,775.0
474,07/29/22 04:30:00 PM,7.481,785.8
475,07/29/22 05:00:00 PM,7.782,495.1
476,07/29/22 05:30:00 PM,7.782,2583.4
477,07/29/22 06:00:00 PM,7.381,473.6
478,07/29/22 06:30:00 PM,7.782,139.9
479,07/29/22 07:00:00 PM,7.782,107.6
480,07/29/22 07:30:00 PM,7.983,86.1
481,07/29/22 08:00:00 PM,7.782,75.3
482,07/29/22 08:30:00 PM,7.582,43.1
483,07/29/22 09:00:00 PM,7.582,10.8
484,07/29/22 09:30:00 PM,7.782,0.0
485,07/29/22 10:00:00 PM,7.582,0.0
486,07/29/22 10:30:00 PM,7.179,0.0
487,07/29/22 11:00:00 PM,7.481,0.0
488,07/29/22 11:30:00 PM,7.582,0.0
489,07/30/22 12:00:00 AM,7.882,0.0
490,07/30/22 12:30:00 AM,7.682,0.0
491,07/30/22 01:00:00 AM,7.582,0.0
492,07/30/22 01:30:00 AM,7.782,0.0
493,07/30/22 02:00:00 AM,7.682,0.0
494,07/30/22 02:30:00 AM,7.682,0.0
495,07/30/22 03:00:00 AM,7.582,0.0
496,07/30/22 03:30:00 AM,7.682,0.0
497,07/30/22 04:00:00 AM,7.381,0.0
498,07/30/22 04:30:00 AM,7.481,0.0
499,07/30/22 05:00:00 AM,7.481,0.0
500,07/30/22 05:30:00 AM,7.582,0.0
501,07/30/22 06:00:00 AM,7.682,0.0
502,07/30/22 06:30:00 AM,7.682,10.8
503,07/30/22 07:00:00 AM,7.682,75.3
504,07/30/22 07:30:00 AM,7.682,86.1
505,07/30/22 08:00:00 AM,7.682,129.2
506,07/30/22 08:30:00 AM,7.782,193.8
507,07/30/22 09:00:00 AM,7.682,301.4
508,07/30/22 09:30:00 AM,7.582,516.7
509,07/30/22 10:00:00 AM,7.782,495.1
510,07/30/22 10:30:00 AM,7.682,592.0
511,07/30/22 11:00:00 AM,7.983,549.0
512,07/30/22 11:30:00 AM,7.882,1130.2
513,07/30/22 12:00:00 PM,7.983,699.7
514,07/30/22 12:30:00 PM,7.983,785.8
515,07/30/22 01:00:00 PM,7.983,871.9
516,07/30/22 01:30:00 PM,7.782,2066.7
517,07/30/22 02:00:00 PM,7.882,947.2
518,07/30/22 02:30:00 PM,7.882,861.1
519,07/30/22 03:00:00 PM,7.882,2497.2
520,07/30/22 03:30:00 PM,7.983,1808.3
521,07/30/22 04:00:00 PM,7.782,1377.8
522,07/30/22 04:30:00 PM,7.782,1377.8
523,07/30/22 05:00:00 PM,7.882,2755.6
524,07/30/22 05:30:00 PM,7.782,1722.2
525,07/30/22 06:00:00 PM,7.882,1463.9
526,07/30/22 06:30:00 PM,7.682,139.9
527,07/30/22 07:00:00 PM,7.983,107.6
528,07/30/22 07:30:00 PM,7.782,64.6
529,07/30/22 08:00:00 PM,7.682,64.6
530,07/30/22 08:30:00 PM,7.682,43.1
531,07/30/22 09:00:00 PM,7.782,10.8
532,07/30/22 09:30:00 PM,7.782,0.0
533,07/30/22 10:00:00 PM,7.983,0.0
534,07/30/22 10:30:00 PM,7.782,0.0
535,07/30/22 11:00:00 PM,7.782,0.0
536,07/30/22 11:30:00 PM,7.582,0.0
537,07/31/22 12:00:00 AM,7.882,0.0
538,07/31/22 12:30:00 AM,7.582,0.0
539,07/31/22 01:00:00 AM,7.682,0.0
540,07/31/22 01:30:00 AM,7.682,0.0
541,07/31/22 02:00:00 AM,7.882,0.0
542,07/31/22 02:30:00 AM,7.782,0.0
543,07/31/22 03:00:00 AM,7.882,0.0
544,07/31/22 03:30:00 AM,7.782,0.0
545,07/31/22 04:00:00 AM,7.682,0.0
546,07/31/22 04:30:00 AM,7.582,0.0
