"Plot Title: 4 m uph"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20547951, SEN S/N: 20547951, LBL: 4 m)"
79,06/26/20 08:00:00 AM,5.552
80,06/26/20 08:30:00 AM,5.655
81,06/26/20 09:00:00 AM,5.655
82,06/26/20 09:30:00 AM,5.757
83,06/26/20 10:00:00 AM,6.166
84,06/26/20 10:30:00 AM,5.962
85,06/26/20 11:00:00 AM,6.268
86,06/26/20 11:30:00 AM,6.166
87,06/26/20 12:00:00 PM,6.370
88,06/26/20 12:30:00 PM,6.064
89,06/26/20 01:00:00 PM,5.962
90,06/26/20 01:30:00 PM,5.860
91,06/26/20 02:00:00 PM,5.962
92,06/26/20 02:30:00 PM,5.962
93,06/26/20 03:00:00 PM,5.655
94,06/26/20 03:30:00 PM,5.655
95,06/26/20 04:00:00 PM,5.552
96,06/26/20 04:30:00 PM,5.962
97,06/26/20 05:00:00 PM,5.962
98,06/26/20 05:30:00 PM,5.860
99,06/26/20 06:00:00 PM,6.166
100,06/26/20 06:30:00 PM,5.655
101,06/26/20 07:00:00 PM,5.757
102,06/26/20 07:30:00 PM,5.552
103,06/26/20 08:00:00 PM,5.757
104,06/26/20 08:30:00 PM,5.757
105,06/26/20 09:00:00 PM,5.757
106,06/26/20 09:30:00 PM,6.064
107,06/26/20 10:00:00 PM,6.166
108,06/26/20 10:30:00 PM,6.370
109,06/26/20 11:00:00 PM,5.757
110,06/26/20 11:30:00 PM,5.860
111,06/27/20 12:00:00 AM,5.962
112,06/27/20 12:30:00 AM,5.860
113,06/27/20 01:00:00 AM,6.166
114,06/27/20 01:30:00 AM,6.064
115,06/27/20 02:00:00 AM,5.860
116,06/27/20 02:30:00 AM,5.552
117,06/27/20 03:00:00 AM,5.037
118,06/27/20 03:30:00 AM,5.552
119,06/27/20 04:00:00 AM,5.860
120,06/27/20 04:30:00 AM,5.655
121,06/27/20 05:00:00 AM,5.757
122,06/27/20 05:30:00 AM,5.757
123,06/27/20 06:00:00 AM,5.655
124,06/27/20 06:30:00 AM,5.552
125,06/27/20 07:00:00 AM,5.757
126,06/27/20 07:30:00 AM,5.962
127,06/27/20 08:00:00 AM,5.757
128,06/27/20 08:30:00 AM,5.757
129,06/27/20 09:00:00 AM,5.962
130,06/27/20 09:30:00 AM,5.962
131,06/27/20 10:00:00 AM,6.166
132,06/27/20 10:30:00 AM,6.166
133,06/27/20 11:00:00 AM,5.860
134,06/27/20 11:30:00 AM,6.370
135,06/27/20 12:00:00 PM,6.573
136,06/27/20 12:30:00 PM,6.471
137,06/27/20 01:00:00 PM,6.268
138,06/27/20 01:30:00 PM,6.573
139,06/27/20 02:00:00 PM,5.860
140,06/27/20 02:30:00 PM,5.655
141,06/27/20 03:00:00 PM,5.347
142,06/27/20 03:30:00 PM,5.757
143,06/27/20 04:00:00 PM,5.860
144,06/27/20 04:30:00 PM,5.552
145,06/27/20 05:00:00 PM,5.860
146,06/27/20 05:30:00 PM,5.962
147,06/27/20 06:00:00 PM,5.757
148,06/27/20 06:30:00 PM,5.962
149,06/27/20 07:00:00 PM,6.166
150,06/27/20 07:30:00 PM,5.962
151,06/27/20 08:00:00 PM,6.064
152,06/27/20 08:30:00 PM,5.552
153,06/27/20 09:00:00 PM,5.757
154,06/27/20 09:30:00 PM,6.166
155,06/27/20 10:00:00 PM,6.471
156,06/27/20 10:30:00 PM,5.552
157,06/27/20 11:00:00 PM,5.450
158,06/27/20 11:30:00 PM,6.064
159,06/28/20 12:00:00 AM,6.573
160,06/28/20 12:30:00 AM,6.166
161,06/28/20 01:00:00 AM,5.860
162,06/28/20 01:30:00 AM,5.962
163,06/28/20 02:00:00 AM,5.655
164,06/28/20 02:30:00 AM,5.450
165,06/28/20 03:00:00 AM,5.962
166,06/28/20 03:30:00 AM,5.552
167,06/28/20 04:00:00 AM,6.064
168,06/28/20 04:30:00 AM,5.757
169,06/28/20 05:00:00 AM,6.268
170,06/28/20 05:30:00 AM,6.166
171,06/28/20 06:00:00 AM,5.757
172,06/28/20 06:30:00 AM,6.268
173,06/28/20 07:00:00 AM,5.757
174,06/28/20 07:30:00 AM,5.962
175,06/28/20 08:00:00 AM,6.064
176,06/28/20 08:30:00 AM,6.370
177,06/28/20 09:00:00 AM,6.370
178,06/28/20 09:30:00 AM,6.471
179,06/28/20 10:00:00 AM,6.064
180,06/28/20 10:30:00 AM,6.775
181,06/28/20 11:00:00 AM,6.573
182,06/28/20 11:30:00 AM,6.064
183,06/28/20 12:00:00 PM,6.370
184,06/28/20 12:30:00 PM,6.471
185,06/28/20 01:00:00 PM,6.268
186,06/28/20 01:30:00 PM,5.860
187,06/28/20 02:00:00 PM,6.064
188,06/28/20 02:30:00 PM,5.655
189,06/28/20 03:00:00 PM,5.450
190,06/28/20 03:30:00 PM,5.655
191,06/28/20 04:00:00 PM,5.450
192,06/28/20 04:30:00 PM,5.347
193,06/28/20 05:00:00 PM,5.860
194,06/28/20 05:30:00 PM,5.244
195,06/28/20 06:00:00 PM,5.244
196,06/28/20 06:30:00 PM,6.370
197,06/28/20 07:00:00 PM,6.674
198,06/28/20 07:30:00 PM,7.179
199,06/28/20 08:00:00 PM,6.166
200,06/28/20 08:30:00 PM,6.370
201,06/28/20 09:00:00 PM,6.064
202,06/28/20 09:30:00 PM,6.166
203,06/28/20 10:00:00 PM,5.757
204,06/28/20 10:30:00 PM,5.244
205,06/28/20 11:00:00 PM,6.775
206,06/28/20 11:30:00 PM,5.962
207,06/29/20 12:00:00 AM,6.674
208,06/29/20 12:30:00 AM,5.962
209,06/29/20 01:00:00 AM,5.962
210,06/29/20 01:30:00 AM,6.064
211,06/29/20 02:00:00 AM,5.860
212,06/29/20 02:30:00 AM,5.450
213,06/29/20 03:00:00 AM,5.141
214,06/29/20 03:30:00 AM,5.347
215,06/29/20 04:00:00 AM,5.962
216,06/29/20 04:30:00 AM,5.860
217,06/29/20 05:00:00 AM,5.860
218,06/29/20 05:30:00 AM,6.573
219,06/29/20 06:00:00 AM,6.370
220,06/29/20 06:30:00 AM,6.064
221,06/29/20 07:00:00 AM,6.166
222,06/29/20 07:30:00 AM,6.064
223,06/29/20 08:00:00 AM,6.064
224,06/29/20 08:30:00 AM,6.166
225,06/29/20 09:00:00 AM,5.757
226,06/29/20 09:30:00 AM,6.268
227,06/29/20 10:00:00 AM,6.268
228,06/29/20 10:30:00 AM,6.268
229,06/29/20 11:00:00 AM,6.064
230,06/29/20 11:30:00 AM,5.962
231,06/29/20 12:00:00 PM,5.962
232,06/29/20 12:30:00 PM,6.370
233,06/29/20 01:00:00 PM,6.573
234,06/29/20 01:30:00 PM,6.064
235,06/29/20 02:00:00 PM,6.268
236,06/29/20 02:30:00 PM,6.674
237,06/29/20 03:00:00 PM,6.370
238,06/29/20 03:30:00 PM,6.268
239,06/29/20 04:00:00 PM,5.860
240,06/29/20 04:30:00 PM,5.757
241,06/29/20 05:00:00 PM,6.573
242,06/29/20 05:30:00 PM,6.370
243,06/29/20 06:00:00 PM,6.370
244,06/29/20 06:30:00 PM,5.962
245,06/29/20 07:00:00 PM,6.064
246,06/29/20 07:30:00 PM,6.268
247,06/29/20 08:00:00 PM,6.268
248,06/29/20 08:30:00 PM,5.655
249,06/29/20 09:00:00 PM,6.471
250,06/29/20 09:30:00 PM,6.471
251,06/29/20 10:00:00 PM,6.166
252,06/29/20 10:30:00 PM,6.166
253,06/29/20 11:00:00 PM,5.655
254,06/29/20 11:30:00 PM,6.064
255,06/30/20 12:00:00 AM,6.268
256,06/30/20 12:30:00 AM,6.268
257,06/30/20 01:00:00 AM,6.166
258,06/30/20 01:30:00 AM,5.962
259,06/30/20 02:00:00 AM,6.166
260,06/30/20 02:30:00 AM,6.370
261,06/30/20 03:00:00 AM,6.268
262,06/30/20 03:30:00 AM,6.166
263,06/30/20 04:00:00 AM,6.064
264,06/30/20 04:30:00 AM,6.166
265,06/30/20 05:00:00 AM,6.268
266,06/30/20 05:30:00 AM,6.166
267,06/30/20 06:00:00 AM,6.064
268,06/30/20 06:30:00 AM,6.064
269,06/30/20 07:00:00 AM,5.962
270,06/30/20 07:30:00 AM,6.166
271,06/30/20 08:00:00 AM,6.166
272,06/30/20 08:30:00 AM,6.370
273,06/30/20 09:00:00 AM,6.166
274,06/30/20 09:30:00 AM,5.962
275,06/30/20 10:00:00 AM,6.268
276,06/30/20 10:30:00 AM,5.962
277,06/30/20 11:00:00 AM,5.757
278,06/30/20 11:30:00 AM,6.064
279,06/30/20 12:00:00 PM,6.064
280,06/30/20 12:30:00 PM,5.962
281,06/30/20 01:00:00 PM,5.655
282,06/30/20 01:30:00 PM,5.962
283,06/30/20 02:00:00 PM,6.370
284,06/30/20 02:30:00 PM,6.268
285,06/30/20 03:00:00 PM,6.166
286,06/30/20 03:30:00 PM,6.166
287,06/30/20 04:00:00 PM,6.064
288,06/30/20 04:30:00 PM,5.962
289,06/30/20 05:00:00 PM,6.166
290,06/30/20 05:30:00 PM,6.064
291,06/30/20 06:00:00 PM,6.166
292,06/30/20 06:30:00 PM,6.064
293,06/30/20 07:00:00 PM,5.962
294,06/30/20 07:30:00 PM,6.064
295,06/30/20 08:00:00 PM,5.962
296,06/30/20 08:30:00 PM,5.860
297,06/30/20 09:00:00 PM,5.860
298,06/30/20 09:30:00 PM,5.962
299,06/30/20 10:00:00 PM,5.962
300,06/30/20 10:30:00 PM,5.860
301,06/30/20 11:00:00 PM,5.860
302,06/30/20 11:30:00 PM,5.860
303,07/01/20 12:00:00 AM,5.860
304,07/01/20 12:30:00 AM,5.860
305,07/01/20 01:00:00 AM,5.860
306,07/01/20 01:30:00 AM,5.757
307,07/01/20 02:00:00 AM,5.757
308,07/01/20 02:30:00 AM,5.757
309,07/01/20 03:00:00 AM,5.860
310,07/01/20 03:30:00 AM,5.860
311,07/01/20 04:00:00 AM,5.860
312,07/01/20 04:30:00 AM,5.757
313,07/01/20 05:00:00 AM,5.860
314,07/01/20 05:30:00 AM,5.757
315,07/01/20 06:00:00 AM,5.860
316,07/01/20 06:30:00 AM,5.655
317,07/01/20 07:00:00 AM,5.655
318,07/01/20 07:30:00 AM,5.655
319,07/01/20 08:00:00 AM,5.757
320,07/01/20 08:30:00 AM,5.757
321,07/01/20 09:00:00 AM,5.860
322,07/01/20 09:30:00 AM,5.655
323,07/01/20 10:00:00 AM,5.655
324,07/01/20 10:30:00 AM,5.450
325,07/01/20 11:00:00 AM,5.962
326,07/01/20 11:30:00 AM,6.064
327,07/01/20 12:00:00 PM,6.471
328,07/01/20 12:30:00 PM,6.370
329,07/01/20 01:00:00 PM,6.775
330,07/01/20 01:30:00 PM,6.268
331,07/01/20 02:00:00 PM,6.978
332,07/01/20 02:30:00 PM,7.079
333,07/01/20 03:00:00 PM,7.179
334,07/01/20 03:30:00 PM,5.757
335,07/01/20 04:00:00 PM,5.757
336,07/01/20 04:30:00 PM,5.757
337,07/01/20 05:00:00 PM,5.860
338,07/01/20 05:30:00 PM,5.860
339,07/01/20 06:00:00 PM,5.962
340,07/01/20 06:30:00 PM,6.064
341,07/01/20 07:00:00 PM,6.166
342,07/01/20 07:30:00 PM,6.166
343,07/01/20 08:00:00 PM,6.064
344,07/01/20 08:30:00 PM,5.962
345,07/01/20 09:00:00 PM,5.962
346,07/01/20 09:30:00 PM,5.757
347,07/01/20 10:00:00 PM,5.962
348,07/01/20 10:30:00 PM,6.064
349,07/01/20 11:00:00 PM,6.064
350,07/01/20 11:30:00 PM,5.757
351,07/02/20 12:00:00 AM,5.655
352,07/02/20 12:30:00 AM,5.655
353,07/02/20 01:00:00 AM,5.962
354,07/02/20 01:30:00 AM,5.860
355,07/02/20 02:00:00 AM,5.860
356,07/02/20 02:30:00 AM,5.757
357,07/02/20 03:00:00 AM,5.757
358,07/02/20 03:30:00 AM,5.655
359,07/02/20 04:00:00 AM,5.860
360,07/02/20 04:30:00 AM,5.757
361,07/02/20 05:00:00 AM,5.655
362,07/02/20 05:30:00 AM,5.757
363,07/02/20 06:00:00 AM,5.757
364,07/02/20 06:30:00 AM,5.757
365,07/02/20 07:00:00 AM,5.655
366,07/02/20 07:30:00 AM,5.552
367,07/02/20 08:00:00 AM,5.450
368,07/02/20 08:30:00 AM,5.655
369,07/02/20 09:00:00 AM,5.860
370,07/02/20 09:30:00 AM,5.962
371,07/02/20 10:00:00 AM,6.166
372,07/02/20 10:30:00 AM,6.370
373,07/02/20 11:00:00 AM,6.370
374,07/02/20 11:30:00 AM,6.573
375,07/02/20 12:00:00 PM,6.064
376,07/02/20 12:30:00 PM,5.757
377,07/02/20 01:00:00 PM,5.450
378,07/02/20 01:30:00 PM,5.655
379,07/02/20 02:00:00 PM,5.757
380,07/02/20 02:30:00 PM,5.962
381,07/02/20 03:00:00 PM,5.962
382,07/02/20 03:30:00 PM,6.064
383,07/02/20 04:00:00 PM,6.166
384,07/02/20 04:30:00 PM,6.064
385,07/02/20 05:00:00 PM,6.166
386,07/02/20 05:30:00 PM,5.962
387,07/02/20 06:00:00 PM,6.166
388,07/02/20 06:30:00 PM,5.757
389,07/02/20 07:00:00 PM,6.166
390,07/02/20 07:30:00 PM,6.064
391,07/02/20 08:00:00 PM,6.064
392,07/02/20 08:30:00 PM,5.962
393,07/02/20 09:00:00 PM,6.471
394,07/02/20 09:30:00 PM,5.962
395,07/02/20 10:00:00 PM,5.757
396,07/02/20 10:30:00 PM,5.655
397,07/02/20 11:00:00 PM,5.655
398,07/02/20 11:30:00 PM,6.166
399,07/03/20 12:00:00 AM,5.655
400,07/03/20 12:30:00 AM,5.655
401,07/03/20 01:00:00 AM,5.552
402,07/03/20 01:30:00 AM,5.655
403,07/03/20 02:00:00 AM,5.552
404,07/03/20 02:30:00 AM,5.655
405,07/03/20 03:00:00 AM,5.655
406,07/03/20 03:30:00 AM,5.655
407,07/03/20 04:00:00 AM,5.655
408,07/03/20 04:30:00 AM,5.757
409,07/03/20 05:00:00 AM,5.860
410,07/03/20 05:30:00 AM,5.860
411,07/03/20 06:00:00 AM,5.962
412,07/03/20 06:30:00 AM,5.860
413,07/03/20 07:00:00 AM,5.860
414,07/03/20 07:30:00 AM,5.860
415,07/03/20 08:00:00 AM,5.860
416,07/03/20 08:30:00 AM,5.860
417,07/03/20 09:00:00 AM,5.860
418,07/03/20 09:30:00 AM,5.860
419,07/03/20 10:00:00 AM,6.166
420,07/03/20 10:30:00 AM,6.166
421,07/03/20 11:00:00 AM,6.166
422,07/03/20 11:30:00 AM,6.268
423,07/03/20 12:00:00 PM,6.166
424,07/03/20 12:30:00 PM,6.268
425,07/03/20 01:00:00 PM,6.166
426,07/03/20 01:30:00 PM,5.860
427,07/03/20 02:00:00 PM,5.962
428,07/03/20 02:30:00 PM,6.166
429,07/03/20 03:00:00 PM,6.166
430,07/03/20 03:30:00 PM,6.268
431,07/03/20 04:00:00 PM,6.471
432,07/03/20 04:30:00 PM,5.962
433,07/03/20 05:00:00 PM,5.962
434,07/03/20 05:30:00 PM,5.962
435,07/03/20 06:00:00 PM,5.962
436,07/03/20 06:30:00 PM,6.064
437,07/03/20 07:00:00 PM,5.962
438,07/03/20 07:30:00 PM,5.962
439,07/03/20 08:00:00 PM,5.860
440,07/03/20 08:30:00 PM,5.860
441,07/03/20 09:00:00 PM,5.860
442,07/03/20 09:30:00 PM,5.860
443,07/03/20 10:00:00 PM,5.860
444,07/03/20 10:30:00 PM,5.962
445,07/03/20 11:00:00 PM,5.860
446,07/03/20 11:30:00 PM,6.166
447,07/04/20 12:00:00 AM,5.962
448,07/04/20 12:30:00 AM,6.064
449,07/04/20 01:00:00 AM,6.166
450,07/04/20 01:30:00 AM,6.166
451,07/04/20 02:00:00 AM,6.166
452,07/04/20 02:30:00 AM,6.370
453,07/04/20 03:00:00 AM,6.064
454,07/04/20 03:30:00 AM,6.064
455,07/04/20 04:00:00 AM,5.757
456,07/04/20 04:30:00 AM,5.860
457,07/04/20 05:00:00 AM,5.962
458,07/04/20 05:30:00 AM,5.962
459,07/04/20 06:00:00 AM,5.962
460,07/04/20 06:30:00 AM,5.962
461,07/04/20 07:00:00 AM,6.064
462,07/04/20 07:30:00 AM,6.268
463,07/04/20 08:00:00 AM,6.166
464,07/04/20 08:30:00 AM,6.166
465,07/04/20 09:00:00 AM,6.064
466,07/04/20 09:30:00 AM,6.166
467,07/04/20 10:00:00 AM,6.166
468,07/04/20 10:30:00 AM,6.268
469,07/04/20 11:00:00 AM,6.471
470,07/04/20 11:30:00 AM,6.674
471,07/04/20 12:00:00 PM,6.877
472,07/04/20 12:30:00 PM,6.573
473,07/04/20 01:00:00 PM,6.166
474,07/04/20 01:30:00 PM,6.064
475,07/04/20 02:00:00 PM,6.166
476,07/04/20 02:30:00 PM,6.166
477,07/04/20 03:00:00 PM,6.370
478,07/04/20 03:30:00 PM,5.860
479,07/04/20 04:00:00 PM,5.860
480,07/04/20 04:30:00 PM,5.962
481,07/04/20 05:00:00 PM,6.370
482,07/04/20 05:30:00 PM,6.166
483,07/04/20 06:00:00 PM,6.166
484,07/04/20 06:30:00 PM,6.573
485,07/04/20 07:00:00 PM,6.471
486,07/04/20 07:30:00 PM,6.166
487,07/04/20 08:00:00 PM,5.860
488,07/04/20 08:30:00 PM,5.962
489,07/04/20 09:00:00 PM,6.064
490,07/04/20 09:30:00 PM,6.268
491,07/04/20 10:00:00 PM,6.166
492,07/04/20 10:30:00 PM,6.166
493,07/04/20 11:00:00 PM,6.268
494,07/04/20 11:30:00 PM,6.268
495,07/05/20 12:00:00 AM,6.268
496,07/05/20 12:30:00 AM,6.166
497,07/05/20 01:00:00 AM,6.166
498,07/05/20 01:30:00 AM,6.268
499,07/05/20 02:00:00 AM,5.962
500,07/05/20 02:30:00 AM,6.268
501,07/05/20 03:00:00 AM,6.370
502,07/05/20 03:30:00 AM,6.471
503,07/05/20 04:00:00 AM,6.268
504,07/05/20 04:30:00 AM,6.268
505,07/05/20 05:00:00 AM,6.268
506,07/05/20 05:30:00 AM,6.064
507,07/05/20 06:00:00 AM,5.962
508,07/05/20 06:30:00 AM,6.268
509,07/05/20 07:00:00 AM,6.268
510,07/05/20 07:30:00 AM,6.064
511,07/05/20 08:00:00 AM,6.166
512,07/05/20 08:30:00 AM,6.370
513,07/05/20 09:00:00 AM,6.471
514,07/05/20 09:30:00 AM,6.877
515,07/05/20 10:00:00 AM,6.370
516,07/05/20 10:30:00 AM,6.674
517,07/05/20 11:00:00 AM,6.471
518,07/05/20 11:30:00 AM,6.370
519,07/05/20 12:00:00 PM,6.268
520,07/05/20 12:30:00 PM,6.370
521,07/05/20 01:00:00 PM,6.166
522,07/05/20 01:30:00 PM,6.268
523,07/05/20 02:00:00 PM,6.268
524,07/05/20 02:30:00 PM,6.268
525,07/05/20 03:00:00 PM,6.370
526,07/05/20 03:30:00 PM,6.471
527,07/05/20 04:00:00 PM,6.370
528,07/05/20 04:30:00 PM,6.370
529,07/05/20 05:00:00 PM,6.573
530,07/05/20 05:30:00 PM,6.370
531,07/05/20 06:00:00 PM,6.166
532,07/05/20 06:30:00 PM,6.573
533,07/05/20 07:00:00 PM,6.471
534,07/05/20 07:30:00 PM,6.268
535,07/05/20 08:00:00 PM,6.471
536,07/05/20 08:30:00 PM,6.370
537,07/05/20 09:00:00 PM,6.471
538,07/05/20 09:30:00 PM,6.573
539,07/05/20 10:00:00 PM,6.573
540,07/05/20 10:30:00 PM,6.775
541,07/05/20 11:00:00 PM,6.674
542,07/05/20 11:30:00 PM,6.674
543,07/06/20 12:00:00 AM,6.573
544,07/06/20 12:30:00 AM,6.370
545,07/06/20 01:00:00 AM,6.370
546,07/06/20 01:30:00 AM,6.268
547,07/06/20 02:00:00 AM,6.166
548,07/06/20 02:30:00 AM,6.268
549,07/06/20 03:00:00 AM,6.471
550,07/06/20 03:30:00 AM,6.268
551,07/06/20 04:00:00 AM,6.166
552,07/06/20 04:30:00 AM,6.064
553,07/06/20 05:00:00 AM,6.471
554,07/06/20 05:30:00 AM,6.268
555,07/06/20 06:00:00 AM,6.064
556,07/06/20 06:30:00 AM,6.166
557,07/06/20 07:00:00 AM,6.471
558,07/06/20 07:30:00 AM,6.471
559,07/06/20 08:00:00 AM,6.370
560,07/06/20 08:30:00 AM,6.370
561,07/06/20 09:00:00 AM,6.370
562,07/06/20 09:30:00 AM,6.573
563,07/06/20 10:00:00 AM,6.471
564,07/06/20 10:30:00 AM,6.775
565,07/06/20 11:00:00 AM,6.775
566,07/06/20 11:30:00 AM,6.775
567,07/06/20 12:00:00 PM,6.674
568,07/06/20 12:30:00 PM,6.268
569,07/06/20 01:00:00 PM,6.370
570,07/06/20 01:30:00 PM,6.268
571,07/06/20 02:00:00 PM,6.370
572,07/06/20 02:30:00 PM,6.370
573,07/06/20 03:00:00 PM,6.471
574,07/06/20 03:30:00 PM,6.471
575,07/06/20 04:00:00 PM,6.573
576,07/06/20 04:30:00 PM,6.877
577,07/06/20 05:00:00 PM,6.978
578,07/06/20 05:30:00 PM,6.674
579,07/06/20 06:00:00 PM,6.573
580,07/06/20 06:30:00 PM,6.471
581,07/06/20 07:00:00 PM,6.775
582,07/06/20 07:30:00 PM,6.674
583,07/06/20 08:00:00 PM,6.877
584,07/06/20 08:30:00 PM,6.674
585,07/06/20 09:00:00 PM,6.471
586,07/06/20 09:30:00 PM,6.573
587,07/06/20 10:00:00 PM,6.877
588,07/06/20 10:30:00 PM,6.775
589,07/06/20 11:00:00 PM,6.775
590,07/06/20 11:30:00 PM,6.674
591,07/07/20 12:00:00 AM,6.573
592,07/07/20 12:30:00 AM,6.471
593,07/07/20 01:00:00 AM,6.674
594,07/07/20 01:30:00 AM,6.471
595,07/07/20 02:00:00 AM,6.674
596,07/07/20 02:30:00 AM,6.268
597,07/07/20 03:00:00 AM,6.064
598,07/07/20 03:30:00 AM,6.268
599,07/07/20 04:00:00 AM,6.268
600,07/07/20 04:30:00 AM,6.573
601,07/07/20 05:00:00 AM,6.370
602,07/07/20 05:30:00 AM,6.674
603,07/07/20 06:00:00 AM,6.573
604,07/07/20 06:30:00 AM,6.573
605,07/07/20 07:00:00 AM,6.370
606,07/07/20 07:30:00 AM,6.674
607,07/07/20 08:00:00 AM,6.471
608,07/07/20 08:30:00 AM,6.268
609,07/07/20 09:00:00 AM,6.877
610,07/07/20 09:30:00 AM,6.370
611,07/07/20 10:00:00 AM,6.370
612,07/07/20 10:30:00 AM,6.268
613,07/07/20 11:00:00 AM,6.775
614,07/07/20 11:30:00 AM,6.471
615,07/07/20 12:00:00 PM,6.471
616,07/07/20 12:30:00 PM,6.775
617,07/07/20 01:00:00 PM,6.573
618,07/07/20 01:30:00 PM,7.481
619,07/07/20 02:00:00 PM,6.978
620,07/07/20 02:30:00 PM,7.179
621,07/07/20 03:00:00 PM,6.877
622,07/07/20 03:30:00 PM,6.877
623,07/07/20 04:00:00 PM,6.978
624,07/07/20 04:30:00 PM,6.877
625,07/07/20 05:00:00 PM,6.471
626,07/07/20 05:30:00 PM,5.962
627,07/07/20 06:00:00 PM,6.674
628,07/07/20 06:30:00 PM,6.573
629,07/07/20 07:00:00 PM,6.573
630,07/07/20 07:30:00 PM,6.471
631,07/07/20 08:00:00 PM,6.775
632,07/07/20 08:30:00 PM,6.471
633,07/07/20 09:00:00 PM,6.775
634,07/07/20 09:30:00 PM,6.978
635,07/07/20 10:00:00 PM,7.381
636,07/07/20 10:30:00 PM,6.674
637,07/07/20 11:00:00 PM,6.471
638,07/07/20 11:30:00 PM,6.370
639,07/08/20 12:00:00 AM,6.877
640,07/08/20 12:30:00 AM,6.573
641,07/08/20 01:00:00 AM,5.757
642,07/08/20 01:30:00 AM,7.079
643,07/08/20 02:00:00 AM,6.064
644,07/08/20 02:30:00 AM,6.064
645,07/08/20 03:00:00 AM,6.268
646,07/08/20 03:30:00 AM,6.471
647,07/08/20 04:00:00 AM,6.268
648,07/08/20 04:30:00 AM,6.674
649,07/08/20 05:00:00 AM,6.674
650,07/08/20 05:30:00 AM,6.775
651,07/08/20 06:00:00 AM,6.674
652,07/08/20 06:30:00 AM,6.370
653,07/08/20 07:00:00 AM,6.573
654,07/08/20 07:30:00 AM,6.877
655,07/08/20 08:00:00 AM,6.674
656,07/08/20 08:30:00 AM,5.962
657,07/08/20 09:00:00 AM,6.775
658,07/08/20 09:30:00 AM,6.674
659,07/08/20 10:00:00 AM,6.573
