1,1/1/0,10:30:0,+1.10,+53.8,+1.44,+8.5,-2.7,+2.3,+0,+0.65,+0.88
1,1/1/0,11:0:0,+1.08,+52.5,+1.35,+8.3,-2.5,+2.4,+0,+0.66,+0.86
1,1/1/0,11:30:0,+1.10,+52.9,+1.50,+8.2,-2.7,+2.3,+0,+0.66,+0.87
1,1/1/0,12:0:0,+1.12,+54.1,+1.58,+8.0,-2.7,+2.4,+0,+0.66,+0.91
1,1/1/0,12:30:0,+1.16,+53.1,+1.61,+7.9,-2.6,+2.2,+0,+0.69,+0.92
1,1/1/0,13:0:0,+1.11,+53.2,+1.52,+7.5,-2.7,+2.3,+0,+0.67,+0.89
1,1/1/0,13:30:0,+1.20,+54.7,+1.69,+7.3,-2.7,+2.4,+0,+0.69,+0.98
1,1/1/0,14:0:0,+0.93,+45.7,+1.69,+7.1,-2.6,+2.4,+0,+0.65,+0.67
1,1/1/0,14:30:0,+1.06,+51.7,+1.56,+6.9,-2.6,+2.4,+0,+0.66,+0.83
1,1/1/0,15:0:0,+1.00,+53.6,+1.68,+7.0,-2.6,+2.4,+0,+0.59,+0.80
1,1/1/0,15:30:0,+1.04,+53.0,+1.45,+7.0,-2.7,+2.3,+0,+0.63,+0.83
1,1/1/0,16:0:0,+0.83,+44.7,+1.26,+7.5,-2.8,+2.2,+0,+0.59,+0.58
1,1/1/0,16:30:0,+0.83,+43.0,+1.59,+8.3,-2.7,+2.3,+0,+0.61,+0.57
1,1/1/0,17:0:0,+0.73,+41.4,+1.53,+9.3,-2.6,+2.2,+0,+0.54,+0.48
1,1/1/0,17:30:0,+0.79,+41.8,+1.33,+11.4,-2.7,+2.3,+0,+0.59,+0.53
1,1/1/0,18:0:0,+0.72,+38.9,+1.22,+13.0,-2.7,+2.3,+0,+0.56,+0.45
1,1/1/0,18:30:0,+0.56,+35.1,+1.02,+14.4,-2.8,+2.2,+0,+0.46,+0.32
1,1/1/0,19:0:0,+0.57,+42.4,+0.94,+14.8,-2.8,+2.2,+0,+0.42,+0.38
1,1/1/0,19:30:0,+0.20,+60.2,+0.67,+15.9,-2.8,+2.3,+0,+0.10,+0.17
1,1/1/0,20:0:0,+0.14,+146.9,+0.46,+17.3,-2.7,+2.3,+0,-0.12,+0.08
1,1/1/0,20:30:0,+0.66,+226.1,+3.06,+18.6,-2.8,+2.3,+0,-0.46,-0.48
1,1/1/0,21:0:0,+0.92,+244.0,+2.78,+19.7,-2.7,+2.3,+0,-0.40,-0.82
1,1/1/0,21:30:0,+2.01,+240.5,+4.04,+20.8,-2.7,+2.2,+0,-0.99,-1.75
1,1/1/0,22:0:0,+2.74,+237.2,+5.90,+21.3,-2.8,+2.4,+0,-1.48,-2.30
1,1/1/0,22:30:0,+2.56,+236.1,+7.29,+21.7,-2.7,+2.3,+0,-1.43,-2.13
1,1/1/0,23:0:0,+2.35,+242.1,+6.47,+21.0,-3.0,+2.6,+0,-1.10,-2.08
1,1/1/0,23:30:0,+2.00,+231.7,+6.00,+20.7,-2.7,+2.3,+0,-1.24,-1.57
1,2/1/0,0:0:0,+1.04,+239.5,+3.30,+20.5,-2.6,+2.3,+0,-0.53,-0.90
1,2/1/0,0:30:0,+1.62,+241.4,+4.15,+21.5,-2.4,+1.8,+0,-0.78,-1.42
1,2/1/0,1:0:0,+1.88,+237.6,+5.84,+21.9,-2.6,+2.1,+0,-1.01,-1.59
1,2/1/0,1:30:0,+2.09,+231.8,+5.54,+22.2,-2.7,+2.3,+0,-1.29,-1.65
1,2/1/0,2:0:0,+2.40,+234.1,+8.79,+22.2,-2.8,+2.1,+0,-1.41,-1.94
1,2/1/0,2:30:0,+2.25,+238.1,+5.79,+22.2,-2.6,+2.4,+0,-1.19,-1.91
1,2/1/0,3:0:0,+2.16,+242.2,+5.17,+21.6,-2.7,+2.3,+0,-1.01,-1.91
1,2/1/0,3:30:0,+2.14,+238.6,+5.19,+21.3,-2.8,+2.1,+0,-1.11,-1.82
1,2/1/0,4:0:0,+1.92,+234.2,+5.26,+20.4,-2.1,+2.3,+0,-1.12,-1.56
1,2/1/0,4:30:0,+0.94,+238.9,+3.78,+18.7,-2.7,+2.1,+0,-0.48,-0.80
1,2/1/0,5:0:0,+0.89,+243.9,+2.45,+17.8,-2.7,+2.3,+0,-0.39,-0.80
1,2/1/0,5:30:0,+0.50,+43.3,+1.29,+15.7,-2.7,+2.2,+0,+0.36,+0.34
1,2/1/0,6:0:0,+1.22,+241.8,+3.57,+16.4,-2.7,+2.1,+0,-0.58,-1.08
1,2/1/0,6:30:0,+1.86,+238.3,+4.04,+16.7,-2.8,+2.4,+0,-0.98,-1.58
1,2/1/0,7:0:0,+2.51,+238.5,+10.46,+14.1,-3.0,+2.0,+0,-1.31,-2.14
1,2/1/0,7:30:0,+1.58,+229.1,+4.61,+11.4,-2.6,+2.3,+0,-1.04,-1.20
1,2/1/0,8:0:0,+0.41,+197.2,+1.60,+10.1,-2.7,+2.4,+0,-0.40,-0.12
1,2/1/0,8:30:0,+0.74,+231.8,+2.46,+10.6,-2.6,+2.3,+0,-0.46,-0.58
1,2/1/0,9:0:0,+1.21,+236.7,+3.39,+11.2,-2.7,+2.4,+0,-0.67,-1.02
1,2/1/0,9:30:0,+0.36,+64.0,+1.17,+9.8,-2.6,+2.2,+0,+0.16,+0.33
1,2/1/0,10:0:0,+1.77,+236.8,+4.44,+9.9,-3.1,+2.0,+0,-0.97,-1.48
1,2/1/0,10:30:0,+2.95,+243.3,+5.58,+9.9,-2.9,+2.8,+0,-1.32,-2.63
1,2/1/0,11:0:0,+2.58,+235.0,+5.84,+9.6,-2.6,+2.4,+0,-1.48,-2.11
1,2/1/0,11:30:0,+1.73,+232.3,+6.01,+9.4,-2.6,+2.3,+0,-1.06,-1.37
1,2/1/0,12:0:0,+1.45,+219.7,+4.35,+9.0,-2.6,+2.2,+0,-1.11,-0.93
1,2/1/0,12:30:0,+1.82,+234.5,+4.55,+9.3,-2.9,+2.3,+0,-1.06,-1.48
1,2/1/0,13:0:0,+1.40,+234.7,+3.67,+9.0,-2.7,+2.2,+0,-0.81,-1.14
1,2/1/0,13:30:0,+0.60,+45.7,+2.05,+7.9,-2.5,+2.4,+0,+0.42,+0.43
1,2/1/0,14:0:0,+0.76,+310.6,+2.47,+7.9,-2.7,+2.3,+0,+0.49,-0.58
1,2/1/0,14:30:0,+1.21,+236.3,+3.74,+8.2,-2.7,+2.3,+0,-0.67,-1.01
1,2/1/0,15:0:0,+2.47,+239.5,+7.08,+8.3,-2.6,+2.6,+0,-1.25,-2.13
1,2/1/0,15:30:0,+2.90,+231.3,+7.99,+7.6,-2.6,+2.3,+0,-1.81,-2.27
1,2/1/0,16:0:0,+3.01,+234.1,+7.68,+7.4,-1.9,+2.5,+0,-1.76,-2.44
1,2/1/0,16:30:0,+3.49,+241.2,+7.02,+7.3,-2.7,+2.0,+0,-1.68,-3.05
1,2/1/0,17:0:0,+2.78,+244.4,+5.83,+6.9,-3.2,+2.7,+0,-1.20,-2.51
1,2/1/0,17:30:0,+2.19,+235.6,+6.40,+6.6,-2.7,+2.3,+0,-1.24,-1.81
1,2/1/0,18:0:0,+2.38,+241.5,+6.80,+6.6,-2.4,+1.8,+0,-1.14,-2.10
1,2/1/0,18:30:0,+1.85,+234.5,+4.85,+6.7,-2.8,+2.3,+0,-1.07,-1.50
1,2/1/0,19:0:0,+3.46,+238.6,+5.86,+7.3,-2.6,+2.3,+0,-1.80,-2.95
1,2/1/0,19:30:0,+2.49,+237.7,+7.76,+7.5,-2.6,+2.5,+0,-1.33,-2.11
1,2/1/0,20:0:0,+2.27,+241.1,+6.20,+7.9,-2.7,+2.2,+0,-1.10,-1.99
1,2/1/0,20:30:0,+2.46,+235.2,+5.59,+8.3,-3.0,+2.4,+0,-1.40,-2.02
1,2/1/0,21:0:0,+2.55,+231.1,+6.94,+8.5,-2.8,+2.3,+0,-1.60,-1.98
1,2/1/0,21:30:0,+1.68,+235.4,+4.71,+8.9,-2.6,+2.3,+0,-0.95,-1.38
1,2/1/0,22:0:0,+1.50,+241.1,+4.48,+9.3,-2.6,+2.2,+0,-0.73,-1.32
1,2/1/0,22:30:0,+1.99,+238.5,+4.93,+9.9,-3.3,+2.2,+0,-1.04,-1.70
1,2/1/0,23:0:0,+1.97,+240.1,+5.80,+10.7,-2.7,+2.2,+0,-0.98,-1.71
1,2/1/0,23:30:0,+2.11,+232.6,+5.79,+11.4,-2.5,+2.3,+0,-1.28,-1.68
1,3/1/0,0:0:0,+2.69,+236.1,+6.22,+11.8,-3.5,+2.4,+0,-1.50,-2.23
1,3/1/0,0:30:0,+2.87,+235.9,+6.63,+12.2,-2.6,+2.3,+0,-1.61,-2.38
1,3/1/0,1:0:0,+2.45,+242.3,+6.69,+12.3,-2.7,+2.1,+0,-1.14,-2.17
1,3/1/0,1:30:0,+3.26,+236.5,+6.38,+12.8,-2.3,+2.6,+0,-1.80,-2.72
1,3/1/0,2:0:0,+3.00,+238.6,+7.09,+13.2,-2.8,+2.3,+0,-1.56,-2.56
1,3/1/0,2:30:0,+2.91,+234.6,+7.51,+13.6,-3.0,+2.3,+0,-1.69,-2.37
1,3/1/0,3:0:0,+2.96,+233.7,+5.65,+13.7,-2.4,+2.4,+0,-1.75,-2.38
1,3/1/0,3:30:0,+3.34,+238.7,+6.98,+13.7,-2.9,+2.0,+0,-1.74,-2.86
1,3/1/0,4:0:0,+2.93,+242.0,+6.20,+13.7,-3.5,+2.5,+0,-1.37,-2.58
1,3/1/0,4:30:0,+2.57,+243.1,+5.35,+13.2,-2.8,+2.1,+0,-1.16,-2.29
1,3/1/0,5:0:0,+1.84,+237.6,+4.60,+12.0,-3.0,+2.2,+0,-0.99,-1.56
1,3/1/0,5:30:0,+0.91,+253.6,+3.05,+10.1,-2.6,+2.3,+0,-0.26,-0.88
1,3/1/0,6:0:0,+0.89,+55.5,+1.43,+7.3,-2.6,+2.2,+0,+0.50,+0.73
1,3/1/0,6:30:0,+0.97,+52.9,+1.55,+5.8,-2.6,+2.4,+0,+0.58,+0.77
1,3/1/0,7:0:0,+1.07,+54.3,+2.11,+4.9,-2.7,+2.3,+0,+0.63,+0.87
1,3/1/0,7:30:0,+0.92,+52.6,+1.67,+4.3,-2.7,+2.3,+0,+0.56,+0.73
1,3/1/0,8:0:0,+0.99,+53.5,+1.81,+4.0,-2.6,+2.3,+0,+0.59,+0.80
1,3/1/0,8:30:0,+1.07,+53.0,+1.86,+3.6,-2.7,+2.3,+0,+0.65,+0.86
1,3/1/0,9:0:0,+1.01,+52.7,+1.65,+3.1,-2.5,+2.3,+0,+0.61,+0.80
1,3/1/0,9:30:0,+0.96,+51.6,+1.86,+2.9,-2.7,+2.4,+0,+0.60,+0.76
1,3/1/0,10:0:0,+1.03,+50.8,+1.70,+2.6,-2.7,+2.3,+0,+0.65,+0.80
1,3/1/0,10:30:0,+1.01,+51.5,+2.13,+2.4,-2.7,+2.3,+0,+0.63,+0.79
1,3/1/0,11:0:0,+0.99,+48.8,+1.89,+2.3,-2.6,+2.4,+0,+0.66,+0.75
1,3/1/0,11:30:0,+1.00,+50.2,+1.84,+2.2,-2.6,+2.3,+0,+0.64,+0.77
1,3/1/0,12:0:0,+1.10,+51.8,+1.95,+2.1,-2.7,+2.1,+0,+0.68,+0.86
1,3/1/0,12:30:0,+0.98,+50.2,+1.56,+2.0,-2.7,+2.4,+0,+0.63,+0.75
1,3/1/0,13:0:0,+0.98,+49.5,+1.69,+1.8,-2.5,+2.4,+0,+0.64,+0.75
1,3/1/0,13:30:0,+1.05,+51.5,+1.55,+1.7,-2.7,+2.4,+0,+0.66,+0.83
1,3/1/0,14:0:0,+1.03,+53.0,+1.47,+1.6,-2.8,+2.4,+0,+0.62,+0.82
1,3/1/0,14:30:0,+1.13,+54.5,+1.67,+1.5,-2.6,+2.4,+0,+0.66,+0.92
1,3/1/0,15:0:0,+1.14,+55.2,+1.54,+1.6,-2.6,+2.3,+0,+0.65,+0.94
1,3/1/0,15:30:0,+0.98,+50.2,+1.50,+1.9,-2.6,+2.4,+0,+0.63,+0.75
1,3/1/0,16:0:0,+0.96,+49.8,+1.37,+2.7,-2.5,+2.2,+0,+0.62,+0.73
1,3/1/0,16:30:0,+0.75,+42.5,+1.25,+3.5,-2.6,+2.4,+0,+0.55,+0.50
1,3/1/0,17:0:0,+0.76,+48.7,+1.20,+4.6,-2.7,+2.1,+0,+0.50,+0.57
1,3/1/0,17:30:0,+0.58,+42.8,+1.01,+5.7,-2.6,+2.3,+0,+0.43,+0.39
1,3/1/0,18:0:0,+0.44,+41.6,+0.82,+6.9,-2.6,+2.4,+0,+0.33,+0.29
1,3/1/0,18:30:0,+0.52,+264.9,+1.59,+8.6,-2.9,+2.2,+0,-0.05,-0.52
1,3/1/0,19:0:0,+0.39,+250.7,+1.28,+9.3,-2.8,+2.3,+0,-0.13,-0.37
1,3/1/0,19:30:0,+1.17,+242.8,+2.80,+10.4,-2.8,+2.3,+0,-0.53,-1.04
1,3/1/0,20:0:0,+2.03,+247.4,+3.49,+11.5,-2.6,+2.2,+0,-0.78,-1.88
1,3/1/0,20:30:0,+2.05,+240.5,+3.68,+11.9,-2.7,+2.3,+0,-1.01,-1.79
1,3/1/0,21:0:0,+1.78,+244.5,+4.58,+12.2,-2.7,+2.4,+0,-0.76,-1.60
1,3/1/0,21:30:0,+2.29,+246.5,+4.63,+13.0,-3.7,+1.9,+0,-0.91,-2.10
1,3/1/0,22:0:0,+2.42,+245.6,+5.66,+13.8,-2.7,+2.4,+0,-1.00,-2.21
1,3/1/0,22:30:0,+2.16,+239.2,+5.66,+14.4,-2.7,+2.2,+0,-1.10,-1.85
1,3/1/0,23:0:0,+1.81,+236.4,+5.67,+14.7,-2.8,+2.6,+0,-1.00,-1.51
1,3/1/0,23:30:0,+2.23,+242.5,+5.83,+15.1,-2.9,+2.3,+0,-1.03,-1.98
1,4/1/0,0:0:0,+2.14,+243.5,+5.78,+15.4,-2.7,+2.2,+0,-0.96,-1.91
1,4/1/0,0:30:0,+1.71,+240.9,+4.24,+15.2,-2.7,+2.2,+0,-0.83,-1.50
1,4/1/0,1:0:0,+2.01,+236.9,+5.46,+15.6,-2.6,+2.4,+0,-1.09,-1.68
1,4/1/0,1:30:0,+2.68,+240.0,+6.74,+15.5,-3.0,+2.2,+0,-1.34,-2.32
1,4/1/0,2:0:0,+1.62,+241.1,+5.82,+15.4,-2.7,+2.3,+0,-0.78,-1.41
1,4/1/0,2:30:0,+2.15,+234.3,+5.52,+15.3,-2.9,+2.4,+0,-1.26,-1.75
1,4/1/0,3:0:0,+2.39,+235.6,+5.11,+15.2,-2.7,+2.4,+0,-1.35,-1.97
1,4/1/0,3:30:0,+2.49,+239.6,+5.79,+15.2,-2.6,+2.5,+0,-1.26,-2.15
1,4/1/0,4:0:0,+2.11,+234.6,+4.54,+15.0,-2.7,+2.3,+0,-1.22,-1.72
1,4/1/0,4:30:0,+1.91,+239.0,+4.33,+14.9,-2.7,+2.0,+0,-0.98,-1.63
1,4/1/0,5:0:0,+1.99,+236.0,+3.98,+14.5,-2.7,+2.0,+0,-1.11,-1.65
1,4/1/0,5:30:0,+2.10,+239.7,+4.23,+14.2,-2.7,+2.2,+0,-1.06,-1.82
1,4/1/0,6:0:0,+2.07,+244.1,+4.08,+14.1,-2.8,+2.6,+0,-0.90,-1.86
1,4/1/0,6:30:0,+1.97,+230.7,+4.84,+13.7,-2.2,+2.0,+0,-1.25,-1.53
1,4/1/0,7:0:0,+1.72,+235.3,+3.91,+13.4,-2.6,+2.4,+0,-0.98,-1.41
1,4/1/0,7:30:0,+1.40,+231.4,+3.52,+13.1,-2.8,+2.4,+0,-0.88,-1.10
1,4/1/0,8:0:0,+1.71,+234.8,+4.04,+12.5,-2.6,+2.2,+0,-0.99,-1.40
1,4/1/0,8:30:0,+2.04,+239.3,+6.64,+12.9,-2.5,+2.4,+0,-1.04,-1.75
1,4/1/0,9:0:0,+2.69,+229.1,+7.90,+12.9,-2.8,+2.1,+0,-1.76,-2.03
1,4/1/0,9:30:0,+2.11,+238.6,+5.75,+12.7,-2.8,+2.3,+0,-1.10,-1.80
1,4/1/0,10:0:0,+2.13,+234.6,+5.56,+12.5,-2.9,+2.5,+0,-1.23,-1.73
1,4/1/0,10:30:0,+1.93,+239.0,+4.43,+12.5,-2.7,+2.3,+0,-0.99,-1.66
1,4/1/0,11:0:0,+1.24,+230.0,+3.46,+11.9,-2.8,+2.2,+0,-0.80,-0.95
1,4/1/0,11:30:0,+1.15,+237.4,+3.92,+11.3,-2.8,+2.2,+0,-0.62,-0.97
1,4/1/0,12:0:0,+0.70,+283.0,+2.14,+10.3,-2.7,+2.4,+0,+0.16,-0.69
1,4/1/0,12:30:0,+0.64,+44.1,+1.31,+9.0,-2.7,+2.4,+0,+0.46,+0.44
1,4/1/0,13:0:0,+0.82,+50.1,+1.24,+8.1,-2.7,+2.3,+0,+0.53,+0.63
1,4/1/0,13:30:0,+0.80,+53.2,+1.22,+7.2,-2.6,+2.5,+0,+0.48,+0.64
1,4/1/0,14:0:0,+0.81,+53.2,+1.27,+6.7,-2.8,+2.3,+0,+0.48,+0.65
1,4/1/0,14:30:0,+0.79,+52.4,+1.13,+6.5,-2.8,+2.3,+0,+0.48,+0.63
1,4/1/0,15:0:0,+0.79,+49.7,+1.18,+6.6,-2.6,+2.2,+0,+0.51,+0.61
1,4/1/0,15:30:0,+0.72,+50.6,+1.31,+7.1,-2.8,+2.5,+0,+0.46,+0.56
1,4/1/0,16:0:0,+0.75,+48.5,+1.14,+7.6,-2.7,+2.2,+0,+0.49,+0.56
1,4/1/0,16:30:0,+0.56,+41.1,+1.24,+8.7,-2.7,+2.3,+0,+0.42,+0.37
1,4/1/0,17:0:0,+1.47,+246.6,+2.64,+11.1,-2.6,+2.2,+0,-0.58,-1.35
1,4/1/0,17:30:0,+1.39,+239.8,+3.44,+11.3,-2.8,+2.3,+0,-0.70,-1.20
1,4/1/0,18:0:0,+1.69,+238.9,+4.16,+11.4,-2.7,+2.2,+0,-0.88,-1.45
1,4/1/0,18:30:0,+1.46,+237.3,+3.42,+11.2,-2.7,+2.1,+0,-0.79,-1.23
1,4/1/0,19:0:0,+1.64,+242.2,+3.87,+11.2,-2.7,+2.3,+0,-0.77,-1.45
1,4/1/0,19:30:0,+1.63,+235.4,+3.28,+11.3,-2.7,+2.4,+0,-0.92,-1.34
1,4/1/0,20:0:0,+1.88,+235.1,+4.41,+11.7,-2.7,+2.5,+0,-1.07,-1.54
1,4/1/0,20:30:0,+1.73,+239.7,+4.37,+12.2,-2.9,+2.1,+0,-0.87,-1.50
1,4/1/0,21:0:0,+1.64,+241.9,+4.77,+12.4,-2.7,+2.2,+0,-0.77,-1.45
1,4/1/0,21:30:0,+2.29,+242.7,+4.83,+12.8,-2.8,+2.2,+0,-1.05,-2.04
1,4/1/0,22:0:0,+2.08,+235.0,+5.57,+13.2,-2.7,+2.2,+0,-1.19,-1.70
1,4/1/0,22:30:0,+2.29,+244.2,+5.46,+14.0,-2.9,+2.5,+0,-1.00,-2.06
1,4/1/0,23:0:0,+2.51,+240.9,+6.80,+14.8,-2.9,+2.1,+0,-1.22,-2.19
1,4/1/0,23:30:0,+2.34,+238.0,+5.56,+15.0,-2.5,+2.3,+0,-1.24,-1.98
1,5/1/0,0:0:0,+2.58,+235.7,+5.24,+15.2,-2.5,+2.3,+0,-1.45,-2.13
1,5/1/0,0:30:0,+2.07,+232.9,+5.89,+15.4,-2.8,+2.3,+0,-1.25,-1.65
1,5/1/0,1:0:0,+2.22,+241.3,+6.13,+16.1,-2.8,+2.7,+0,-1.07,-1.95
1,5/1/0,1:30:0,+2.58,+237.2,+6.06,+16.4,-2.9,+2.3,+0,-1.40,-2.17
1,5/1/0,2:0:0,+2.27,+242.9,+5.76,+15.9,-2.6,+2.4,+0,-1.03,-2.02
1,5/1/0,2:30:0,+2.50,+236.3,+8.29,+16.2,-2.7,+2.3,+0,-1.39,-2.08
1,5/1/0,3:0:0,+2.44,+240.3,+6.15,+17.0,-2.7,+2.8,+0,-1.21,-2.12
1,5/1/0,3:30:0,+2.22,+236.0,+5.92,+16.5,-2.6,+1.8,+0,-1.24,-1.84
1,5/1/0,4:0:0,+2.64,+243.3,+7.65,+16.7,-2.3,+1.8,+0,-1.19,-2.36
1,5/1/0,4:30:0,+2.10,+241.1,+6.37,+16.2,-2.7,+1.5,+0,-1.02,-1.84
1,5/1/0,5:0:0,+1.61,+231.5,+5.02,+15.2,-2.8,+2.3,+0,-1.01,-1.26
1,5/1/0,5:30:0,+1.89,+236.4,+4.78,+14.8,-2.7,+2.3,+0,-1.05,-1.58
1,5/1/0,6:0:0,+1.51,+239.4,+3.97,+14.4,-2.8,+2.4,+0,-0.77,-1.30
1,5/1/0,6:30:0,+1.86,+236.6,+3.93,+14.1,-2.7,+2.1,+0,-1.02,-1.55
1,5/1/0,7:0:0,+2.30,+238.5,+4.89,+14.2,-2.6,+2.1,+0,-1.20,-1.96
1,5/1/0,7:30:0,+1.03,+271.4,+3.72,+11.6,-2.7,+2.2,+0,+0.02,-1.03
1,5/1/0,8:0:0,+1.07,+244.4,+3.78,+10.8,-2.7,+2.2,+0,-0.46,-0.96
1,5/1/0,8:30:0,+1.02,+237.4,+2.74,+10.8,-2.6,+2.1,+0,-0.55,-0.86
1,5/1/0,9:0:0,+0.83,+48.7,+1.66,+7.6,-2.7,+2.3,+0,+0.55,+0.62
1,5/1/0,9:30:0,+1.01,+48.3,+1.79,+6.5,-2.7,+2.4,+0,+0.67,+0.76
1,5/1/0,10:0:0,+0.94,+45.5,+1.69,+5.9,-2.7,+2.4,+0,+0.66,+0.67
1,5/1/0,10:30:0,+1.10,+48.4,+1.94,+5.6,-2.7,+2.4,+0,+0.73,+0.82
1,5/1/0,11:0:0,+0.94,+43.5,+1.61,+5.4,-2.7,+2.5,+0,+0.68,+0.64
1,5/1/0,11:30:0,+0.94,+44.8,+1.54,+5.2,-2.6,+2.2,+0,+0.66,+0.66
1,5/1/0,12:0:0,+1.07,+47.3,+1.86,+5.1,-2.6,+2.4,+0,+0.72,+0.78
1,5/1/0,12:30:0,+0.91,+46.2,+1.71,+4.5,-2.6,+2.3,+0,+0.63,+0.66
1,5/1/0,13:0:0,+1.15,+52.8,+1.85,+4.2,-2.5,+2.4,+0,+0.69,+0.91
1,5/1/0,13:30:0,+1.09,+49.6,+2.00,+4.1,-2.7,+2.4,+0,+0.70,+0.83
1,5/1/0,14:0:0,+1.00,+46.5,+2.49,+4.4,-2.7,+2.2,+0,+0.69,+0.72
1,5/1/0,14:30:0,+1.18,+49.7,+1.82,+3.9,-2.7,+2.2,+0,+0.76,+0.90
1,5/1/0,15:0:0,+1.17,+52.7,+1.91,+3.7,-2.7,+2.3,+0,+0.71,+0.93
1,5/1/0,15:30:0,+1.10,+50.9,+1.69,+3.3,-2.7,+2.4,+0,+0.69,+0.85
1,5/1/0,16:0:0,+0.96,+48.7,+1.69,+3.1,-2.6,+2.2,+0,+0.63,+0.72
1,5/1/0,16:30:0,+0.92,+49.7,+1.50,+3.1,-2.7,+2.2,+0,+0.60,+0.70
1,5/1/0,17:0:0,+1.01,+49.6,+2.19,+3.5,-2.6,+2.2,+0,+0.66,+0.77
1,5/1/0,17:30:0,+2.46,+250.5,+5.13,+11.1,-3.0,+2.2,+0,-0.82,-2.32
1,5/1/0,18:0:0,+2.73,+244.4,+5.29,+12.7,-2.8,+2.3,+0,-1.18,-2.46
1,5/1/0,18:30:0,+2.32,+244.7,+5.69,+13.2,-2.4,+2.4,+0,-0.99,-2.10
1,5/1/0,19:0:0,+2.81,+242.0,+5.33,+13.6,-2.9,+2.5,+0,-1.32,-2.49
1,5/1/0,19:30:0,+3.39,+244.8,+6.62,+13.9,-3.4,+2.7,+0,-1.44,-3.06
1,5/1/0,20:0:0,+2.21,+242.0,+5.40,+14.0,-2.6,+2.2,+0,-1.04,-1.95
1,5/1/0,20:30:0,+2.36,+241.0,+4.43,+14.2,-2.8,+2.4,+0,-1.15,-2.07
1,5/1/0,21:0:0,+2.19,+242.8,+4.54,+14.7,-2.8,+2.0,+0,-1.00,-1.95
1,5/1/0,21:30:0,+2.37,+247.1,+4.35,+15.2,-2.7,+2.1,+0,-0.92,-2.18
1,5/1/0,22:0:0,+1.83,+239.4,+4.69,+16.0,-3.1,+2.4,+0,-0.93,-1.57
1,5/1/0,22:30:0,+1.82,+245.0,+5.39,+17.4,-2.8,+2.2,+0,-0.77,-1.65
1,5/1/0,23:0:0,+2.04,+239.8,+4.60,+18.1,-2.8,+2.2,+0,-1.03,-1.77
1,5/1/0,23:30:0,+1.75,+240.3,+5.77,+18.8,-2.6,+2.3,+0,-0.87,-1.52
1,6/1/0,0:0:0,+1.86,+240.8,+4.02,+19.3,-2.8,+2.3,+0,-0.91,-1.63
1,6/1/0,0:30:0,+1.84,+237.8,+3.89,+19.5,-2.8,+2.2,+0,-0.98,-1.55
1,6/1/0,1:0:0,+1.70,+246.8,+5.29,+20.1,-2.8,+2.1,+0,-0.67,-1.56
1,6/1/0,1:30:0,+2.01,+242.8,+7.02,+20.2,-2.8,+2.2,+0,-0.92,-1.79
1,6/1/0,2:0:0,+2.27,+242.2,+5.09,+20.2,-3.8,+2.6,+0,-1.06,-2.01
