"Plot Title: 4 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)","Intensity, Lux (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)"
115,07/10/20 08:00:00 PM,15.473,462.9
116,07/10/20 08:30:00 PM,15.282,43.1
117,07/10/20 09:00:00 PM,14.996,21.5
118,07/10/20 09:30:00 PM,14.804,0.0
119,07/10/20 10:00:00 PM,14.709,0.0
120,07/10/20 10:30:00 PM,14.230,0.0
121,07/10/20 11:00:00 PM,14.421,0.0
122,07/10/20 11:30:00 PM,14.325,0.0
123,07/11/20 12:00:00 AM,14.325,0.0
124,07/11/20 12:30:00 AM,14.421,0.0
125,07/11/20 01:00:00 AM,14.230,0.0
126,07/11/20 01:30:00 AM,14.325,0.0
127,07/11/20 02:00:00 AM,14.804,0.0
128,07/11/20 02:30:00 AM,14.996,0.0
129,07/11/20 03:00:00 AM,14.709,0.0
130,07/11/20 03:30:00 AM,14.517,0.0
131,07/11/20 04:00:00 AM,14.421,0.0
132,07/11/20 04:30:00 AM,14.804,0.0
133,07/11/20 05:00:00 AM,14.325,0.0
134,07/11/20 05:30:00 AM,14.325,0.0
135,07/11/20 06:00:00 AM,14.230,0.0
136,07/11/20 06:30:00 AM,14.325,21.5
137,07/11/20 07:00:00 AM,14.421,32.3
138,07/11/20 07:30:00 AM,14.421,43.1
139,07/11/20 08:00:00 AM,14.421,53.8
140,07/11/20 08:30:00 AM,14.613,172.2
141,07/11/20 09:00:00 AM,14.804,204.5
142,07/11/20 09:30:00 AM,14.900,269.1
143,07/11/20 10:00:00 AM,14.900,344.4
144,07/11/20 10:30:00 AM,15.091,344.4
145,07/11/20 11:00:00 AM,15.187,419.8
146,07/11/20 11:30:00 AM,14.900,462.9
147,07/11/20 12:00:00 PM,15.282,409.0
148,07/11/20 12:30:00 PM,15.282,505.9
149,07/11/20 01:00:00 PM,15.091,1216.3
150,07/11/20 01:30:00 PM,15.091,581.3
151,07/11/20 02:00:00 PM,15.282,581.3
152,07/11/20 02:30:00 PM,15.282,968.8
153,07/11/20 03:00:00 PM,15.760,538.2
154,07/11/20 03:30:00 PM,15.664,731.9
155,07/11/20 04:00:00 PM,15.569,452.1
156,07/11/20 04:30:00 PM,15.187,947.2
157,07/11/20 05:00:00 PM,15.569,1194.8
158,07/11/20 05:30:00 PM,15.282,355.2
159,07/11/20 06:00:00 PM,15.664,473.6
160,07/11/20 06:30:00 PM,15.378,602.8
161,07/11/20 07:00:00 PM,15.473,161.5
162,07/11/20 07:30:00 PM,15.282,150.7
163,07/11/20 08:00:00 PM,15.378,183.0
164,07/11/20 08:30:00 PM,15.282,43.1
165,07/11/20 09:00:00 PM,15.282,10.8
166,07/11/20 09:30:00 PM,15.091,0.0
167,07/11/20 10:00:00 PM,14.996,0.0
168,07/11/20 10:30:00 PM,15.187,0.0
169,07/11/20 11:00:00 PM,15.282,0.0
170,07/11/20 11:30:00 PM,15.282,0.0
171,07/12/20 12:00:00 AM,14.900,0.0
172,07/12/20 12:30:00 AM,15.091,0.0
173,07/12/20 01:00:00 AM,15.091,0.0
174,07/12/20 01:30:00 AM,15.569,0.0
175,07/12/20 02:00:00 AM,15.378,0.0
176,07/12/20 02:30:00 AM,14.804,0.0
177,07/12/20 03:00:00 AM,15.091,0.0
178,07/12/20 03:30:00 AM,15.091,0.0
179,07/12/20 04:00:00 AM,15.091,0.0
180,07/12/20 04:30:00 AM,15.091,0.0
181,07/12/20 05:00:00 AM,14.996,0.0
182,07/12/20 05:30:00 AM,14.996,0.0
183,07/12/20 06:00:00 AM,14.996,0.0
184,07/12/20 06:30:00 AM,15.091,10.8
185,07/12/20 07:00:00 AM,14.900,32.3
186,07/12/20 07:30:00 AM,14.900,53.8
187,07/12/20 08:00:00 AM,14.996,96.9
188,07/12/20 08:30:00 AM,14.996,183.0
189,07/12/20 09:00:00 AM,15.091,161.5
190,07/12/20 09:30:00 AM,14.996,150.7
191,07/12/20 10:00:00 AM,15.187,322.9
192,07/12/20 10:30:00 AM,15.378,538.2
193,07/12/20 11:00:00 AM,15.473,527.4
194,07/12/20 11:30:00 AM,15.282,290.6
195,07/12/20 12:00:00 PM,15.951,645.8
196,07/12/20 12:30:00 PM,16.046,635.1
197,07/12/20 01:00:00 PM,15.951,570.5
198,07/12/20 01:30:00 PM,16.046,193.8
199,07/12/20 02:00:00 PM,16.046,226.0
200,07/12/20 02:30:00 PM,16.713,441.3
201,07/12/20 03:00:00 PM,16.903,936.5
202,07/12/20 03:30:00 PM,16.999,452.1
203,07/12/20 04:00:00 PM,17.189,505.9
204,07/12/20 04:30:00 PM,16.618,462.9
205,07/12/20 05:00:00 PM,16.903,333.7
206,07/12/20 05:30:00 PM,17.475,376.7
207,07/12/20 06:00:00 PM,17.379,226.0
208,07/12/20 06:30:00 PM,17.475,409.0
209,07/12/20 07:00:00 PM,16.999,549.0
210,07/12/20 07:30:00 PM,16.523,53.8
211,07/12/20 08:00:00 PM,15.855,21.5
212,07/12/20 08:30:00 PM,16.141,10.8
213,07/12/20 09:00:00 PM,15.664,10.8
214,07/12/20 09:30:00 PM,15.378,0.0
215,07/12/20 10:00:00 PM,16.332,0.0
216,07/12/20 10:30:00 PM,16.237,0.0
217,07/12/20 11:00:00 PM,14.996,0.0
218,07/12/20 11:30:00 PM,14.613,0.0
219,07/13/20 12:00:00 AM,14.421,0.0
220,07/13/20 12:30:00 AM,14.517,0.0
221,07/13/20 01:00:00 AM,14.421,0.0
222,07/13/20 01:30:00 AM,14.421,0.0
223,07/13/20 02:00:00 AM,14.517,0.0
224,07/13/20 02:30:00 AM,14.613,0.0
225,07/13/20 03:00:00 AM,14.613,0.0
226,07/13/20 03:30:00 AM,14.804,0.0
227,07/13/20 04:00:00 AM,14.996,0.0
228,07/13/20 04:30:00 AM,14.900,0.0
229,07/13/20 05:00:00 AM,14.900,0.0
230,07/13/20 05:30:00 AM,14.996,0.0
231,07/13/20 06:00:00 AM,14.996,0.0
232,07/13/20 06:30:00 AM,14.996,21.5
233,07/13/20 07:00:00 AM,14.996,43.1
234,07/13/20 07:30:00 AM,15.187,53.8
235,07/13/20 08:00:00 AM,15.091,53.8
236,07/13/20 08:30:00 AM,15.187,925.7
237,07/13/20 09:00:00 AM,15.187,1313.2
238,07/13/20 09:30:00 AM,15.187,1302.4
239,07/13/20 10:00:00 AM,15.378,161.5
240,07/13/20 10:30:00 AM,15.569,279.9
241,07/13/20 11:00:00 AM,15.569,624.3
242,07/13/20 11:30:00 AM,15.760,333.7
243,07/13/20 12:00:00 PM,15.855,430.6
244,07/13/20 12:30:00 PM,15.951,925.7
245,07/13/20 01:00:00 PM,15.664,1151.7
246,07/13/20 01:30:00 PM,16.141,893.4
247,07/13/20 02:00:00 PM,16.141,635.1
248,07/13/20 02:30:00 PM,16.332,484.4
249,07/13/20 03:00:00 PM,16.141,688.9
250,07/13/20 03:30:00 PM,16.427,753.5
251,07/13/20 04:00:00 PM,16.713,527.4
252,07/13/20 04:30:00 PM,16.237,86.1
253,07/13/20 05:00:00 PM,16.713,861.1
254,07/13/20 05:30:00 PM,16.237,602.8
255,07/13/20 06:00:00 PM,16.713,559.7
256,07/13/20 06:30:00 PM,16.808,818.1
257,07/13/20 07:00:00 PM,16.713,86.1
258,07/13/20 07:30:00 PM,16.713,75.3
259,07/13/20 08:00:00 PM,16.427,129.2
260,07/13/20 08:30:00 PM,16.523,43.1
261,07/13/20 09:00:00 PM,17.094,10.8
262,07/13/20 09:30:00 PM,16.523,0.0
263,07/13/20 10:00:00 PM,15.760,0.0
264,07/13/20 10:30:00 PM,15.855,0.0
265,07/13/20 11:00:00 PM,15.951,0.0
266,07/13/20 11:30:00 PM,15.569,0.0
267,07/14/20 12:00:00 AM,14.900,0.0
268,07/14/20 12:30:00 AM,15.187,0.0
269,07/14/20 01:00:00 AM,15.473,0.0
270,07/14/20 01:30:00 AM,15.760,0.0
271,07/14/20 02:00:00 AM,15.664,0.0
272,07/14/20 02:30:00 AM,15.473,0.0
273,07/14/20 03:00:00 AM,15.282,0.0
274,07/14/20 03:30:00 AM,15.187,0.0
275,07/14/20 04:00:00 AM,15.091,0.0
276,07/14/20 04:30:00 AM,15.091,0.0
277,07/14/20 05:00:00 AM,15.378,0.0
278,07/14/20 05:30:00 AM,15.378,0.0
279,07/14/20 06:00:00 AM,15.378,0.0
280,07/14/20 06:30:00 AM,15.378,10.8
281,07/14/20 07:00:00 AM,15.378,21.5
282,07/14/20 07:30:00 AM,15.569,32.3
283,07/14/20 08:00:00 AM,15.569,43.1
284,07/14/20 08:30:00 AM,15.855,592.0
285,07/14/20 09:00:00 AM,15.664,1345.5
286,07/14/20 09:30:00 AM,15.855,1463.9
287,07/14/20 10:00:00 AM,15.760,1550.0
288,07/14/20 10:30:00 AM,15.855,1377.8
289,07/14/20 11:00:00 AM,15.664,1463.9
290,07/14/20 11:30:00 AM,15.664,1141.0
291,07/14/20 12:00:00 PM,15.855,473.6
292,07/14/20 12:30:00 PM,15.760,861.1
293,07/14/20 01:00:00 PM,15.855,882.6
294,07/14/20 01:30:00 PM,16.237,559.7
295,07/14/20 02:00:00 PM,16.332,441.3
296,07/14/20 02:30:00 PM,16.427,753.5
297,07/14/20 03:00:00 PM,16.427,1087.2
298,07/14/20 03:30:00 PM,16.713,527.4
299,07/14/20 04:00:00 PM,16.618,742.7
300,07/14/20 04:30:00 PM,16.903,753.5
301,07/14/20 05:00:00 PM,16.999,656.6
302,07/14/20 05:30:00 PM,16.999,710.4
303,07/14/20 06:00:00 PM,16.999,602.8
304,07/14/20 06:30:00 PM,17.475,150.7
305,07/14/20 07:00:00 PM,17.379,129.2
306,07/14/20 07:30:00 PM,17.379,86.1
307,07/14/20 08:00:00 PM,17.284,53.8
308,07/14/20 08:30:00 PM,16.999,10.8
309,07/14/20 09:00:00 PM,17.379,10.8
310,07/14/20 09:30:00 PM,17.475,0.0
311,07/14/20 10:00:00 PM,16.523,0.0
312,07/14/20 10:30:00 PM,16.141,0.0
313,07/14/20 11:00:00 PM,16.903,0.0
314,07/14/20 11:30:00 PM,16.618,0.0
315,07/15/20 12:00:00 AM,15.664,0.0
316,07/15/20 12:30:00 AM,15.569,0.0
317,07/15/20 01:00:00 AM,15.664,0.0
318,07/15/20 01:30:00 AM,15.760,0.0
319,07/15/20 02:00:00 AM,15.951,0.0
320,07/15/20 02:30:00 AM,15.951,0.0
321,07/15/20 03:00:00 AM,15.855,0.0
322,07/15/20 03:30:00 AM,15.760,0.0
323,07/15/20 04:00:00 AM,15.760,0.0
324,07/15/20 04:30:00 AM,15.569,0.0
325,07/15/20 05:00:00 AM,15.569,0.0
326,07/15/20 05:30:00 AM,15.473,0.0
327,07/15/20 06:00:00 AM,15.569,0.0
328,07/15/20 06:30:00 AM,15.569,10.8
329,07/15/20 07:00:00 AM,15.378,32.3
330,07/15/20 07:30:00 AM,15.378,43.1
331,07/15/20 08:00:00 AM,15.473,96.9
332,07/15/20 08:30:00 AM,15.569,602.8
333,07/15/20 09:00:00 AM,15.473,387.5
334,07/15/20 09:30:00 AM,15.569,1076.4
335,07/15/20 10:00:00 AM,15.760,1550.0
336,07/15/20 10:30:00 AM,15.760,1227.1
337,07/15/20 11:00:00 AM,15.760,936.5
338,07/15/20 11:30:00 AM,16.332,1001.0
339,07/15/20 12:00:00 PM,16.523,645.8
340,07/15/20 12:30:00 PM,16.523,1001.0
341,07/15/20 01:00:00 PM,16.332,624.3
342,07/15/20 01:30:00 PM,16.237,570.5
343,07/15/20 02:00:00 PM,16.618,538.2
344,07/15/20 02:30:00 PM,16.332,893.4
345,07/15/20 03:00:00 PM,16.713,570.5
346,07/15/20 03:30:00 PM,16.808,645.8
347,07/15/20 04:00:00 PM,16.618,441.3
348,07/15/20 04:30:00 PM,16.999,430.6
349,07/15/20 05:00:00 PM,16.999,430.6
350,07/15/20 05:30:00 PM,16.903,193.8
351,07/15/20 06:00:00 PM,16.523,301.4
352,07/15/20 06:30:00 PM,16.999,204.5
353,07/15/20 07:00:00 PM,16.713,172.2
354,07/15/20 07:30:00 PM,16.427,139.9
355,07/15/20 08:00:00 PM,16.332,86.1
356,07/15/20 08:30:00 PM,15.951,43.1
357,07/15/20 09:00:00 PM,15.951,10.8
358,07/15/20 09:30:00 PM,15.951,0.0
359,07/15/20 10:00:00 PM,16.046,0.0
360,07/15/20 10:30:00 PM,16.046,0.0
361,07/15/20 11:00:00 PM,15.951,0.0
362,07/15/20 11:30:00 PM,15.760,0.0
363,07/16/20 12:00:00 AM,15.951,0.0
364,07/16/20 12:30:00 AM,15.951,0.0
365,07/16/20 01:00:00 AM,15.951,0.0
366,07/16/20 01:30:00 AM,15.855,0.0
367,07/16/20 02:00:00 AM,15.951,0.0
368,07/16/20 02:30:00 AM,15.760,0.0
369,07/16/20 03:00:00 AM,15.664,0.0
370,07/16/20 03:30:00 AM,15.760,0.0
371,07/16/20 04:00:00 AM,15.855,0.0
372,07/16/20 04:30:00 AM,15.951,0.0
373,07/16/20 05:00:00 AM,16.046,0.0
374,07/16/20 05:30:00 AM,16.046,0.0
375,07/16/20 06:00:00 AM,15.951,0.0
376,07/16/20 06:30:00 AM,15.951,10.8
377,07/16/20 07:00:00 AM,16.141,21.5
378,07/16/20 07:30:00 AM,16.141,32.3
379,07/16/20 08:00:00 AM,16.237,43.1
380,07/16/20 08:30:00 AM,16.427,247.6
381,07/16/20 09:00:00 AM,16.427,764.2
382,07/16/20 09:30:00 AM,16.523,925.7
383,07/16/20 10:00:00 AM,16.427,828.8
384,07/16/20 10:30:00 AM,16.332,613.5
385,07/16/20 11:00:00 AM,16.237,1033.3
386,07/16/20 11:30:00 AM,16.237,947.2
387,07/16/20 12:00:00 PM,16.903,419.8
388,07/16/20 12:30:00 PM,16.427,1194.8
389,07/16/20 01:00:00 PM,16.332,904.2
390,07/16/20 01:30:00 PM,16.523,818.1
391,07/16/20 02:00:00 PM,16.427,775.0
392,07/16/20 02:30:00 PM,16.618,1044.1
393,07/16/20 03:00:00 PM,16.903,527.4
394,07/16/20 03:30:00 PM,17.094,688.9
395,07/16/20 04:00:00 PM,17.094,409.0
396,07/16/20 04:30:00 PM,16.713,269.1
397,07/16/20 05:00:00 PM,16.999,366.0
398,07/16/20 05:30:00 PM,16.523,193.8
399,07/16/20 06:00:00 PM,16.903,150.7
400,07/16/20 06:30:00 PM,17.189,312.2
401,07/16/20 07:00:00 PM,17.284,247.6
402,07/16/20 07:30:00 PM,17.189,139.9
403,07/16/20 08:00:00 PM,17.094,53.8
404,07/16/20 08:30:00 PM,17.094,43.1
405,07/16/20 09:00:00 PM,17.094,10.8
406,07/16/20 09:30:00 PM,16.999,0.0
407,07/16/20 10:00:00 PM,16.999,0.0
408,07/16/20 10:30:00 PM,16.808,0.0
409,07/16/20 11:00:00 PM,16.713,0.0
410,07/16/20 11:30:00 PM,16.713,0.0
411,07/17/20 12:00:00 AM,16.808,0.0
412,07/17/20 12:30:00 AM,16.903,0.0
413,07/17/20 01:00:00 AM,16.713,0.0
414,07/17/20 01:30:00 AM,16.523,0.0
415,07/17/20 02:00:00 AM,16.618,0.0
416,07/17/20 02:30:00 AM,16.046,0.0
417,07/17/20 03:00:00 AM,16.046,0.0
418,07/17/20 03:30:00 AM,16.237,0.0
419,07/17/20 04:00:00 AM,16.141,0.0
420,07/17/20 04:30:00 AM,15.951,0.0
421,07/17/20 05:00:00 AM,16.141,0.0
422,07/17/20 05:30:00 AM,16.046,0.0
423,07/17/20 06:00:00 AM,16.046,0.0
424,07/17/20 06:30:00 AM,15.951,21.5
425,07/17/20 07:00:00 AM,16.237,43.1
426,07/17/20 07:30:00 AM,16.523,64.6
427,07/17/20 08:00:00 AM,16.808,161.5
428,07/17/20 08:30:00 AM,16.808,667.4
429,07/17/20 09:00:00 AM,16.618,1216.3
430,07/17/20 09:30:00 AM,16.808,1636.1
431,07/17/20 10:00:00 AM,16.903,1022.6
432,07/17/20 10:30:00 AM,16.713,312.2
433,07/17/20 11:00:00 AM,16.523,290.6
434,07/17/20 11:30:00 AM,16.713,290.6
435,07/17/20 12:00:00 PM,16.618,258.3
436,07/17/20 12:30:00 PM,16.618,172.2
437,07/17/20 01:00:00 PM,16.427,258.3
438,07/17/20 01:30:00 PM,16.332,226.0
439,07/17/20 02:00:00 PM,16.332,226.0
440,07/17/20 02:30:00 PM,16.523,290.6
441,07/17/20 03:00:00 PM,16.618,258.3
442,07/17/20 03:30:00 PM,16.427,258.3
443,07/17/20 04:00:00 PM,16.808,527.4
444,07/17/20 04:30:00 PM,16.713,538.2
445,07/17/20 05:00:00 PM,16.808,301.4
446,07/17/20 05:30:00 PM,16.618,355.2
447,07/17/20 06:00:00 PM,16.808,172.2
448,07/17/20 06:30:00 PM,16.713,193.8
449,07/17/20 07:00:00 PM,16.618,75.3
450,07/17/20 07:30:00 PM,16.523,96.9
451,07/17/20 08:00:00 PM,16.523,64.6
452,07/17/20 08:30:00 PM,16.713,10.8
453,07/17/20 09:00:00 PM,16.713,10.8
454,07/17/20 09:30:00 PM,16.618,0.0
455,07/17/20 10:00:00 PM,16.427,0.0
456,07/17/20 10:30:00 PM,16.237,0.0
457,07/17/20 11:00:00 PM,16.046,0.0
458,07/17/20 11:30:00 PM,16.427,0.0
459,07/18/20 12:00:00 AM,16.618,0.0
460,07/18/20 12:30:00 AM,16.523,0.0
461,07/18/20 01:00:00 AM,16.618,0.0
462,07/18/20 01:30:00 AM,16.713,0.0
463,07/18/20 02:00:00 AM,16.618,0.0
464,07/18/20 02:30:00 AM,16.427,0.0
465,07/18/20 03:00:00 AM,16.332,0.0
466,07/18/20 03:30:00 AM,16.332,0.0
467,07/18/20 04:00:00 AM,16.237,0.0
468,07/18/20 04:30:00 AM,16.141,0.0
469,07/18/20 05:00:00 AM,16.141,0.0
470,07/18/20 05:30:00 AM,16.141,0.0
471,07/18/20 06:00:00 AM,15.951,0.0
472,07/18/20 06:30:00 AM,16.141,10.8
473,07/18/20 07:00:00 AM,16.237,21.5
474,07/18/20 07:30:00 AM,16.237,32.3
475,07/18/20 08:00:00 AM,16.523,43.1
476,07/18/20 08:30:00 AM,16.618,226.0
477,07/18/20 09:00:00 AM,16.903,226.0
478,07/18/20 09:30:00 AM,16.999,279.9
479,07/18/20 10:00:00 AM,17.284,527.4
480,07/18/20 10:30:00 AM,16.999,1291.7
481,07/18/20 11:00:00 AM,16.903,1237.9
482,07/18/20 11:30:00 AM,16.903,279.9
483,07/18/20 12:00:00 PM,17.094,322.9
484,07/18/20 12:30:00 PM,16.808,376.7
485,07/18/20 01:00:00 PM,17.094,516.7
486,07/18/20 01:30:00 PM,17.094,1141.0
487,07/18/20 02:00:00 PM,17.284,721.2
488,07/18/20 02:30:00 PM,17.189,64.6
489,07/18/20 03:00:00 PM,17.379,678.1
490,07/18/20 03:30:00 PM,17.570,290.6
491,07/18/20 04:00:00 PM,17.950,322.9
492,07/18/20 04:30:00 PM,18.140,269.1
493,07/18/20 05:00:00 PM,18.331,226.0
494,07/18/20 05:30:00 PM,18.140,376.7
495,07/18/20 06:00:00 PM,18.140,204.5
496,07/18/20 06:30:00 PM,17.950,172.2
497,07/18/20 07:00:00 PM,17.855,161.5
498,07/18/20 07:30:00 PM,17.665,86.1
499,07/18/20 08:00:00 PM,17.665,118.4
500,07/18/20 08:30:00 PM,17.760,32.3
501,07/18/20 09:00:00 PM,17.760,10.8
502,07/18/20 09:30:00 PM,17.094,0.0
503,07/18/20 10:00:00 PM,17.189,0.0
504,07/18/20 10:30:00 PM,16.999,0.0
505,07/18/20 11:00:00 PM,16.618,0.0
506,07/18/20 11:30:00 PM,16.713,0.0
507,07/19/20 12:00:00 AM,16.427,0.0
508,07/19/20 12:30:00 AM,16.332,0.0
509,07/19/20 01:00:00 AM,16.332,0.0
510,07/19/20 01:30:00 AM,16.141,0.0
511,07/19/20 02:00:00 AM,16.618,0.0
512,07/19/20 02:30:00 AM,16.618,0.0
513,07/19/20 03:00:00 AM,16.713,0.0
514,07/19/20 03:30:00 AM,16.808,0.0
515,07/19/20 04:00:00 AM,16.618,0.0
516,07/19/20 04:30:00 AM,16.141,0.0
517,07/19/20 05:00:00 AM,16.046,0.0
518,07/19/20 05:30:00 AM,16.237,0.0
519,07/19/20 06:00:00 AM,16.237,0.0
520,07/19/20 06:30:00 AM,16.332,10.8
521,07/19/20 07:00:00 AM,16.332,32.3
522,07/19/20 07:30:00 AM,16.523,43.1
523,07/19/20 08:00:00 AM,16.523,64.6
524,07/19/20 08:30:00 AM,16.523,1194.8
525,07/19/20 09:00:00 AM,16.713,1463.9
526,07/19/20 09:30:00 AM,16.713,1636.1
527,07/19/20 10:00:00 AM,16.903,1463.9
528,07/19/20 10:30:00 AM,16.903,990.3
529,07/19/20 11:00:00 AM,16.808,936.5
530,07/19/20 11:30:00 AM,16.903,1377.8
531,07/19/20 12:00:00 PM,16.808,1377.8
532,07/19/20 12:30:00 PM,16.808,1054.9
533,07/19/20 01:00:00 PM,16.903,731.9
534,07/19/20 01:30:00 PM,16.903,150.7
535,07/19/20 02:00:00 PM,17.475,635.1
536,07/19/20 02:30:00 PM,17.475,1033.3
537,07/19/20 03:00:00 PM,17.760,656.6
538,07/19/20 03:30:00 PM,17.950,387.5
539,07/19/20 04:00:00 PM,17.284,118.4
540,07/19/20 04:30:00 PM,18.045,409.0
541,07/19/20 05:00:00 PM,17.665,516.7
542,07/19/20 05:30:00 PM,17.475,538.2
543,07/19/20 06:00:00 PM,17.284,118.4
544,07/19/20 06:30:00 PM,17.189,64.6
545,07/19/20 07:00:00 PM,17.284,183.0
546,07/19/20 07:30:00 PM,17.189,279.9
547,07/19/20 08:00:00 PM,17.189,193.8
548,07/19/20 08:30:00 PM,17.094,32.3
549,07/19/20 09:00:00 PM,17.189,10.8
