datetime,DO,temperature
2022-08-28T04:20:00Z,7.949,16.772
2022-08-28T04:30:00Z,7.894,16.78
2022-08-28T04:40:00Z,7.805,16.721
2022-08-28T04:50:00Z,7.826,16.747
2022-08-28T05:00:00Z,7.89,16.704
2022-08-28T05:10:00Z,7.902,16.797
2022-08-28T05:20:00Z,7.81,16.797
2022-08-28T05:30:00Z,7.823,16.755
2022-08-28T05:40:00Z,7.812,16.738
2022-08-28T05:50:00Z,7.8,16.772
2022-08-28T06:00:00Z,7.806,16.721
2022-08-28T06:10:00Z,7.748,16.653
2022-08-28T06:20:00Z,7.744,16.645
2022-08-28T06:30:00Z,7.723,16.653
2022-08-28T06:40:00Z,7.779,16.653
2022-08-28T06:50:00Z,7.768,16.662
2022-08-28T07:00:00Z,7.727,16.611
2022-08-28T07:10:00Z,7.663,16.619
2022-08-28T07:20:00Z,7.648,16.619
2022-08-28T07:30:00Z,7.639,16.585
2022-08-28T07:40:00Z,7.658,16.602
2022-08-28T07:50:00Z,7.708,16.636
2022-08-28T08:00:00Z,7.596,16.594
2022-08-28T08:10:00Z,7.611,16.577
2022-08-28T08:20:00Z,7.574,16.577
2022-08-28T08:30:00Z,7.575,16.5
2022-08-28T08:40:00Z,7.572,16.5
2022-08-28T08:50:00Z,7.671,16.543
2022-08-28T09:00:00Z,7.687,16.5
2022-08-28T09:10:00Z,7.639,16.466
2022-08-28T09:20:00Z,7.753,16.492
2022-08-28T09:30:00Z,7.717,16.466
2022-08-28T09:40:00Z,7.716,16.441
2022-08-28T09:50:00Z,7.721,16.432
2022-08-28T10:00:00Z,7.727,16.415
2022-08-28T10:10:00Z,7.692,16.424
2022-08-28T10:20:00Z,7.663,16.432
2022-08-28T10:30:00Z,7.675,16.424
2022-08-28T10:40:00Z,7.625,16.407
2022-08-28T10:50:00Z,7.634,16.424
2022-08-28T11:00:00Z,7.484,16.381
2022-08-28T11:10:00Z,7.491,16.321
2022-08-28T11:20:00Z,7.692,16.355
2022-08-28T11:30:00Z,7.774,16.347
2022-08-28T11:40:00Z,7.771,16.407
2022-08-28T11:50:00Z,7.696,16.347
2022-08-28T12:00:00Z,7.506,16.296
2022-08-28T12:10:00Z,7.655,16.304
2022-08-28T12:20:00Z,7.896,16.296
2022-08-28T12:30:00Z,7.962,16.262
2022-08-28T12:40:00Z,8.04,16.27
2022-08-28T12:50:00Z,8.039,16.245
2022-08-28T13:00:00Z,8.003,16.253
2022-08-28T13:10:00Z,7.943,16.211
2022-08-28T13:20:00Z,7.83,16.16
2022-08-28T13:30:00Z,7.746,16.168
2022-08-28T13:40:00Z,7.901,16.228
2022-08-28T13:50:00Z,8.01,16.151
2022-08-28T14:00:00Z,8.022,16.117
2022-08-28T14:10:00Z,8.145,16.134
2022-08-28T14:20:00Z,8.209,16.151
2022-08-28T14:30:00Z,8.198,16.151
2022-08-28T14:40:00Z,8.377,16.338
2022-08-28T14:50:00Z,8.354,16.355
2022-08-28T15:00:00Z,8.38,16.372
2022-08-28T15:10:00Z,8.372,16.424
2022-08-28T15:20:00Z,8.313,16.321
2022-08-28T15:30:00Z,8.331,16.27
2022-08-28T15:40:00Z,8.29,16.262
2022-08-28T15:50:00Z,8.395,16.355
2022-08-28T16:00:00Z,8.399,16.407
2022-08-28T16:10:00Z,8.377,16.543
2022-08-28T16:20:00Z,8.373,16.509
2022-08-28T16:30:00Z,8.351,16.551
2022-08-28T16:40:00Z,8.305,16.662
2022-08-28T16:50:00Z,8.291,16.636
2022-08-28T17:00:00Z,8.274,16.696
2022-08-28T17:10:00Z,8.339,16.747
2022-08-28T17:20:00Z,8.307,16.687
2022-08-28T17:30:00Z,8.377,16.789
2022-08-28T17:40:00Z,8.446,16.899
2022-08-28T17:50:00Z,8.453,16.925
2022-08-28T18:00:00Z,8.365,16.713
2022-08-28T18:10:00Z,8.445,16.865
2022-08-28T18:20:00Z,8.469,16.882
2022-08-28T18:30:00Z,8.441,16.797
2022-08-28T18:40:00Z,8.551,16.967
2022-08-28T18:50:00Z,8.433,16.874
2022-08-28T19:00:00Z,8.614,16.933
2022-08-28T19:10:00Z,8.607,16.95
2022-08-28T19:20:00Z,8.543,16.933
2022-08-28T19:30:00Z,8.613,16.95
2022-08-28T19:40:00Z,8.598,17.035
2022-08-28T19:50:00Z,8.522,17.069
2022-08-28T20:00:00Z,8.548,17.077
2022-08-28T20:10:00Z,8.466,17.06
2022-08-28T20:20:00Z,8.512,17.06
2022-08-28T20:30:00Z,8.512,17.094
2022-08-28T20:40:00Z,8.523,17.17
2022-08-28T20:50:00Z,8.571,17.162
2022-08-28T21:00:00Z,8.565,17.154
2022-08-28T21:10:00Z,8.411,17.111
2022-08-28T21:20:00Z,8.472,17.069
2022-08-28T21:30:00Z,8.469,17.086
2022-08-28T21:40:00Z,8.438,17.086
2022-08-28T21:50:00Z,8.45,17.043
2022-08-28T22:00:00Z,8.415,17.018
2022-08-28T22:10:00Z,8.397,17.009
2022-08-28T22:20:00Z,8.397,16.95
2022-08-28T22:30:00Z,8.338,16.959
2022-08-28T22:40:00Z,8.295,16.959
2022-08-28T22:50:00Z,8.351,16.95
2022-08-28T23:00:00Z,8.305,16.865
2022-08-28T23:10:00Z,8.2,16.848
2022-08-28T23:20:00Z,8.323,16.84
2022-08-28T23:30:00Z,8.358,16.857
2022-08-28T23:40:00Z,8.367,16.831
2022-08-28T23:50:00Z,8.395,16.755
2022-08-29T00:00:00Z,8.419,16.687
2022-08-29T00:10:00Z,8.387,16.653
2022-08-29T00:20:00Z,8.224,16.662
2022-08-29T00:30:00Z,8.257,16.67
2022-08-29T00:40:00Z,8.303,16.662
2022-08-29T00:50:00Z,8.387,16.628
2022-08-29T01:00:00Z,8.387,16.628
2022-08-29T01:10:00Z,8.436,16.534
2022-08-29T01:20:00Z,8.44,16.492
2022-08-29T01:30:00Z,8.388,16.509
2022-08-29T01:40:00Z,8.389,16.483
2022-08-29T01:50:00Z,8.342,16.458
2022-08-29T02:00:00Z,8.31,16.475
2022-08-29T02:10:00Z,8.329,16.432
2022-08-29T02:20:00Z,8.31,16.424
2022-08-29T02:30:00Z,8.268,16.381
2022-08-29T02:40:00Z,8.251,16.347
2022-08-29T02:50:00Z,8.181,16.364
2022-08-29T03:00:00Z,8.12,16.338
2022-08-29T03:10:00Z,8.043,16.347
2022-08-29T03:20:00Z,7.941,16.347
2022-08-29T03:30:00Z,7.917,16.338
2022-08-29T03:40:00Z,7.889,16.304
2022-08-29T03:50:00Z,7.881,16.347
2022-08-29T04:00:00Z,7.872,16.304
2022-08-29T04:10:00Z,7.82,16.313
2022-08-29T04:20:00Z,7.777,16.262
2022-08-29T04:30:00Z,7.772,16.287
2022-08-29T04:40:00Z,7.728,16.245
2022-08-29T04:50:00Z,7.684,16.219
2022-08-29T05:00:00Z,7.617,16.236
2022-08-29T05:10:00Z,7.617,16.236
2022-08-29T05:20:00Z,7.626,16.236
2022-08-29T05:30:00Z,7.614,16.211
2022-08-29T05:40:00Z,7.619,16.168
2022-08-29T05:50:00Z,7.654,16.177
2022-08-29T06:00:00Z,7.654,16.143
2022-08-29T06:10:00Z,7.738,16.202
2022-08-29T06:20:00Z,7.763,16.194
2022-08-29T06:30:00Z,7.776,16.177
2022-08-29T06:40:00Z,7.739,16.194
2022-08-29T06:50:00Z,7.559,16.143
2022-08-29T07:00:00Z,7.574,16.151
2022-08-29T07:10:00Z,7.615,16.185
2022-08-29T07:20:00Z,7.687,16.185
2022-08-29T07:30:00Z,7.613,16.125
2022-08-29T07:40:00Z,7.702,16.177
2022-08-29T07:50:00Z,7.715,16.168
2022-08-29T08:00:00Z,7.799,16.211
2022-08-29T08:10:00Z,7.883,16.202
2022-08-29T08:20:00Z,7.791,16.125
2022-08-29T08:30:00Z,7.763,16.134
2022-08-29T08:40:00Z,7.76,16.151
2022-08-29T08:50:00Z,7.777,16.151
2022-08-29T09:00:00Z,7.777,16.125
2022-08-29T09:10:00Z,7.782,16.168
2022-08-29T09:20:00Z,7.766,16.117
2022-08-29T09:30:00Z,7.815,16.177
2022-08-29T09:40:00Z,7.803,16.125
2022-08-29T09:50:00Z,7.714,16.066
2022-08-29T10:00:00Z,7.773,16.134
2022-08-29T10:10:00Z,7.748,16.083
2022-08-29T10:20:00Z,7.745,16.04
2022-08-29T10:30:00Z,7.682,16.006
2022-08-29T10:40:00Z,7.663,16.023
2022-08-29T10:50:00Z,7.801,16.1
2022-08-29T11:00:00Z,7.813,16.066
2022-08-29T11:10:00Z,7.738,16.032
2022-08-29T11:20:00Z,7.768,16.066
2022-08-29T11:30:00Z,7.754,16.006
2022-08-29T11:40:00Z,7.756,16.015
2022-08-29T11:50:00Z,7.829,16.091
2022-08-29T12:00:00Z,7.805,16.049
2022-08-29T12:10:00Z,7.862,16.074
2022-08-29T12:20:00Z,7.843,16.04
2022-08-29T12:30:00Z,7.861,16.023
2022-08-29T12:40:00Z,7.806,15.963
2022-08-29T12:50:00Z,7.836,16.006
2022-08-29T13:00:00Z,7.866,15.972
2022-08-29T13:10:00Z,7.846,15.972
2022-08-29T13:20:00Z,7.879,15.972
2022-08-29T13:30:00Z,7.902,16.023
2022-08-29T13:40:00Z,8.002,16.032
2022-08-29T13:50:00Z,8.075,15.929
2022-08-29T14:00:00Z,8.15,15.989
2022-08-29T14:10:00Z,8.223,16.049
2022-08-29T14:20:00Z,8.325,15.998
2022-08-29T14:30:00Z,8.445,15.955
2022-08-29T14:40:00Z,8.955,16.202
2022-08-29T14:50:00Z,9.57,16.338
2022-08-29T15:00:00Z,9.513,16.475
2022-08-29T15:10:00Z,9.19,16.628
2022-08-29T15:20:00Z,8.665,16.594
2022-08-29T15:30:00Z,8.686,16.364
2022-08-29T15:40:00Z,8.69,16.228
2022-08-29T15:50:00Z,9.04,16.313
2022-08-29T16:00:00Z,9.352,16.5
2022-08-29T16:10:00Z,9.977,16.984
2022-08-29T16:20:00Z,9.301,16.882
2022-08-29T16:30:00Z,9.189,17.009
2022-08-29T16:40:00Z,9.396,16.959
2022-08-29T16:50:00Z,9.385,17.009
2022-08-29T17:00:00Z,9.553,17.162
2022-08-29T17:10:00Z,9.576,17.247
2022-08-29T17:20:00Z,9.482,17.255
2022-08-29T17:30:00Z,9.445,17.154
2022-08-29T17:40:00Z,9.502,17.111
2022-08-29T17:50:00Z,9.591,17.221
2022-08-29T18:00:00Z,9.691,17.28
2022-08-29T18:10:00Z,9.553,17.145
2022-08-29T18:20:00Z,9.51,17.094
2022-08-29T18:30:00Z,9.593,17.052
2022-08-29T18:40:00Z,9.651,16.984
2022-08-29T18:50:00Z,9.719,16.933
2022-08-29T19:00:00Z,9.838,16.959
2022-08-29T19:10:00Z,9.985,16.95
2022-08-29T19:20:00Z,9.962,17.018
2022-08-29T19:30:00Z,9.939,17.111
2022-08-29T19:40:00Z,9.925,17.179
2022-08-29T19:50:00Z,9.99,17.238
2022-08-29T20:00:00Z,10.058,17.255
2022-08-29T20:10:00Z,10.133,17.255
2022-08-29T20:20:00Z,10.093,17.306
2022-08-29T20:30:00Z,10.058,17.289
2022-08-29T20:40:00Z,10.013,17.255
2022-08-29T20:50:00Z,9.905,17.247
2022-08-29T21:00:00Z,9.642,17.374
2022-08-29T21:10:00Z,9.282,17.796
2022-08-29T21:20:00Z,9.087,18.369
2022-08-29T21:30:00Z,8.865,18.596
2022-08-29T21:40:00Z,8.724,18.697
2022-08-29T21:50:00Z,8.556,18.731
2022-08-29T22:00:00Z,8.401,18.689
2022-08-29T22:10:00Z,8.228,18.428
2022-08-29T22:20:00Z,7.995,18.512
2022-08-29T22:30:00Z,8.1,18.613
2022-08-29T22:40:00Z,8.251,18.521
2022-08-29T22:50:00Z,8.28,18.428
2022-08-29T23:00:00Z,8.364,18.218
2022-08-29T23:10:00Z,8.426,17.821
2022-08-29T23:20:00Z,8.759,17.602
2022-08-29T23:30:00Z,8.934,17.543
2022-08-29T23:40:00Z,8.822,17.492
2022-08-29T23:50:00Z,8.606,17.517
2022-08-30T00:00:00Z,8.496,17.543
2022-08-30T00:10:00Z,8.647,17.534
2022-08-30T00:20:00Z,8.608,17.509
2022-08-30T00:30:00Z,8.35,17.509
2022-08-30T00:40:00Z,8.464,17.45
2022-08-30T00:50:00Z,8.6,17.39
2022-08-30T01:00:00Z,8.639,17.357
2022-08-30T01:10:00Z,8.645,17.297
2022-08-30T01:20:00Z,8.614,17.23
2022-08-30T01:30:00Z,8.522,17.179
2022-08-30T01:40:00Z,8.458,17.137
2022-08-30T01:50:00Z,8.396,17.094
2022-08-30T02:00:00Z,8.367,17.035
2022-08-30T02:10:00Z,8.331,16.984
2022-08-30T02:20:00Z,8.253,17.052
2022-08-30T02:30:00Z,8.182,17.128
2022-08-30T02:40:00Z,8.135,17.103
2022-08-30T02:50:00Z,7.925,17.052
2022-08-30T03:00:00Z,7.936,17.035
2022-08-30T03:10:00Z,7.903,17.043
2022-08-30T03:20:00Z,7.914,17.137
2022-08-30T03:30:00Z,7.629,17.213
2022-08-30T03:40:00Z,7.619,17.204
2022-08-30T03:50:00Z,7.531,17.145
2022-08-30T04:00:00Z,7.463,17.103
2022-08-30T04:10:00Z,7.401,17.043
2022-08-30T04:20:00Z,7.45,17.026
2022-08-30T04:30:00Z,7.556,17.009
2022-08-30T04:40:00Z,7.602,17.035
2022-08-30T04:50:00Z,7.611,16.984
2022-08-30T05:00:00Z,7.715,17.018
2022-08-30T05:10:00Z,7.726,16.993
2022-08-30T05:20:00Z,7.673,16.933
2022-08-30T05:30:00Z,7.636,16.916
2022-08-30T05:40:00Z,7.575,16.899
2022-08-30T05:50:00Z,7.58,16.874
2022-08-30T06:00:00Z,7.677,16.899
2022-08-30T06:10:00Z,7.722,16.865
2022-08-30T06:20:00Z,7.654,16.84
2022-08-30T06:30:00Z,7.71,16.806
2022-08-30T06:40:00Z,7.712,16.789
2022-08-30T06:50:00Z,7.682,16.772
2022-08-30T07:00:00Z,7.648,16.696
2022-08-30T07:10:00Z,7.608,16.662
2022-08-30T07:20:00Z,7.653,16.704
2022-08-30T07:30:00Z,7.63,16.662
2022-08-30T07:40:00Z,7.566,16.628
2022-08-30T07:50:00Z,7.549,16.594
2022-08-30T08:00:00Z,7.608,16.619
2022-08-30T08:10:00Z,7.63,16.577
2022-08-30T08:20:00Z,7.572,16.56
2022-08-30T08:30:00Z,7.521,16.517
2022-08-30T08:40:00Z,7.488,16.492
2022-08-30T08:50:00Z,7.506,16.492
2022-08-30T09:00:00Z,7.586,16.492
2022-08-30T09:10:00Z,7.571,16.458
2022-08-30T09:20:00Z,7.573,16.449
2022-08-30T09:30:00Z,7.565,16.407
2022-08-30T09:40:00Z,7.564,16.407
2022-08-30T09:50:00Z,7.643,16.364
2022-08-30T10:00:00Z,7.632,16.398
2022-08-30T10:10:00Z,7.667,16.364
2022-08-30T10:20:00Z,7.668,16.347
2022-08-30T10:30:00Z,7.655,16.347
2022-08-30T10:40:00Z,7.69,16.355
2022-08-30T10:50:00Z,7.642,16.304
2022-08-30T11:00:00Z,7.675,16.304
2022-08-30T11:10:00Z,7.704,16.321
2022-08-30T11:20:00Z,7.679,16.296
2022-08-30T11:30:00Z,7.788,16.33
2022-08-30T11:40:00Z,7.774,16.296
2022-08-30T11:50:00Z,7.719,16.27
2022-08-30T12:00:00Z,7.758,16.27
2022-08-30T12:10:00Z,7.789,16.262
2022-08-30T12:20:00Z,7.76,16.228
2022-08-30T12:30:00Z,7.738,16.228
2022-08-30T12:40:00Z,7.773,16.262
2022-08-30T12:50:00Z,7.79,16.236
2022-08-30T13:00:00Z,7.817,16.202
2022-08-30T13:10:00Z,7.802,16.211
2022-08-30T13:20:00Z,7.825,16.228
2022-08-30T13:30:00Z,7.852,16.253
2022-08-30T13:40:00Z,7.903,16.228
2022-08-30T13:50:00Z,7.947,16.219
2022-08-30T14:00:00Z,8.014,16.185
2022-08-30T14:10:00Z,8.102,16.219
2022-08-30T14:20:00Z,8.213,16.211
2022-08-30T14:30:00Z,8.36,16.202
2022-08-30T14:40:00Z,8.826,16.449
2022-08-30T14:50:00Z,9.632,16.67
2022-08-30T15:00:00Z,9.637,16.78
2022-08-30T15:10:00Z,9.005,16.874
2022-08-30T15:20:00Z,8.609,16.679
2022-08-30T15:30:00Z,8.395,16.56
2022-08-30T15:40:00Z,8.647,16.509
2022-08-30T15:50:00Z,9.053,16.628
2022-08-30T16:00:00Z,9.327,16.747
2022-08-30T16:10:00Z,10.077,17.179
2022-08-30T16:20:00Z,9.624,17.187
2022-08-30T16:30:00Z,9.291,17.196
2022-08-30T16:40:00Z,9.189,16.984
2022-08-30T16:50:00Z,9.348,17.094
2022-08-30T17:00:00Z,9.571,17.382
2022-08-30T17:10:00Z,9.577,17.441
2022-08-30T17:20:00Z,9.579,17.416
2022-08-30T17:30:00Z,9.536,17.365
2022-08-30T17:40:00Z,9.531,17.306
2022-08-30T17:50:00Z,9.683,17.441
2022-08-30T18:00:00Z,9.709,17.467
2022-08-30T18:10:00Z,9.77,17.492
2022-08-30T18:20:00Z,9.897,17.483
2022-08-30T18:30:00Z,9.985,17.5
2022-08-30T18:40:00Z,9.963,17.568
2022-08-30T18:50:00Z,9.71,17.931
2022-08-30T19:00:00Z,9.443,18.1
2022-08-30T19:10:00Z,9.289,18.521
2022-08-30T19:20:00Z,8.796,18.865
2022-08-30T19:30:00Z,9.002,18.756
2022-08-30T19:40:00Z,9.202,18.521
2022-08-30T19:50:00Z,9.063,18.386
2022-08-30T20:00:00Z,9.078,18.31
2022-08-30T20:10:00Z,8.879,18.571
2022-08-30T20:20:00Z,8.812,18.664
2022-08-30T20:30:00Z,8.716,18.697
2022-08-30T20:40:00Z,8.833,18.748
2022-08-30T20:50:00Z,8.709,18.983
2022-08-30T21:00:00Z,8.678,19.109
2022-08-30T21:10:00Z,8.69,19.033
2022-08-30T21:20:00Z,8.823,18.924
2022-08-30T21:30:00Z,8.806,18.823
2022-08-30T21:40:00Z,8.767,18.697
2022-08-30T21:50:00Z,8.742,18.588
2022-08-30T22:00:00Z,8.647,18.63
2022-08-30T22:10:00Z,8.591,18.731
2022-08-30T22:20:00Z,8.598,18.815
2022-08-30T22:30:00Z,8.49,18.949
2022-08-30T22:40:00Z,8.467,18.991
2022-08-30T22:50:00Z,8.38,19.067
2022-08-30T23:00:00Z,8.355,19.05
2022-08-30T23:10:00Z,8.293,19.016
2022-08-30T23:20:00Z,8.281,18.983
2022-08-30T23:30:00Z,8.262,18.899
2022-08-30T23:40:00Z,8.27,18.832
2022-08-30T23:50:00Z,8.273,18.748
2022-08-31T00:00:00Z,8.283,18.647
2022-08-31T00:10:00Z,8.277,18.579
2022-08-31T00:20:00Z,8.235,18.47
2022-08-31T00:30:00Z,8.202,18.453
2022-08-31T00:40:00Z,8.247,18.403
2022-08-31T00:50:00Z,8.247,18.369
2022-08-31T01:00:00Z,8.256,18.352
2022-08-31T01:10:00Z,8.273,18.327
2022-08-31T01:20:00Z,8.284,18.268
2022-08-31T01:30:00Z,8.263,18.251
2022-08-31T01:40:00Z,8.242,18.159
2022-08-31T01:50:00Z,8.22,18.133
2022-08-31T02:00:00Z,8.166,18.074
2022-08-31T02:10:00Z,8.155,18.007
2022-08-31T02:20:00Z,8.095,17.965
2022-08-31T02:30:00Z,8.045,17.872
2022-08-31T02:40:00Z,7.986,17.804
2022-08-31T02:50:00Z,7.872,17.754
2022-08-31T03:00:00Z,7.784,17.644
2022-08-31T03:10:00Z,7.704,17.585
2022-08-31T03:20:00Z,7.626,17.526
2022-08-31T03:30:00Z,7.544,17.5
2022-08-31T03:40:00Z,7.523,17.45
2022-08-31T03:50:00Z,7.486,17.374
2022-08-31T04:00:00Z,7.469,17.34
2022-08-31T04:10:00Z,7.452,17.323
2022-08-31T04:20:00Z,7.459,17.272
2022-08-31T04:30:00Z,7.392,17.196
2022-08-31T04:40:00Z,7.307,17.094
2022-08-31T04:50:00Z,7.255,17.018
2022-08-31T05:00:00Z,7.235,16.959
2022-08-31T05:10:00Z,7.27,16.925
2022-08-31T05:20:00Z,7.444,17.009
2022-08-31T05:30:00Z,7.61,17.043
2022-08-31T05:40:00Z,7.682,17.035
2022-08-31T05:50:00Z,7.656,17.001
2022-08-31T06:00:00Z,7.632,16.993
2022-08-31T06:10:00Z,7.648,16.967
2022-08-31T06:20:00Z,7.696,16.967
2022-08-31T06:30:00Z,7.782,17.009
2022-08-31T06:40:00Z,7.824,17.001
2022-08-31T06:50:00Z,7.771,16.959
2022-08-31T07:00:00Z,7.739,16.942
2022-08-31T07:10:00Z,7.69,16.899
2022-08-31T07:20:00Z,7.639,16.848
2022-08-31T07:30:00Z,7.625,16.84
2022-08-31T07:40:00Z,7.601,16.814
2022-08-31T07:50:00Z,7.629,16.797
2022-08-31T08:00:00Z,7.634,16.789
2022-08-31T08:10:00Z,7.598,16.78
2022-08-31T08:20:00Z,7.577,16.763
2022-08-31T08:30:00Z,7.563,16.721
2022-08-31T08:40:00Z,7.549,16.747
2022-08-31T08:50:00Z,7.551,16.713
2022-08-31T09:00:00Z,7.541,16.662
2022-08-31T09:10:00Z,7.528,16.645
2022-08-31T09:20:00Z,7.584,16.662
2022-08-31T09:30:00Z,7.521,16.577
2022-08-31T09:40:00Z,7.546,16.602
2022-08-31T09:50:00Z,7.573,16.594
2022-08-31T10:00:00Z,7.635,16.577
2022-08-31T10:10:00Z,7.682,16.611
2022-08-31T10:20:00Z,7.86,16.611
2022-08-31T10:30:00Z,7.78,16.585
2022-08-31T10:40:00Z,7.733,16.509
2022-08-31T10:50:00Z,7.761,16.551
2022-08-31T11:00:00Z,7.735,16.509
2022-08-31T11:10:00Z,7.752,16.551
2022-08-31T11:20:00Z,7.784,16.5
2022-08-31T11:30:00Z,7.735,16.475
2022-08-31T11:40:00Z,7.735,16.483
2022-08-31T11:50:00Z,7.771,16.449
2022-08-31T12:00:00Z,7.722,16.432
2022-08-31T12:10:00Z,7.689,16.432
2022-08-31T12:20:00Z,7.688,16.415
2022-08-31T12:30:00Z,7.691,16.39
2022-08-31T12:40:00Z,7.653,16.355
2022-08-31T12:50:00Z,7.687,16.407
2022-08-31T13:00:00Z,7.696,16.381
2022-08-31T13:10:00Z,7.73,16.398
2022-08-31T13:20:00Z,7.82,16.415
2022-08-31T13:30:00Z,7.797,16.381
2022-08-31T13:40:00Z,7.879,16.39
2022-08-31T13:50:00Z,7.944,16.381
2022-08-31T14:00:00Z,8.046,16.398
2022-08-31T14:10:00Z,8.158,16.432
2022-08-31T14:20:00Z,8.292,16.407
2022-08-31T14:30:00Z,8.483,16.372
2022-08-31T14:40:00Z,8.933,16.568
2022-08-31T14:50:00Z,9.621,16.797
2022-08-31T15:00:00Z,10.19,16.908
2022-08-31T15:10:00Z,10.45,16.967
2022-08-31T15:20:00Z,10.514,16.789
2022-08-31T15:30:00Z,10.17,16.679
2022-08-31T15:40:00Z,10.067,16.662
2022-08-31T15:50:00Z,10.138,16.721
2022-08-31T16:00:00Z,10.179,16.848
2022-08-31T16:10:00Z,10.532,17.238
2022-08-31T16:20:00Z,10.975,17.238
2022-08-31T16:30:00Z,10.833,17.297
2022-08-31T16:40:00Z,10.084,17.094
2022-08-31T16:50:00Z,9.75,17.196
2022-08-31T17:00:00Z,9.83,17.56
2022-08-31T17:10:00Z,9.885,17.61
2022-08-31T17:20:00Z,9.685,17.475
2022-08-31T17:30:00Z,9.728,17.593
2022-08-31T17:40:00Z,9.774,17.568
2022-08-31T17:50:00Z,9.843,17.644
2022-08-31T18:00:00Z,9.898,17.627
2022-08-31T18:10:00Z,9.937,17.627
2022-08-31T18:20:00Z,10.032,17.619
2022-08-31T18:30:00Z,10.157,17.61
2022-08-31T18:40:00Z,10.245,17.568
2022-08-31T18:50:00Z,10.257,17.526
2022-08-31T19:00:00Z,10.284,17.509
2022-08-31T19:10:00Z,10.309,17.551
2022-08-31T19:20:00Z,10.446,17.534
2022-08-31T19:30:00Z,10.46,17.534
2022-08-31T19:40:00Z,10.474,17.534
2022-08-31T19:50:00Z,10.511,17.534
2022-08-31T20:00:00Z,10.524,17.526
2022-08-31T20:10:00Z,10.511,17.568
2022-08-31T20:20:00Z,10.516,17.627
2022-08-31T20:30:00Z,10.208,17.838
2022-08-31T20:40:00Z,9.963,18.1
2022-08-31T20:50:00Z,10.005,18.108
2022-08-31T21:00:00Z,10.104,17.948
2022-08-31T21:10:00Z,10.077,17.796
2022-08-31T21:20:00Z,10.071,17.804
2022-08-31T21:30:00Z,10.022,17.788
2022-08-31T21:40:00Z,10.037,17.72
2022-08-31T21:50:00Z,10.012,17.737
2022-08-31T22:00:00Z,10.015,17.72
2022-08-31T22:10:00Z,9.92,17.754
2022-08-31T22:20:00Z,9.815,17.754
2022-08-31T22:30:00Z,9.689,17.855
2022-08-31T22:40:00Z,9.595,18.049
2022-08-31T22:50:00Z,9.428,18.335
2022-08-31T23:00:00Z,9.353,18.63
2022-08-31T23:10:00Z,9.493,18.621
2022-08-31T23:20:00Z,9.65,18.42
2022-08-31T23:30:00Z,9.501,18.529
2022-08-31T23:40:00Z,9.313,18.68
2022-08-31T23:50:00Z,9.135,18.89
2022-09-01T00:00:00Z,9.055,18.958
2022-09-01T00:10:00Z,9.047,18.916
2022-09-01T00:20:00Z,9.068,18.756
2022-09-01T00:30:00Z,8.976,18.596
2022-09-01T00:40:00Z,8.812,18.167
2022-09-01T00:50:00Z,8.938,17.855
2022-09-01T01:00:00Z,9.126,17.703
2022-09-01T01:10:00Z,9.154,17.762
2022-09-01T01:20:00Z,9.162,17.771
2022-09-01T01:30:00Z,9.078,17.872
2022-09-01T01:40:00Z,9.029,17.855
2022-09-01T01:50:00Z,9.005,17.796
2022-09-01T02:00:00Z,8.954,17.762
2022-09-01T02:10:00Z,8.869,17.703
2022-09-01T02:20:00Z,8.75,17.644
2022-09-01T02:30:00Z,8.651,17.576
2022-09-01T02:40:00Z,8.515,17.483
2022-09-01T02:50:00Z,8.369,17.416
2022-09-01T03:00:00Z,8.277,17.737
2022-09-01T03:10:00Z,8.185,17.939
2022-09-01T03:20:00Z,8.099,17.956
2022-09-01T03:30:00Z,8.056,17.939
2022-09-01T03:40:00Z,7.818,17.821
2022-09-01T03:50:00Z,7.897,17.931
2022-09-01T04:00:00Z,7.851,17.956
2022-09-01T04:10:00Z,7.923,17.956
2022-09-01T04:20:00Z,8.01,17.99
2022-09-01T04:30:00Z,7.953,18.057
2022-09-01T04:40:00Z,7.863,18.049
2022-09-01T04:50:00Z,7.811,18.049
2022-09-01T05:00:00Z,7.763,18.007
2022-09-01T05:10:00Z,7.808,18.116
2022-09-01T05:20:00Z,7.808,18.083
2022-09-01T05:30:00Z,7.734,18.074
2022-09-01T05:40:00Z,7.709,18.041
2022-09-01T05:50:00Z,7.631,17.956
2022-09-01T06:00:00Z,7.568,17.914
2022-09-01T06:10:00Z,7.471,17.88
2022-09-01T06:20:00Z,7.484,17.863
2022-09-01T06:30:00Z,7.506,17.855
2022-09-01T06:40:00Z,7.469,17.855
2022-09-01T06:50:00Z,7.449,17.796
2022-09-01T07:00:00Z,7.426,17.813
2022-09-01T07:10:00Z,7.415,17.813
2022-09-01T07:20:00Z,7.395,17.754
2022-09-01T07:30:00Z,7.454,17.72
2022-09-01T07:40:00Z,7.443,17.661
2022-09-01T07:50:00Z,7.404,17.636
2022-09-01T08:00:00Z,7.34,17.593
2022-09-01T08:10:00Z,7.336,17.568
2022-09-01T08:20:00Z,7.35,17.585
2022-09-01T08:30:00Z,7.356,17.517
2022-09-01T08:40:00Z,7.34,17.492
2022-09-01T08:50:00Z,7.324,17.433
2022-09-01T09:00:00Z,7.26,17.39
2022-09-01T09:10:00Z,7.24,17.365
2022-09-01T09:20:00Z,7.205,17.306
2022-09-01T09:30:00Z,7.226,17.28
