7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660217400,+3.49,+17.417, +7.752,+0.972
1660218000,+3.49,+17.392, +7.769,+0.972
1660218600,+3.49,+17.383, +7.752,+0.972
1660219200,+3.49,+17.383, +7.756,+0.973
1660219800,+3.49,+17.375, +7.760,+0.972
1660220400,+3.49,+17.358, +7.759,+0.973
1660221000,+3.49,+17.349, +7.758,+0.972
1660221600,+3.49,+17.333, +7.769,+0.972
1660222200,+3.49,+17.341, +7.779,+0.972
1660222800,+3.49,+17.324, +7.773,+0.972
1660223400,+3.49,+17.324, +7.785,+0.972
1660224000,+3.49,+17.324, +7.786,+0.972
1660224600,+3.49,+17.307, +7.789,+0.972
1660225200,+3.49,+17.307, +7.795,+0.972
1660225800,+3.49,+17.316, +7.780,+0.972
1660226400,+3.49,+17.316, +7.768,+0.972
1660227000,+3.49,+17.316, +7.778,+0.972
1660227600,+3.49,+17.324, +7.781,+0.971
1660228200,+3.49,+17.333, +7.808,+0.973
1660228800,+3.49,+17.333, +7.819,+0.973
1660229400,+3.49,+17.333, +7.789,+0.972
1660230000,+3.49,+17.324, +7.804,+0.972
1660230600,+3.49,+17.358, +7.809,+0.972
1660231200,+3.49,+17.383, +7.814,+0.972
1660231800,+3.49,+17.383, +7.823,+0.972
1660232400,+3.49,+17.417, +7.805,+0.972
1660233000,+3.49,+17.400, +7.818,+0.972
1660233600,+3.49,+17.400, +7.815,+0.972
1660234200,+3.49,+17.383, +7.813,+0.971
1660234800,+3.49,+17.400, +7.827,+0.972
1660235400,+3.49,+17.417, +7.833,+0.973
1660236000,+3.49,+17.459, +7.823,+0.972
1660236600,+3.49,+17.451, +7.832,+0.972
1660237200,+3.49,+17.451, +7.837,+0.972
1660237800,+3.49,+17.502, +7.838,+0.973
1660238400,+3.49,+17.493, +7.834,+0.972
1660239000,+3.49,+17.519, +7.829,+0.972
1660239600,+3.49,+17.510, +7.842,+0.972
1660240200,+3.49,+17.510, +7.830,+0.972
1660240800,+3.49,+17.519, +7.842,+0.972
1660241400,+3.49,+17.544, +7.836,+0.972
1660242000,+3.49,+17.519, +7.833,+0.971
1660242600,+3.49,+17.536, +7.848,+0.972
1660243200,+3.49,+17.544, +7.836,+0.972
1660243800,+3.48,+17.688, +7.874,+0.972
1660244400,+3.48,+17.645, +7.858,+0.972
1660245000,+3.49,+17.671, +7.846,+0.971
1660245600,+3.49,+17.637, +7.841,+0.972
1660246200,+3.49,+17.645, +7.839,+0.972
1660246800,+3.48,+17.662, +7.847,+0.972
1660247400,+3.49,+17.679, +7.851,+0.972
1660248000,+3.49,+17.730, +7.852,+0.972
1660248600,+3.49,+17.713, +7.848,+0.972
1660249200,+3.48,+17.730, +7.846,+0.972
1660249800,+3.48,+17.713, +7.838,+0.972
1660250400,+3.48,+17.730, +7.862,+0.972
1660251000,+3.48,+17.738, +7.851,+0.972
1660251600,+3.48,+17.755, +7.851,+0.972
1660252200,+3.48,+17.814, +7.847,+0.971
1660252800,+3.48,+17.755, +7.854,+0.972
1660253400,+3.48,+17.789, +7.871,+0.972
1660254000,+3.48,+17.806, +7.868,+0.972
1660254600,+3.48,+17.831, +7.867,+0.972
1660255200,+3.48,+17.873, +7.847,+0.972
1660255800,+3.48,+17.890, +7.847,+0.972
1660256400,+3.48,+17.840, +7.840,+0.971
1660257000,+3.48,+17.789, +7.875,+0.972
1660257600,+3.48,+17.814, +7.860,+0.972
1660258200,+3.48,+17.797, +7.857,+0.972
1660258800,+3.48,+17.848, +7.845,+0.972
1660259400,+3.48,+17.856, +7.849,+0.972
1660260000,+3.49,+17.899, +7.824,+0.972
1660260600,+3.49,+17.899, +7.815,+0.971
1660261200,+3.48,+17.890, +7.819,+0.971
1660261800,+3.48,+17.848, +7.853,+0.973
